entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:42367299d76acb2c42a7fa94b0ca56acbb8c78a71652bab386cb7a0e14466554,12A8/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,dca015ac4a3a3741a1eca8c1e04a4d1693555c852f2631e3765b66e1ee44eaf3,True,mapped
plan:4237485980c34c9e280850337d9f256b58bfa6966062b5db63942b1b000a730f,BDD/800,ATTDEF,FDT-Info,XXX+Xm,annotation,0,{},not_delivered_not_automatically_missing,22b15cc0bcc8be4ee78c90dfeb923ad6c08b8328516271c3c8c297e72598d8e1,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:42df59faed081f5e5389848e48ad234ca4035e593cac16461f1a4804a1623c97,1378/7E1,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,eeffdb5dab18f462747cca569914ce5d5986368b54cd45181530cc17640e62d9,True,98fbd62fd0d75773b69d825c794f99cce5781390028d8ff52b36f1f974d9a0fb,True,graphic_only
plan:430792f25a99ae09dac196da35db45d076ca509f08dfbebf57e623c08645dc7b,12C7/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,336f56a4043e23ce9c50e5c1108a502e8a84cb3cfee16e2ffdcbf64020e89bf1,True,mapped
plan:433b07d24f314cd4c456344ea77329be490618bcb65652c377f6592d8f7f99ea,1390/7DE,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,4e387e7e0ec49d394786fa48a87379f207ecee2c0b96410666ba76e9fd8d5c43,True,2dd25c23d80ee8ac530df3d1835c5627389858ec782479d1f1b5bc89d66ec2b6,True,graphic_only
plan:4368f9efce6eb1a48368e8e2a289b4c8c6b11ef285bd25f15d02d1e65314d754,1348/7D4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,63859e6eeffea6c559f84599473ee3ae44855dbd5f2fc0aaae32c14657db8c44,True,09ada8c180ae191fb1bf793ff2321392c4857b6c0622efd6017d75065327986b,True,mapped
plan:4389f81040b418f48ffeb2e5b896b6bcb255c71d5c4b74033c9c51aefd1c497f,12C7/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,336f56a4043e23ce9c50e5c1108a502e8a84cb3cfee16e2ffdcbf64020e89bf1,True,mapped
plan:43b1e05a1f71baaa8965758328b5f82d244e144b7da2d929b1ae525759ffa824,136C/7DB,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,70a6ff6972c8b4d71b7ee3d76bfced7de1d7bab0ae6c90d485ebbb92f59bf772,True,224b01f0a337f98be0ea28f9e7e43c6c172b352f3ec46d18cea4c93ab59f6ad0,True,graphic_only
plan:43ca150932080a5bcbb79eaf464e16691cfd7068e6e55ad26e03efd3c6644ead,BDD/7F6,TEXT,FDT-Info,:,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,d3ee4bb7d5d38cdadf180ca170e7e288ec675a16a8f27228f9adca4b8799880b,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:44557bd55ad20bfcc0833c84666538ec3614e93e20c4fcf57f49b59a329bf351,1296/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,d4e9a06f2fa9ca3993e207ec352698e28f9337e44437b0abcda87aaf7a3a1eb5,True,mapped
plan:4556eb907fa7c0255ed56fb16926f5a2196d1691fb6eac9ec977274c87de1e7a,12C4/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,60352da73955c712f5094c1c323418c633e388b082bac031cfc32f1d03a08235,True,mapped
plan:462a9a07b8c063e3ca48d45264704bcf8c978fa29fe3c5048ea4d5aa951171f3,136C/7E6,ATTDEF,FAT_Info,,annotation,0,{},not_delivered_not_automatically_missing,eb6c7a63a0c95e16ce7d812650bbc130beb31ef10b8f05349575f367737838d7,True,224b01f0a337f98be0ea28f9e7e43c6c172b352f3ec46d18cea4c93ab59f6ad0,True,graphic_only
plan:4656734f67639d30e2fa5c2d2bd0b5f6f5c21e5afb7ff38c0f1470ce0cb929c9,C35/809,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2f6719c55d07e11c217a61de22697daf09abc4bd209bf929e2de4559974b3f58,True,66f5b67a6483b655e29cee28bc99b4b09de052ae26d86527c8dfef15c2ee2edd,True,mapped
plan:46623f29a222c05a8695a0489675bf5d6b6ce2657ba74d69ee15c64a03f6ae0f,1343/7D1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,baa4244b4243558c0381b82e66ef85cc7cc5c7979ec463b3c78847b9c35f084c,True,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,True,mapped
plan:4668b0672c889e0bd55406c4f1fc98299af8338b7c5ed777294bc9c14709d52e,138A/7DC,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,92abf982d77d03d43b12b5cfb73f7cfb671d84d6b660b88226d61cad98b7bebc,True,6457b1f329eb6093fedbba76033f17e2f9600c4b4069f7079a11cee907d5d830,True,graphic_only
plan:46b531c83266a1a55991ad10ff864922fac7885cf0d504de3a4a50c6fbf1df38,136C/7DC,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,92abf982d77d03d43b12b5cfb73f7cfb671d84d6b660b88226d61cad98b7bebc,True,224b01f0a337f98be0ea28f9e7e43c6c172b352f3ec46d18cea4c93ab59f6ad0,True,graphic_only
plan:46efe1ff97ca6b87712c66b8cb82bf26bd2bea117d5dbcd8a79cc458db54325f,12C0/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,070d21344f40f25440277a3215aeef9d529cde177ae102c1e30c42fb3cc31cdb,True,mapped
plan:4731ae90b5758db24ecd9ff7eaa0ef4bb02dbcdea97150af92b14470d48eaaf1,1343/7D3,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,9ff58536af441fcb9972304bebc3e53aff95d941d78f91669f84ae9448815df8,True,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,True,mapped
plan:47944a97f888f0c8ff7c48cf918bcfcb945c15e089573668cdd95c4ce7b5ab44,12BD/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,6947dec24a2186efe445dcee961f8ecdf4046eeb53c06eca8d432fe145ff035f,True,mapped
plan:481fe5deaccc14cab1b0d96bb48f69e8ddd3487888335ecf7d53ac2fd3a01b44,BE4/7E6,ATTDEF,FAT_Info,,annotation,0,{},not_delivered_not_automatically_missing,eb6c7a63a0c95e16ce7d812650bbc130beb31ef10b8f05349575f367737838d7,True,2ebba8284a4bbbe59557f418dd650c914ff0e576010abca479dc176082bb2ce7,True,graphic_only
plan:497ea194c03c4bf435c48eaa0b1896edfe130c4d8ce436e5e693bd666b1a3423,CF3/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,40842f0dd1aee22cc0b413b5abb0562fca1693866d60326ff71ae9b92327196a,True,mapped
plan:499622af01fe45302a6ffec73fc6f3021bd6b5f06d24b68eb30495460c965ec6,1384/7E1,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,eeffdb5dab18f462747cca569914ce5d5986368b54cd45181530cc17640e62d9,True,69c80cb6a8330291618d9651da240da2648c95d21f859f80762b96303a0c222d,True,graphic_only
plan:49c066b99593b43106ce012e405b6c3fc44e1e0d6d34eee03e8a2197a34eda21,BDD/7F1,LINE,FDT-Info,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ce190e62fcae370f44f4b437791a4bb0d88788b486b762d6775f578b17b0a24a,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:4a22e55d52a377be14ee6d3abbb819a8ec233f5311d6501e8b9e12cfbb917023,12DC/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,2b81bf56a6e5857c11c56f714ccf1d2c516465fd36d1cff6d35efa0924fafc35,True,mapped
plan:4aa2be12e95e9eecf3fd45a26cdfaed4db528a9f4366af761cbcfbf1096d0ef6,12A8/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,dca015ac4a3a3741a1eca8c1e04a4d1693555c852f2631e3765b66e1ee44eaf3,True,mapped
plan:4ac9909706e50f6d8dd415154014301e16d5e0896dd2501303561775e70ed2f1,133E/7D5,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,5bd04e31a7dd2589f2a07b1f203bd77f2212d2608f33b7b2d396d9341976c634,True,1473cc339c0d78129d9c671e4d2bbbc46c53477a865654d01c479b5c68f78df1,True,mapped
plan:4b593f4949290dc9313a3402d0db9c2f1cd769bd83c2667168228ae08943a8db,BDD/7F2,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,7e87aeebd4ef6941f04492ff4219278bf7faa308504d1c03d967ecfc93c46f55,True,88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,True,graphic_only
plan:4ba0a0db9c9ff75455d0f3b150f376163871950d50e3d1e6ec21684b06d33357,12B4/7BA,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,5b44616c15bc46360dc43248ff0a4ccd114cc60fc4e92399033132696b070a94,True,a1577a060e15ce03ad532ef95dbad336165493a78bdad90126e84985c220eb9c,True,mapped
plan:4ba309744e2f288448a748b9301a2445908441096ea93294b59f6ada6e259bb1,129C/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,67eb71942f94cb4d57e6b8a2ceb93ef2d2908248c0cabb9c17d7ad2ded0f3c4b,True,mapped
plan:4c2826b28d45216d0f8be05e350442fa41d98a4ca6b0561a13c5c40feeb0c3e7,1369/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,e03619289555989934e67069da07ec4baba12047a3c0a7e59476591537cd06bc,True,mapped
plan:4c419abf419bfe20cd9fd3cd4c6732835fa429026d0cea5245a06b6f6bd2ba9e,137E/7DB,LINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,70a6ff6972c8b4d71b7ee3d76bfced7de1d7bab0ae6c90d485ebbb92f59bf772,True,2b88fe124fa66d44a10b3875d5da52f4512410b58d83a6888ef3483a0fb04c0f,True,graphic_only
plan:4ce70a0d2b96c9ea800cd08507f21831117d89374b06ee3497c0bdbeec46ed33,1396/7E5,ATTDEF,FAT_Info,XXX+Xm,annotation,0,{},not_delivered_not_automatically_missing,22278d2310a48785cc81f4efc51a7ff7bcfacdc7eea59e5d4158327da4141c29,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:4d535f2e8a16d7f8a049944dfe2d8ffbaa98cbcff99d645bdf899f1d09262d23,12DF/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,59dae1f08c4f3c2be77a2245130be1de84eccb81c8bc5aec89fc346b526fa38c,True,mapped
plan:4ec4da4b1c08718b159af316b0a5fdd54606992c7155537b12e74c118c1e27ac,1284/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,987825b127779e12a9cd3e1933fbbe8c5e99eed7e8125c57496a5a84815444e0,True,mapped
plan:4ec944d0756781b9825c5a77a375eda30a3d9fd76ad2bccc92449e3e85a9655a,12AE/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,f02a4a0cb056c3263d4fd2b2d756699fbb26d18bfdf06442b49711525bc363eb,True,mapped
plan:4eddd6abdba829a088981eb5150b5178af6a789a57278d92cec4cc8373d91ec0,136C/7E7,ATTDEF,FAT_Info,Distance to FDT,annotation,0,{},not_delivered_not_automatically_missing,c8e0cf9e9e16bc0f6cb0c084ce1ae4a0f96eb36e64ea78c1d7296cd1e1912433,True,224b01f0a337f98be0ea28f9e7e43c6c172b352f3ec46d18cea4c93ab59f6ad0,True,graphic_only
plan:5148ec578113c45d03e14cbd543404db9f80c43e5ade80e919d0e52e0b8f17dd,12D9/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,4e6d236d5b6e58c738c69a9f8488a7f6690025c86e6c85ce33c6b4b7eb6cd2d8,True,mapped
plan:5172d2725484386625afc427de53744ca3ddcd2d01ded39a29dec29afbe27ee2,CF3/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,40842f0dd1aee22cc0b413b5abb0562fca1693866d60326ff71ae9b92327196a,True,mapped
plan:51c2cc11c8bdc225ab3f0f3b3eb9e452446e8c52f0db7cf01f4adb82edf786eb,1296/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,d4e9a06f2fa9ca3993e207ec352698e28f9337e44437b0abcda87aaf7a3a1eb5,True,mapped
plan:51d9c456b4c7c81bbcdded9c9b7a5a82a3c37588951bbfacadfefc3568b21511,1390/7E2,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,7334daa4dffd61f14c76af0e1f739d2f16a992b80cbedafa6f21aa8316607c1d,True,2dd25c23d80ee8ac530df3d1835c5627389858ec782479d1f1b5bc89d66ec2b6,True,graphic_only
plan:521802f736bfd327f71b3ea758acf70c8f4ff8074e85741f8e13eef17d18ebed,12BD/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,6947dec24a2186efe445dcee961f8ecdf4046eeb53c06eca8d432fe145ff035f,True,mapped
plan:522813fe82176c8b51b5eb0f8aaee8517355b8f6036018cf59257c286bdffdc8,1384/7E8,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,a81f2320399203c2f632699434a06af439205a3e44cbda54fd679f15ba7e6731,True,69c80cb6a8330291618d9651da240da2648c95d21f859f80762b96303a0c222d,True,graphic_only
plan:54253761773a81361f5d0ffd426188ef82a980dcea113cba84b8ab86c7407928,1396/7E4,ATTDEF,FAT_Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,3ca447a8ec7f568f6f72655c4161a0f5d854e6fabdc308bbbc6086d89659fbcf,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:5426ba0a6339353565f102438a17e5a284dec7c63058659cb489387e034fbd92,12AE/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,f02a4a0cb056c3263d4fd2b2d756699fbb26d18bfdf06442b49711525bc363eb,True,mapped
plan:544aafa7752e74e4fcd804a558673e2893e151ce6bf6ff55bfcb8f40ecc9c50f,12A5/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,ce99448287f0ae0a44ed1cfa2bb367f69d1f7d691ee0f6eb52726fae1ea10d1c,True,mapped
plan:547f23e2c2a75eefd90cc5ab274aca3a6569d961abce210b82ef932187a26e69,12D3/7B9,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,de4203189c42c543e8c1c63367ed73ae8d417d9ee8c005132ad20125beedbb46,True,5f9de331b28734c840c2e67497af5c46ae3a94f123cdf0d4f1c8168d182e7489,True,mapped
plan:54be3b0f951551825ba896b1d3b2ba9f17a4ed60fa79ee0edcf72547d4f7f660,136C/7E1,TEXT,FAT_Info,:,annotation,0,{},not_delivered_not_automatically_missing,eeffdb5dab18f462747cca569914ce5d5986368b54cd45181530cc17640e62d9,True,224b01f0a337f98be0ea28f9e7e43c6c172b352f3ec46d18cea4c93ab59f6ad0,True,graphic_only
plan:54f03d239fa3b85fb95c82134a286f308d94cd7835789fbb3482c1f75b0c4d04,1369/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,e03619289555989934e67069da07ec4baba12047a3c0a7e59476591537cd06bc,True,mapped
plan:56110ec6b77d88e5d34089579bae1f79dfc8b21db1706ebe8ec03f7672930d27,134D/7D1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,baa4244b4243558c0381b82e66ef85cc7cc5c7979ec463b3c78847b9c35f084c,True,647da5fb5f499087fcd0884a51522f667954a9a98fad7df56f15010a523dc675,True,mapped
plan:5750c492741260e73f06a6397128c3701a5de2923dda9629c183368539d5e171,12A2/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,c9d4064ff5ecd1f25d82c57f15701d6062d048b925398d894a3c22d46bc1a97e,True,mapped
plan:582c77be2def5224dd98082d71476674dd41ae68ad5f4fea82ebb139c23a6a44,C87/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,264d77e2ef94d531697884cbaade925e050053f25be87d81189be1bebbdf46bc,True,mapped
plan:589d9f6edf918e630b17d6ad643a4555283eae9f38a3352ed8be2f92ffc8f77f,1343/7D5,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,5bd04e31a7dd2589f2a07b1f203bd77f2212d2608f33b7b2d396d9341976c634,True,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,True,mapped
plan:5b4ddbcde466756aa99b75c2ba7efdc7a80e2198cd88e3b0bec87d2cc1aa52de,12BA/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,a939769fb6aa45ca4c33118217e26b7d2590b3a7cce59ad019702bca20d34640,True,mapped
plan:5b8fed0805c07b71804e91d1d58627d0021f19196d0d6eb6ae7773e107c70532,1296/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,d4e9a06f2fa9ca3993e207ec352698e28f9337e44437b0abcda87aaf7a3a1eb5,True,mapped
plan:5c9453210ad2d028dbafb1818b5983c2bd625a884ab056dc146f77e69263e484,128D/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,d0217ff45f11d9475372cf5c76420567f5a05956fd4f0357eefe08c88b26135b,True,mapped
plan:5ce10274de197b176a3e4f7e237a678a4e47ea65a26e44f0248d7bd8e8a5945a,12CD/7B7,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,03bc9f27ffc5cbf9f17af80b0cbabb61b98264118b0c3627aa0d84c57c0be3bc,True,63b15cb421868c5a7ef1aa207b0b2f1124d208976463d0aa235970baf36c5365,True,mapped
plan:5cff23ecc72ae93ace9871b360c40bf5cd17e03f0dbfab3f852a9e2b6687c9bf,136C/7E4,ATTDEF,FAT_Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,3ca447a8ec7f568f6f72655c4161a0f5d854e6fabdc308bbbc6086d89659fbcf,True,224b01f0a337f98be0ea28f9e7e43c6c172b352f3ec46d18cea4c93ab59f6ad0,True,graphic_only
plan:5dba9443f539605df76d00c213295e40cf0369b74a7cf81a8039ab45de7533f7,12B1/7B1,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,781d5c7d8f1624fb3c7518295014cba30b54e55df027239bc06d2a17736448cd,True,710a30a2056b21b0c270320fd63756552d5814a7c0731008e5c0bffbeeb81d37,True,mapped
plan:5e666cbfbbb94faf1dd1b1109365914e0a1ff67bd9bf341eea979662e6ced671,1287/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,cb5019b4577782f23c5f850488dd44a8068868e408e85ff5a0dbd73b2523f702,True,mapped
plan:5ed4e1799dd04f90eb3e93532aca766e1ab47727b1c4f2aabe2faa671d51dfd0,12CD/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,63b15cb421868c5a7ef1aa207b0b2f1124d208976463d0aa235970baf36c5365,True,mapped
plan:5f00f6f76b4b8486f86076330a14036f47a7d6e2c119179a51f1609d8ea56ec7,12A5/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,ce99448287f0ae0a44ed1cfa2bb367f69d1f7d691ee0f6eb52726fae1ea10d1c,True,mapped
plan:5f148e5044bab2c28080173308771615811a4d9bced3873af1286efa816bcdce,12B7/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,7f0260cff5d871e47e0be442f28b19b43d3d9e8aa1debfc22c31517ed2857d78,True,mapped
plan:5f89ed5e554130e73fd2f5debb86d6d314798e876b0f9a18c03990be43b5f6db,138A/7DD,LINE,FAT_Info,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b8617ad92355baa40f480226206ec21c0ddec07ec442733b65b3f3325055ce17,True,6457b1f329eb6093fedbba76033f17e2f9600c4b4069f7079a11cee907d5d830,True,graphic_only
plan:5fbfec4ada01d5c5d5afa5b1ecf61e92d6c9c46969a1c6d6cb5ba368b95afc83,BE4/7E8,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,a81f2320399203c2f632699434a06af439205a3e44cbda54fd679f15ba7e6731,True,2ebba8284a4bbbe59557f418dd650c914ff0e576010abca479dc176082bb2ce7,True,graphic_only
plan:6020ad7795f2c42c23de33f71d5d2989e3980463b20538e86ab1765dae8ab102,12D9/7B6,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,b00af633b72d8cd1ed5149335e3af46d3302b03050f869217ebfce689b18525e,True,4e6d236d5b6e58c738c69a9f8488a7f6690025c86e6c85ce33c6b4b7eb6cd2d8,True,mapped
plan:6037117b6e225258ef58b0de3136e773cf11a585e02cf0db40f9c15c5cf903b4,128D/7B3,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,811c4ea4794c5dd79445d6964772065d47fabb210bd02b4fe26ef971e582ddcc,True,d0217ff45f11d9475372cf5c76420567f5a05956fd4f0357eefe08c88b26135b,True,mapped
plan:6045a5fb0f285c9c052f58add2c0156522fbab9dc9d66617b152373f314efc29,12A8/7B5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0dd61cbba72e68d682e93aceed1268bbab033d8e5a1a4c61b17d27471e5858ed,True,dca015ac4a3a3741a1eca8c1e04a4d1693555c852f2631e3765b66e1ee44eaf3,True,mapped
plan:607b5d288e7d342f64cf6e76804ce40f0014a54f7d430a572eb28e91f6f73c49,CF3/7B8,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,cccf052a0912c4a003d3e9bf2551ef34145091e060ed1245505674b40f8269c3,True,40842f0dd1aee22cc0b413b5abb0562fca1693866d60326ff71ae9b92327196a,True,mapped
plan:6176244c77fea1cad9548e6d7f0f233be4a228284208aeb57234ced82bc5f0b9,12C7/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,336f56a4043e23ce9c50e5c1108a502e8a84cb3cfee16e2ffdcbf64020e89bf1,True,mapped
plan:6245b4368304f4d4cbadea66f6297aec4dc3b64001612ce27c68443ea6bd8328,12BD/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,6947dec24a2186efe445dcee961f8ecdf4046eeb53c06eca8d432fe145ff035f,True,mapped
plan:632e18949ddf9e3ee1c426b9908570a0e7fb052bd67a82f2e34385f82504e4f9,134D/7D4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,63859e6eeffea6c559f84599473ee3ae44855dbd5f2fc0aaae32c14657db8c44,True,647da5fb5f499087fcd0884a51522f667954a9a98fad7df56f15010a523dc675,True,mapped
plan:63b0c2893095deb392ac752cca88b7f7c66aa0812451a4c30d157b9c3d1fe111,135C/7D4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,63859e6eeffea6c559f84599473ee3ae44855dbd5f2fc0aaae32c14657db8c44,True,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,True,mapped
plan:649863b86165c54552c3b6b1dedd2ee46c96ec2e4e9c0fad471fc053d66a575b,1287/7B2,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b7745a4d2ee73c81b20080342a0a4ff2164d459039a96cb03d262d99733aee4a,True,cb5019b4577782f23c5f850488dd44a8068868e408e85ff5a0dbd73b2523f702,True,mapped
plan:64e7a70a1b5af36ec1fc0d32a4719a45063a90dcf39ff9fa3f23d764a8de3956,1396/7E8,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,a81f2320399203c2f632699434a06af439205a3e44cbda54fd679f15ba7e6731,True,7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,True,graphic_only
plan:655a2d6d66a755bc1ddcee6245d76b7153d3d10d79ec0e540d7ecdf96905d716,C87/7B4,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2571f268540d18a290c0d0be3817529606d6461fecb74fd6c71056c48959be00,True,264d77e2ef94d531697884cbaade925e050053f25be87d81189be1bebbdf46bc,True,mapped
