layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,92,64b0037359451fd057be76130de65703bebdcb572f8189db40a1fb38d041c79a,5EB,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-89""]",,[],,[],False,False
IMB,92,64b0037359451fd057be76130de65703bebdcb572f8189db40a1fb38d041c79a,5EB,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-89""]",,[],,[],False,False
IMB,92,64b0037359451fd057be76130de65703bebdcb572f8189db40a1fb38d041c79a,5EB,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-89""]",,[],,[],False,False
IMB,92,64b0037359451fd057be76130de65703bebdcb572f8189db40a1fb38d041c79a,5EB,X,12543711.271027626,12543711.271027626,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-89""]",,[],,[],False,False
IMB,92,64b0037359451fd057be76130de65703bebdcb572f8189db40a1fb38d041c79a,5EB,Y,-821533.3224328143,-821533.3224328143,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-89""]",,[],,[],False,False
IMB,92,64b0037359451fd057be76130de65703bebdcb572f8189db40a1fb38d041c79a,5EB,display_label,NN-89,NN-89,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-89""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,CODE,NN-114,NN-114,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,X,12543746.146165265,12543746.146165265,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,Y,-821483.351102651,-821483.351102651,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-114""]",,[],,[],False,False
IMB,93,f5d7804d894653ee4ee319b2115208d1eb6e1d8dba14d8d36e983cd86def212f,604,display_label,NN-114,NN-114,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-114""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,CODE,NN-60,NN-60,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,X,12543756.894105613,12543756.894105613,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,Y,-821637.523744968,-821637.523744968,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-60""]",,[],,[],False,False
IMB,94,77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,display_label,NN-60,NN-60,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-60""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,CODE,GUDANG-38,GUDANG-38,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,X,12544008.803900992,12544008.803900992,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,Y,-821568.438582462,-821568.438582462,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""GUDANG-38""]",,[],,[],False,False
IMB,95,ff505cb2bf40bfa895849f7a836267039b782a239ba8f2d4ac8e6f3c03a29dfd,58D,display_label,GUDANG-38,GUDANG-38,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""GUDANG-38""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,CODE,GUDANG-5,GUDANG-5,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,X,12543757.467531793,12543757.467531793,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,Y,-821978.8507611216,-821978.8507611216,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""GUDANG-5""]",,[],,[],False,False
IMB,96,5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,display_label,GUDANG-5,GUDANG-5,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""GUDANG-5""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,CODE,NN-87,NN-87,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
IMB,97,3894ca6577a60932655f32d9abaf615c83349615296aaf017d427a5e2e71a3f6,5E9,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-87""]",,[],,[],False,False
