layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,X,819960.1788578235,819960.1788578235,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,Y,9896156.295057645,9896156.295057645,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""K1""]",,[],,[],False,False
IMB,132,aaa50b103b5159d88c1f1a7a1b5b983f87042ad2a1d165fdfa5e2b8fcfef19c3,4C70B,display_label,K1,K1,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""K1""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,CODE,J2,J2,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,X,819980.2361113871,819980.2361113871,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,Y,9896162.3417048,9896162.3417048,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""J2""]",,[],,[],False,False
IMB,133,c9cc7f3e8fb87c91c6f1d93f50f1f9529f70d343f8f62f0bed2378ca097d644b,4C6ED,display_label,J2,J2,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""J2""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,CODE,Y13,Y13,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,X,819895.0845021013,819895.0845021013,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,Y,9896321.904471483,9896321.904471483,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""Y13""]",,[],,[],False,False
IMB,134,103e6fb2090ea171dab13c78cc6884594b2bcd90d7f82d0d4e3c07d12acb141f,4CC95,display_label,Y13,Y13,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""Y13""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,CODE,W2,W2,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,X,819928.8078320756,819928.8078320756,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,Y,9896249.895814523,9896249.895814523,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""W2""]",,[],,[],False,False
IMB,135,a335588386f8df631fc11de9574b16a2f12a384f10ff2625929ee50c1ca3db66,4C750,display_label,W2,W2,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""W2""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,CODE,U3,U3,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,X,819962.2731347042,819962.2731347042,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,Y,9896253.90489719,9896253.90489719,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""U3""]",,[],,[],False,False
IMB,136,af3ab693b3de45ec0b3b573e7b90ef2912080ac5eb0b86e2c64470d914cc6ed1,4CBD9,display_label,U3,U3,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""U3""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,CODE,V5,V5,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""V5""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""V5""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""V5""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""V5""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""V5""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""V5""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""V5""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""V5""]",,[],,[],False,False
IMB,137,2707207f353bf22d15ba23a5693ec40696d061d160bf1145771467316ae100a1,4CBE4,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""V5""]",,[],,[],False,False
