entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:5acc932aa298e560b36815f06a8cb8c4ea85466ad00abc73de757ef6ded76a4d,4CDE4/4D119,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c9f7ece77019174e47b03754cb85c4547ebf4a910e2b2336e4aa6decc81016f0,True,29e795090d2074e1dabe69c29084fa1478c85c5b5b45f3ea3e72d07384325f97,True,mapped
plan:5b0b1a9b88372e20f926843a02bd939a9b638ac643cba8ef984d67f5349b09c9,4CE8C/3F34C,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a5eb157176bb73918b8cd962d3db724781651ae40e4096ea9c316477fdcbfb13,True,e0d82448fd3bdb3f7e3d1bb80c21b1f6807a561d54430ed482b737a009694a45,True,mapped
plan:5b94974146f74ca8080a46450948fba5d83e04692646ed87931cd68940eb1ee4,4D0B5/2E5F,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,da67b3ba634a35228b1778eeb30a572ce889ad07e4f0d1302c246970879d611e,True,a89cf21f2cfd90811a89068f8734d2a8ea5b9eddb0f6ee539d6f5fe68d1890c1,True,mapped
plan:5ba3d1ea1d7d75b06442a3539d5cf2d0a6ea7dbe422dc643cba249191661492e,4E29B/4C03E,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,0b75d4082a178e361a73ba6de3cbb90f39e6a7f6e78bb43fdd52c7ea86b91a42,True,bd2d63173e3ecf3c0166c0411bbd8e9b72b3c9f3d5dbac24ff97cafc91ad4cba,True,graphic_only
plan:5c35964a9aa0592e75782e061badfd39ea48143618c24ef6bd76011bb507c7e5,4CEB4/3F34D,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3c130b24b3184d72e97b034dcfd697ddd1e49816921acaa8d7ee04fec1d7f382,True,e74874a61942ab337a708554f764d4817740fed971f7ffd12565dc468195b1f6,True,mapped
plan:5c3697a16e9bc27077c7c2cc88c6d42d563ba4bf6812c91f3be70808ef453219,4CDBC/3F354,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,94306d1b822560f3f928eb88a6480e5f9832f3b037a3ad78db40b0479d8af86a,True,0c4e1061b8e9d0802d37528196bcae2ca9c4ce33644ef698a782b6491f1d334e,True,mapped
plan:5c8a24396e10d031b809010c86dccc020db431f90b07194aaf55b46b3418d0bc,4CEE4/4D113,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,87e8205798eed99acc0d2246dfb6ee538bf9bd7f7f450804ffe02aa5b926593f,True,c9897f7ecabfaaa60b8f30880dfc568f37a7daaac45461813ee3fa7c46c61d6c,True,mapped
plan:5ca461c7d46df716a6895ecb2c36e671c535b04c1af44a86aed8cbd88afb653c,4CE8C/3F354,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,94306d1b822560f3f928eb88a6480e5f9832f3b037a3ad78db40b0479d8af86a,True,e0d82448fd3bdb3f7e3d1bb80c21b1f6807a561d54430ed482b737a009694a45,True,mapped
plan:5caa1a9d87b26fe49c613a8214e14807c113e3e9659119e068c915f90267c3ae,4CF9C/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,457fbcedf425e95cf337b447f86a6c4d9215373a4c0b7ff2f887a6be20ad9a5b,True,abe68b7124d7f04d48f400f6cea9065be071768b640fcf53b3d289c478b97c9e,True,mapped
plan:5ce47baca1df7d7774c718aeacce974fbb3e16e1cbe90b1aed95f2b9b2d78568,4D339/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0cd841bb19f4fbc9fada3d76fbc2c7904ad59db113909e3a3c416bb11ce671c9,True,59b5c5316b36cf5d8c08fcdfef55bea560f735350d49156d14b5c642c3b00845,True,mapped
plan:5ce6d0f66d65f554ec6b1a5fe4e3766c131a0fef7a96ea9cdd277ad70995d75c,4CF14/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff1ba06dde906639809567d79e2e21daa53383fe84a72be8c29a867b8789534e,True,3342afe08260a237538d0a6d4054e6b0432f9c5d248d54d44353b8ded1122b4c,True,mapped
plan:5d0417d80aaf3864dd24a79394f462e607032cb1913ecabe7a228336ade8ee4a,4CF0C/4D11C,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,188a72b335eb8c299848b6054d10fb74a5bf8c621eae49912e67729b582ec049,True,72b5c48e95b8fbacf77ffa325062449dc776ab8861dec1e19b6ceef934860715,True,mapped
plan:5d10b254fce98c0c88d2219f4b991a399f1ecb5b5b03a2fe8548720820e476f8,4E29D/4C03A,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f29a433e8f8a1bc015aa5098442636c25d81dda46849aa44deaf52ffc75ebc5f,True,37d9ba57e084b23b16f94c06d3ec4c1f1198bacc8228b50c46923dc0a02a77da,True,graphic_only
plan:5d1256d663874182459e95c73e8cdb43a0bda54834e3701d8395cd222f209fdb,4D2F5/2E65,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,315b63473bfd040ed86c91e882188e51371403c2325e7c9c46417d98056f0992,True,233fad93657ba309088f1554bf3df006c5f6e6f189938b3373041ad78f5694ab,True,mapped
plan:5d3541177df3f2e7dff83097f89f9477c3a3b60306e8e0660b58ecbd9a32f119,4CECC/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,414a107d0dd2555d8f98da20db776998a3929d363fd40d42baa0f033c58d3b4c,True,f95825a238a31d1e32e28dc0b80e96d80ae5c0bf40909548e0048662869a3577,True,mapped
plan:5d4624845a6d1e19c390bb98fae962308111553163807eaf42cf253ec02ce41a,4CDCC/3F354,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,94306d1b822560f3f928eb88a6480e5f9832f3b037a3ad78db40b0479d8af86a,True,efcb09f8e19235a1513d736d9fc615c7eda09de57fb02c002b3453bca20f3bc9,True,mapped
plan:5e6450f7dea3876bbc3955ca79f059cd81f58589531efead410820cba764b38c,4D2FD/2E64,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,bb92c118cdb46d1992908bdebdef425caf80ac6ceb1e87d4295ba8d34ca13cfb,True,934a5a991c8ae6c953885c7bc88514752f65c06efbc2b16096b0cb3e076caadf,True,mapped
plan:5ea15252305880d4ad677a24e1d5f05af8f02d0ce791b96927a57e8fa0db201b,4D341/2E64,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,bb92c118cdb46d1992908bdebdef425caf80ac6ceb1e87d4295ba8d34ca13cfb,True,bbac15d64dbb34ef25833be2fb9c1ccdb6e520ec23bd6f821fac0c0cac09a444,True,mapped
plan:5ea8480b6ec7c1a364c2d035849867d7d0cf7889a34b73fa2b4719c0b49e521e,4CE94/4D113,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,87e8205798eed99acc0d2246dfb6ee538bf9bd7f7f450804ffe02aa5b926593f,True,0b8856a07dfaae36fb60617749f070a0d0075a608170f033666d9250317f2899,True,mapped
plan:5eb4b25c3fa2d3d7150c077f70ada24421d416e5f2eee157b521b4ec078013e5,4CED4/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,75030ddbcaf625eedb3cd5264361835e4ae6f1e709a642c4cb3a02001ba20c6f,True,7007c40afef811997c37a08a8dbc49288d66f3f7ded710ecb1502fcca78592f6,True,mapped
plan:5ed4225102ebf545fbddf476c6e34b58347009ec3cc87254b2a2a507bd17ed02,4CDE4/4D116,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,8bd5ce7b2c44e9221febbf6eca028a661f9b7c758890c54966016b55702fe931,True,29e795090d2074e1dabe69c29084fa1478c85c5b5b45f3ea3e72d07384325f97,True,mapped
plan:5eeaf4a263c31744c6b79ef7db0423d7c875b8b8a8693609e9fa4b9dca973c6f,4CF3C/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,052f1b638d0fdc6fbdaed7c281bb6a5f54a33d5c01ed47955ec714064d7dc282,True,ad9f47b2bba42d621eb6bde571ab74ea2c81016bb3f5e8ede6988de3efea4c2d,True,mapped
plan:5f18afd3cecb69bab1b2a6231770edc91eaa7f7e8314bf6c90dae0c4974e77a0,4CEB4/3F354,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,94306d1b822560f3f928eb88a6480e5f9832f3b037a3ad78db40b0479d8af86a,True,e74874a61942ab337a708554f764d4817740fed971f7ffd12565dc468195b1f6,True,mapped
plan:60068e90f014ecdee9b198d2962de6bb5608e6091324a242a37fa5e5a05d3990,4CDD4/3F34A,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,cba0f256b48f099a69f7b031d01a7455fc01dd1e6837d4131f52d719a3490e6d,True,b408b052e36811f9528244bba49af0545333661d4db2067d31cd412c16c4021a,True,mapped
plan:603dcf45bee57f8363dcf7bfb1227beb00d3595fdddfe412745b4e8edea69ebc,4E29C/4C03B,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,555b7bc19609616c65edebbf7faff6f4dcee27a0a06c13b1a330e50980ee6d6a,True,ee3adf9fa6ff2aef5b2d1732c149414e0f3daa2433329b6236aedbbe2d75d057,True,graphic_only
plan:606a4d4bb2fde8d3fe4bddffe60c157e7e6e916c749c197c29388d57f268d1f3,4CE6C/4D0E9,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,53ccf2ca40ab8a3677dd930bcd85701d229e34619926d9f5452558a45d1ebbd1,True,a366967dec954d307283a2c550bff5986bae7fb16b93e6dacaea604bb6bbceee,True,mapped
plan:60856f2a521d5df7bd6fff5ee6e90709d95ec011a6291588324205191d24ab05,4CEB4/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,052f1b638d0fdc6fbdaed7c281bb6a5f54a33d5c01ed47955ec714064d7dc282,True,e74874a61942ab337a708554f764d4817740fed971f7ffd12565dc468195b1f6,True,mapped
plan:60a7de0123616e9e86c1a8b201476193c92e5a89e162475ed46cc24fb5677b85,4CEA4/4D11B,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1fef41ba4d65e1bae50f06cadd5025ad5d2f7ea2975b9450cb46117d436a304d,True,49ea8fc10f50f32695447756c1dabf056183df76761c3c148543df64422a8f48,True,mapped
plan:61443d5eb1d14f747c09f608373dc8081437be976470a4cedb10a0b6d25a0a4e,4E299/4C027,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,9ee6a1c53a96eb2d3c996d7002e65bc7668eb1f440501ede1aaffecde9dd8896,True,a69bf93e367b94f03cfbcae61eb412a675406c9e1aa010778e7e2f7e7c1d4b19,True,graphic_only
plan:6176e537ac60bb80327ea5f56af8d450d77bc977f4a4cd829b2c3b69a167bc78,4CDE4/4D10F,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,5467a143204fe878122eea791ce308cc50be882c0ffa819f63dc04f410e049d7,True,29e795090d2074e1dabe69c29084fa1478c85c5b5b45f3ea3e72d07384325f97,True,mapped
plan:61c68d1d15913b05a79db3661da0165f915eca7b81f88718264763a6be235795,4CF3C/3F34C,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a5eb157176bb73918b8cd962d3db724781651ae40e4096ea9c316477fdcbfb13,True,ad9f47b2bba42d621eb6bde571ab74ea2c81016bb3f5e8ede6988de3efea4c2d,True,mapped
plan:61f82bfa1dfaa2860c0beb24fe639a9bf9e19f81f04885b888d032a1d562f661,4CDEC/4D10E,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ce249c2f0aaf07d1838f8a6ee37894488d2e4fc89f4a56dfa88bebc6cbb805bb,True,41c80b2910be4ae803bc4f8fb378e4ae1b118ab1bf13d69147a803ca4a5520fe,True,mapped
plan:61fc385aefa99f5f12654e1f3a6969670d9d250eb4a20c04ee96abd15d17b64d,4CDE4/4D11B,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1fef41ba4d65e1bae50f06cadd5025ad5d2f7ea2975b9450cb46117d436a304d,True,29e795090d2074e1dabe69c29084fa1478c85c5b5b45f3ea3e72d07384325f97,True,mapped
plan:6246e7e633e159d4a61a5a374fb89e6f28cd8b75d0dcc292fbb68763d19f61fe,4CE8C/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,052f1b638d0fdc6fbdaed7c281bb6a5f54a33d5c01ed47955ec714064d7dc282,True,e0d82448fd3bdb3f7e3d1bb80c21b1f6807a561d54430ed482b737a009694a45,True,mapped
plan:625973469648c07fbccdcc9e8cdf37cb51564b4b8f49a6f1b503d876d6a9cce4,4CEA4/4D11C,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,188a72b335eb8c299848b6054d10fb74a5bf8c621eae49912e67729b582ec049,True,49ea8fc10f50f32695447756c1dabf056183df76761c3c148543df64422a8f48,True,mapped
plan:62baeba5be561a112f9ed84f02a1818fa016dbc564a96437657dab336fc5bf9a,4CE9C/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff1ba06dde906639809567d79e2e21daa53383fe84a72be8c29a867b8789534e,True,6b6180a7fe40abbe099421c3f65bff0956db9b442ce51b9c95f0af2e3b7be6c5,True,mapped
plan:62c1799e8ee8c00940dd55fbf920936a4f24c70a387f52b6f2c8e1691a2d2274,4CDCC/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,457fbcedf425e95cf337b447f86a6c4d9215373a4c0b7ff2f887a6be20ad9a5b,True,efcb09f8e19235a1513d736d9fc615c7eda09de57fb02c002b3453bca20f3bc9,True,mapped
plan:62d27b9d7561fac6619d6813b52a94f7d6e301765e4405ac6aefb09018bbbaec,4CEC4/4D11B,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1fef41ba4d65e1bae50f06cadd5025ad5d2f7ea2975b9450cb46117d436a304d,True,042844c8cda9ac3a4f92ed0d6954c11170a8ce41ed2b36b2c1ddccc8aacfac90,True,mapped
plan:62ebe7c99948e3fbc588a438bfd8958d6246312d6d9acb0ca460bdfc2aa59f88,4CF1C/4D114,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,9b50908c64a894089d844b98e894fc1ff80e99c4f2f11db1a8fbf110e6022439,True,716b3e8b8cb9872dd2ca0d87029239af4411597a18d07128c2bf0b7bb9862a8d,True,mapped
plan:632a92c4fc1880461cad03db111ecc8c9772e8dafe04da5471dce14693d3bf51,4CE74/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,75030ddbcaf625eedb3cd5264361835e4ae6f1e709a642c4cb3a02001ba20c6f,True,099f79f3bd1b85c38c889313cf43601aa4acae882ed11d2c71359b4d05dd09ef,True,mapped
plan:63fd3c635e58ade13a595b1e919f9ee44bc1820dd73ecbced997dabcaf208e71,4D315/2E64,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,bb92c118cdb46d1992908bdebdef425caf80ac6ceb1e87d4295ba8d34ca13cfb,True,42cd4ea567ea3f0130416b378849b98673860ee7b958c9088b26feb016699a95,True,mapped
plan:64508ad75c9579fdb32ac2268265059a664623371c0535f4dfcfe7d8c72a9aba,4CF4C/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,75030ddbcaf625eedb3cd5264361835e4ae6f1e709a642c4cb3a02001ba20c6f,True,f7bf47f00b183e3262c3be229fb361b05bc79868f22613a707f36edc35aa35dc,True,mapped
plan:645abd7658febdc8cca00c3c5fb6d69efc5a4892b826ab8687d6e782ba099b8b,4E29B/4C02D,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c223b558856d6c30f5cad1e18489b3ef23b5d5c4098dbab48ddb1e5f7eaed84a,True,bd2d63173e3ecf3c0166c0411bbd8e9b72b3c9f3d5dbac24ff97cafc91ad4cba,True,graphic_only
plan:647865ad4ec2f964527cda59f73b4b0e2018dfe43540a60d5f4116620db24954,4CEBC/4D118,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0570c8e83b9520059623957b386079ab9f3c505ad1500819f9e267a7465b806c,True,35ade6bbc7e13fa4e43613caa0171f49cf10f4af719127b077041094ce23dd48,True,mapped
plan:64c5f7c2a465ddb39b4676538a32b13f748179341317180872cc61da79faff7e,4D347/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0cd841bb19f4fbc9fada3d76fbc2c7904ad59db113909e3a3c416bb11ce671c9,True,1af10064142bd93ca25ad68a1a5b289382961bef534eacc33587cd9f4a698df2,True,mapped
plan:64df5c86bf4cd29ba0799d8efece9e404cebee979724a9521f34a7e7939ae5e1,4CDD4/3F34D,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3c130b24b3184d72e97b034dcfd697ddd1e49816921acaa8d7ee04fec1d7f382,True,b408b052e36811f9528244bba49af0545333661d4db2067d31cd412c16c4021a,True,mapped
plan:6565ff13f661e534fa9c1b13101cc761aca068fb92d09ff43c3cecd9b949c10a,4D311/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0cd841bb19f4fbc9fada3d76fbc2c7904ad59db113909e3a3c416bb11ce671c9,True,b0573a40628e1326ffc201ba422a9dc2584c7f2aba1fad7f54a9cf3e52476250,True,mapped
plan:65a52c0f4c64cdbf848403bb31d1f73c5d50e703d9226d806859b01640699403,4CEB4/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,457fbcedf425e95cf337b447f86a6c4d9215373a4c0b7ff2f887a6be20ad9a5b,True,e74874a61942ab337a708554f764d4817740fed971f7ffd12565dc468195b1f6,True,mapped
plan:66186374390e1017356cafbb5c02dcf3a8d4d5435df82f581a9e3c0b9a6c6a6a,4CE64/3F34F,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b39da2e7005e52f7f77fd658c0c1e793319f396bfcdc2a80a4af4d9a9e1e0e70,True,7ad13a1c8f016578132b2c3ec313e6f9341bd2b2aebeea3d2befe2644ea011f0,True,mapped
plan:661bcea8234c0d66a0e50411ea253a9ef2a7d5683ffd816181c019ce1341c808,4CEC4/4D117,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,36371714a1ed076d5dc758985b76858ac2ed7692bb46e5ef020f0060bb3bcc5d,True,042844c8cda9ac3a4f92ed0d6954c11170a8ce41ed2b36b2c1ddccc8aacfac90,True,mapped
plan:6654734c5d78a89cf123993cf23c4ab00993e5eb02a944d4b00c8260902744c9,4CEAC/3F34D,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3c130b24b3184d72e97b034dcfd697ddd1e49816921acaa8d7ee04fec1d7f382,True,15456f6652b8b0cf153d05e204c9feaac8dd55a8ddf93dd16a681bebf3dc3aa8,True,mapped
plan:667b878ccaa49bbc35d75e3687c134472716317f49946490885456da6b5c3ec8,4CEB4/3F34C,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a5eb157176bb73918b8cd962d3db724781651ae40e4096ea9c316477fdcbfb13,True,e74874a61942ab337a708554f764d4817740fed971f7ffd12565dc468195b1f6,True,mapped
plan:66cc4b8cb54a5eb7e85c4c08682be0e45a5999a6e1d90608bb46b7f2dbe0db6c,4E29A/4C023,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7fdc8f456713c71cd97bd1da7ac600a5ce77e0d9b2e01fd7e0901d32d6c02ec5,True,947a82a8a20bf71fe88f5d306d408ac01ee8476ff2b0f646b15dcceee8fe863a,True,graphic_only
plan:66cc6a9479587d7752ca681f9d2f228711f58345fcfd850970e477e12404a44d,4CE14/4D111,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,450f6d435f11fd1ae339aa205d7c4aad6d78c64cc8cb462bb1e7c9c573893f53,True,5973fad66deeec6d802fac53f27e1bf414bd7272788c0066111dc717d4ec1587,True,mapped
plan:66e13b7b94cf0afd8de4abb5cc29bdd8df76b323ee802035ccb051b53bebb052,4CEAC/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,457fbcedf425e95cf337b447f86a6c4d9215373a4c0b7ff2f887a6be20ad9a5b,True,15456f6652b8b0cf153d05e204c9feaac8dd55a8ddf93dd16a681bebf3dc3aa8,True,mapped
plan:66fea9ff4b716594288ba437443f74e069edd8c5f80d47e7a123b75499084d6f,4CE64/3F354,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,94306d1b822560f3f928eb88a6480e5f9832f3b037a3ad78db40b0479d8af86a,True,7ad13a1c8f016578132b2c3ec313e6f9341bd2b2aebeea3d2befe2644ea011f0,True,mapped
plan:67128e0815209891f7fe5035c510464fee1e07aea35eab5d706fb4559ff6916c,4CF8C/4D117,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,36371714a1ed076d5dc758985b76858ac2ed7692bb46e5ef020f0060bb3bcc5d,True,339bfeb586f8e2f24be6322b657651b50d4c6f28158b8d12395c9f6760562279,True,mapped
plan:673cd2c8bd1fa81f54bc5f4ee3e4feefee993e7a8f4c0222e27f2c88778437bd,4CF1C/4D117,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,36371714a1ed076d5dc758985b76858ac2ed7692bb46e5ef020f0060bb3bcc5d,True,716b3e8b8cb9872dd2ca0d87029239af4411597a18d07128c2bf0b7bb9862a8d,True,mapped
plan:677a58d0b94057c41a3f1b91e56e16608b07b79cb78dff5ba199bd791e68767f,4CF1C/4D111,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,450f6d435f11fd1ae339aa205d7c4aad6d78c64cc8cb462bb1e7c9c573893f53,True,716b3e8b8cb9872dd2ca0d87029239af4411597a18d07128c2bf0b7bb9862a8d,True,mapped
plan:6783c0fba07ad156eb2fa446e40f482bcfb1672b4fd5799310f0e3b427faaaf8,4D315/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0cd841bb19f4fbc9fada3d76fbc2c7904ad59db113909e3a3c416bb11ce671c9,True,42cd4ea567ea3f0130416b378849b98673860ee7b958c9088b26feb016699a95,True,mapped
plan:67c96f8a528b3c46258f93ec3766d1154785a39f058058707ae49675b84bc483,4D0B5/2E5A,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c0926ce5d597ec490ca2212fad988730828ac1b3a8f0145188f623e85908ccdf,True,a89cf21f2cfd90811a89068f8734d2a8ea5b9eddb0f6ee539d6f5fe68d1890c1,True,mapped
plan:681e98a0a314e874eeeb2b512d9356c96f23f2b979d54e3dd208b71af840bf25,4CF9C/3F34F,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b39da2e7005e52f7f77fd658c0c1e793319f396bfcdc2a80a4af4d9a9e1e0e70,True,abe68b7124d7f04d48f400f6cea9065be071768b640fcf53b3d289c478b97c9e,True,mapped
plan:682c9a2d7e096beab380d4c603e402f7bbb604b4a7b71172a55922bad1921ad8,4CF44/3F34C,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,a5eb157176bb73918b8cd962d3db724781651ae40e4096ea9c316477fdcbfb13,True,270d1c5c4756523fc8a57cc50a53f9aa319e723d17abde30fbd34e7de564a3f7,True,mapped
plan:686b8ece1bf0e99325258d91c13ea9359e08fcbd8733d8ec80895c793112e5b2,4D2FD/2E67,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,b93a0becf34749f571acc539a1e6f9c65092d9c247b3be97560def8c152872eb,True,934a5a991c8ae6c953885c7bc88514752f65c06efbc2b16096b0cb3e076caadf,True,mapped
plan:68a1e1e7c33dc768d17d581fd29bfb4d6ea11f1a1babcf06347d15e2f375128b,4CE4C/4D116,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,8bd5ce7b2c44e9221febbf6eca028a661f9b7c758890c54966016b55702fe931,True,fc10a96af2baf82e5734647f076b2484be5db2d2b442100136c457ec374b0478,True,mapped
plan:68f0012071bc16049c823a875a95a01fe165201bffb189b709b688e83490f8cd,4E29C/4C039,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,e113dff9275180382f35f9aa74deb917678315d98978f7f31993f57559962d67,True,ee3adf9fa6ff2aef5b2d1732c149414e0f3daa2433329b6236aedbbe2d75d057,True,graphic_only
plan:69446f92d4c5bd6a948a2de7cbfab86a5883d793c3e3e74adc691faee678e01a,4CDBC/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff1ba06dde906639809567d79e2e21daa53383fe84a72be8c29a867b8789534e,True,0c4e1061b8e9d0802d37528196bcae2ca9c4ce33644ef698a782b6491f1d334e,True,mapped
plan:699f68d51d6480c86e3a7a9492f9da4c95fa7ec5f9281a219437f8070a932e4a,4CFCF/4D119,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c9f7ece77019174e47b03754cb85c4547ebf4a910e2b2336e4aa6decc81016f0,True,8f6257c387b26db4fc3d33da9195204e3e135d9ba0a098f1c05c190e359a0e64,True,mapped
plan:69b2c5984e6a4c164671276156b70b59946bc775672a71747e7f819419e58bcb,4E29A/4C035,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,606dd32be7d1b1e7e1621e4d4c290b39223bb9bd5c08d3615cc6d47ba39935ea,True,947a82a8a20bf71fe88f5d306d408ac01ee8476ff2b0f646b15dcceee8fe863a,True,graphic_only
