fid,CODE,route_key,source_entity_key,source_handle,source_layer,segment_index,source_segment_key,source_segment_kind,native_length_source,source_native_length_m,delivery_vertex_count,delivery_chord_length_native,materialization_policy_version,measurement_state,dimension_entity_key,measurement_native_m,measurement_delta_m,delivery_grid_length_m,geodesic_length_m,length_value_m,status,length_label,length_source,unit,schema_version,parent_cable_code,parent_display_label,parent_label_provenance,LONGUEUR,display_label,label_provenance,geometry_role,style_aci,style_truecolor,style_linetype,style_lineweight,style_rotation,style_rotation_deg,style_qgis_rotation_deg,style_render_key,lineage_json,source_cad_length_m,dimension_length_m,source_segment_sum_m,source_native_length_delta_m
49,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,14,788182b25b31e83400aaf90a085b09f9a403df4cc81e4ea5e8b4774456756c5d,line,ordered_wcs_vertices,0.7000000000004922,2,0.7000000000004922,cad2gis.bulge_tessellation.v1,cad_geometry_only,,,,0.6999999999674025,0.6993924317145633,0.7000000000004922,unmeasured_no_dimension,,dwg_curve_geometry,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,0.6999999999674025,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":14,""source_segment_key"":""788182b25b31e83400aaf90a085b09f9a403df4cc81e4ea5e8b4774456756c5d"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",0.7000000000004922,,,
50,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,15,551166ac1aa3bd312612ba9fdb2acd49d997a3aa3cd40c41b53a39bd3978b047,line,ordered_wcs_vertices,34.4903816091287,2,34.4903816091287,cad2gis.bulge_tessellation.v1,dimension_measured,8766de1f3690a28145b04ddb9191a6612701235eee2b5ba5b7503e7c2e2248ae,34.49038160913551,6.814104835939361e-12,34.49038160954151,34.46044541999313,34.49038160913551,measured,34.4904m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,34.49038160954151,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":15,""source_segment_key"":""551166ac1aa3bd312612ba9fdb2acd49d997a3aa3cd40c41b53a39bd3978b047"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",34.49038160913551,,,
51,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,16,bb89b299504c6edca982bcf8a0b3e8eadc987b32b6f18020e761678e07b3be53,line,ordered_wcs_vertices,32.162126015497805,2,32.162126015497805,cad2gis.bulge_tessellation.v1,dimension_measured,217782225a5291065941d9019251cd7ef2231117c39aaa466c9d48147b701939,32.16212601549728,-5.258016244624741e-13,32.16212601555906,32.13420693650822,32.16212601549728,measured,32.1621m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,32.16212601555906,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":16,""source_segment_key"":""bb89b299504c6edca982bcf8a0b3e8eadc987b32b6f18020e761678e07b3be53"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",32.16212601549728,,,
52,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,17,3548e37822181402374c254daad7ee82f1d670fbd6a8545a87b34f9c813d102a,line,ordered_wcs_vertices,27.81360080648489,2,27.81360080648489,cad2gis.bulge_tessellation.v1,dimension_measured,9e87bce9aa03d84009baa22e666aa968746ff9d7e286d749288e9c71edae2d05,27.81360080648483,-6.039613253960852e-14,27.813600804933987,27.789452797689297,27.81360080648483,measured,27.8136m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,27.813600804933987,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":17,""source_segment_key"":""3548e37822181402374c254daad7ee82f1d670fbd6a8545a87b34f9c813d102a"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",27.81360080648483,,,
53,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,18,cf5ae37bcb0c366babd3f7c06c5eddd06776bb52fc8015d3ce2b6f853699d212,line,ordered_wcs_vertices,54.139452857059446,2,54.139452857059446,cad2gis.bulge_tessellation.v1,dimension_measured,59d8b2455cb9fe31f99847c53f70c54e0899f260fd473f0e76487cfeec186543,54.13945285705813,-1.3145040611561853e-12,54.13945285713565,54.092448993167594,54.13945285705813,measured,54.1395m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,54.13945285713565,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":18,""source_segment_key"":""cf5ae37bcb0c366babd3f7c06c5eddd06776bb52fc8015d3ce2b6f853699d212"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",54.13945285705813,,,
54,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,19,cd3f15bc4071720413048a007b1b9fa0e25f583fdcb9eced8555865afed726e8,line,ordered_wcs_vertices,32.29549612688829,2,32.29549612688829,cad2gis.bulge_tessellation.v1,dimension_measured,d2d2e49722125114561009a8cd9e72471c1f511d1baf47b2e8e64ef4c41e8759,32.29549612688788,-4.050093593832571e-13,32.29549612700282,32.26745725660105,32.29549612688788,measured,32.2955m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,32.29549612700282,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":19,""source_segment_key"":""cd3f15bc4071720413048a007b1b9fa0e25f583fdcb9eced8555865afed726e8"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",32.29549612688788,,,
55,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,20,11f1eec632d47b19c2f22cb3299bbca9c1b48ef352e3978e1ed9a186d48acb0d,line,ordered_wcs_vertices,14.854911037765197,2,14.854911037765197,cad2gis.bulge_tessellation.v1,dimension_measured,87491df5824a7e64301367a1b1fe91222f7b6deae594bebde91ab91d2204121a,14.85491103776531,1.1368683772161603e-13,14.854911037760637,14.842013141472865,14.85491103776531,measured,14.8549m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,14.854911037760637,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":20,""source_segment_key"":""11f1eec632d47b19c2f22cb3299bbca9c1b48ef352e3978e1ed9a186d48acb0d"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",14.85491103776531,,,
56,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,21,acdd181fb520cbd379e44bbf2307b98738a4c6eca8c222771b3c94d19b20c520,line,ordered_wcs_vertices,34.518980588033116,2,34.518980588033116,cad2gis.bulge_tessellation.v1,dimension_measured,9c62be46da69ca270d8f98859cbf91e920cf3d1c93988ba7b453e5fa080c6193,34.51898058803272,-3.979039320256561e-13,34.51898058833126,34.489006281524716,34.51898058803272,measured,34.519m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,34.51898058833126,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":21,""source_segment_key"":""acdd181fb520cbd379e44bbf2307b98738a4c6eca8c222771b3c94d19b20c520"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",34.51898058803272,,,
57,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,22,296cdcbf091ba2944c94612745575a78986449eb01bafdfdfe94e4abdb4eb7d1,line,ordered_wcs_vertices,32.941936172856806,2,32.941936172856806,cad2gis.bulge_tessellation.v1,dimension_measured,4053c17e1fb2a62f66d709a4ab615e5c22c25db18912a2db63237cdfb7f1148d,32.94193617285669,-1.1368683772161603e-13,32.941936172892184,32.91332655528119,32.94193617285669,measured,32.9419m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,32.941936172892184,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":22,""source_segment_key"":""296cdcbf091ba2944c94612745575a78986449eb01bafdfdfe94e4abdb4eb7d1"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",32.94193617285669,,,
58,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,23,2000d05be3f5eeeb3bf2e4ca3dc61e3536284ae630c90f5d7ebf201f16724e39,line,ordered_wcs_vertices,40.11366367597764,2,40.11366367597764,cad2gis.bulge_tessellation.v1,dimension_measured,b47813571616bf3e4d0a9406ae464e43cadb5b61f0e8e3388090700fd0456021,40.11366367597657,-1.0729195309977513e-12,40.11366367567361,40.07882033841738,40.11366367597657,measured,40.1137m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,40.11366367567361,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":23,""source_segment_key"":""2000d05be3f5eeeb3bf2e4ca3dc61e3536284ae630c90f5d7ebf201f16724e39"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",40.11366367597657,,,
59,CABLE-CAD-4D0AD,d251821c2ab20e9d5fe786a42e8ee44aab059e2f0b44f85cab2004590cef8e42,f26c0b5bbdbce988a8c1e4750e9a6b6e795b0a8620a667531c3d7f803c99cbfc,4D0AD,SLING WIRE,0,8aac70a29cfe4df0063c9535694df365dcf24e7f1d460deac523c33bb44e93dd,line,ordered_wcs_vertices,9.741300497329412,2,9.741300497329412,cad2gis.bulge_tessellation.v1,dimension_measured,2d88c6c61551920561391237c7a9a1dc000bdc9cb5787fc1a30dd2920d8b8654,9.741300497331395,1.9824142327706795e-12,9.741300496365646,9.732842753525615,9.741300497331395,measured,9.7413m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0AD,,UNAVAILABLE,9.741300496365646,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""f26c0b5bbdbce988a8c1e4750e9a6b6e795b0a8620a667531c3d7f803c99cbfc"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d251821c2ab20e9d5fe786a42e8ee44aab059e2f0b44f85cab2004590cef8e42"",""segment_index"":0,""source_segment_key"":""8aac70a29cfe4df0063c9535694df365dcf24e7f1d460deac523c33bb44e93dd"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",9.741300497331395,,,
60,CABLE-CAD-4D0AD,d251821c2ab20e9d5fe786a42e8ee44aab059e2f0b44f85cab2004590cef8e42,f26c0b5bbdbce988a8c1e4750e9a6b6e795b0a8620a667531c3d7f803c99cbfc,4D0AD,SLING WIRE,1,3f44dcac90ead2a06233bbec320ecf2ab0e982bcffc01f5aa173953bcf24add7,line,ordered_wcs_vertices,35.583140078459905,2,35.583140078459905,cad2gis.bulge_tessellation.v1,dimension_measured,93f24138948e51e0f14612ac1dbea75fd7dbe3865ca384b45052eda048903fe6,35.58314007845547,-4.433786671143025e-12,35.58314007952137,35.552244489210835,35.58314007845547,measured,35.5831m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0AD,,UNAVAILABLE,35.58314007952137,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""f26c0b5bbdbce988a8c1e4750e9a6b6e795b0a8620a667531c3d7f803c99cbfc"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d251821c2ab20e9d5fe786a42e8ee44aab059e2f0b44f85cab2004590cef8e42"",""segment_index"":1,""source_segment_key"":""3f44dcac90ead2a06233bbec320ecf2ab0e982bcffc01f5aa173953bcf24add7"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",35.58314007845547,,,
61,CABLE-CAD-4D0B0,d3eb3837834cb55927d12e6b51abbf3562157628ad030f902430f548616872c6,4d1cfda8ef4a594140efc84de6410ccf9639dd7452078efa5efa67227da781eb,4D0B0,SLING WIRE,0,103f605518dde91bf568d21ba6524f63e232eebf50c7399765ee80feae3242c9,line,ordered_wcs_vertices,43.23117281429544,2,43.23117281429544,cad2gis.bulge_tessellation.v1,dimension_measured,e4db4ba6554bafbe5366092f4000b6bc891f487c977db3390a3ade720d3286cd,43.23117281429404,-1.3997691894473974e-12,43.231172815199805,43.19365061063664,43.23117281429404,measured,43.2312m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0B0,,UNAVAILABLE,43.231172815199805,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""4d1cfda8ef4a594140efc84de6410ccf9639dd7452078efa5efa67227da781eb"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d3eb3837834cb55927d12e6b51abbf3562157628ad030f902430f548616872c6"",""segment_index"":0,""source_segment_key"":""103f605518dde91bf568d21ba6524f63e232eebf50c7399765ee80feae3242c9"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",43.23117281429404,,,
62,CABLE-CAD-4D0AF,e5ba0ad9b60dfecc651f57041787508d22b22f4c1534f0cb1224914ee6d2f977,65e7f3bb9ef8b02a2cd5811d5a7618237af92a92f224c14ffbed8f2e3c3db42a,4D0AF,SLING WIRE,0,e5948a29db2daaa155969152211619c5e9691d640f7a665f66686a6e27939ba6,line,ordered_wcs_vertices,40.11898463297938,2,40.11898463297938,cad2gis.bulge_tessellation.v1,dimension_measured,a092c7b35ee5e8ecb078afb055971fe3ec8bc70afff9dd86d01ace959687bb02,40.11898463297439,-4.988010005035903e-12,40.118984633324494,40.08417315752572,40.11898463297439,measured,40.119m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0AF,,UNAVAILABLE,40.118984633324494,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""65e7f3bb9ef8b02a2cd5811d5a7618237af92a92f224c14ffbed8f2e3c3db42a"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""e5ba0ad9b60dfecc651f57041787508d22b22f4c1534f0cb1224914ee6d2f977"",""segment_index"":0,""source_segment_key"":""e5948a29db2daaa155969152211619c5e9691d640f7a665f66686a6e27939ba6"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",40.11898463297439,,,
63,CABLE-CAD-4D0B1,f040fec4a045150ff4bc338efeaff6b275e40a18f8f69db0053b4eaf20205dc3,64d1aa1f3f7599ad976f1eac3abf6bb651a3762c9cc2e739481e2a0c4abd150d,4D0B1,SLING WIRE,0,f0dba204ea997c74a57652063ea0b9bffd112ec8d8b0684909346ea1529dda0b,line,ordered_wcs_vertices,33.233754528711515,2,33.233754528711515,cad2gis.bulge_tessellation.v1,dimension_measured,a4bff4700b9d6e446356e6e1a8ef99ae591c576b38772770f2d3d0d3a73202ba,33.23375452871142,-9.237055564881302e-14,33.23375452868744,33.204905248027224,33.23375452871142,measured,33.2338m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0B1,,UNAVAILABLE,33.23375452868744,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""64d1aa1f3f7599ad976f1eac3abf6bb651a3762c9cc2e739481e2a0c4abd150d"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""f040fec4a045150ff4bc338efeaff6b275e40a18f8f69db0053b4eaf20205dc3"",""segment_index"":0,""source_segment_key"":""f0dba204ea997c74a57652063ea0b9bffd112ec8d8b0684909346ea1529dda0b"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",33.23375452871142,,,
64,CABLE-CAD-4D0A5,f778a23c33ba20720f1b557ec1d1c3640e50189fa40c49ca7a15b5cc1f1803f0,f7929da227c1382bbd80741108cff31d64897f0e131e827e043bd5c67775f1af,4D0A5,SLING WIRE,0,275f903a54c2a075227403175d39f6ca23ad31cbe0a1c3f14ddd4c0814f8ed2c,line,endpoint-bridge-native-vertices,33.51027985828799,2,33.51027985828799,cad2gis.bulge_tessellation.v1,dimension_measured,baeee318e598937a3a5382c132dda11b3f95d6df208818ef5c956cfdf09f1163,32.85451120950165,-0.655768648786335,33.51027985951082,33.48115273722366,32.85451120950165,measured,32.8545m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A5,,UNAVAILABLE,33.51027985951082,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""f7929da227c1382bbd80741108cff31d64897f0e131e827e043bd5c67775f1af"",""max_displacement_m"":0.0},{""operation"":""bridge_cable_endpoint_to_pole"",""source_entity_key"":""607bbbf8f25cbc2901c1f8784d4e063ccca30443f61c029953fbf882b61ec225"",""route_source_entity_key"":""f7929da227c1382bbd80741108cff31d64897f0e131e827e043bd5c67775f1af"",""support_feature_key"":""8d39f4d24cde7ad6eb71262dbf4e2816e43996b993eabde7f9eadca58c1cd8f3"",""support_handle"":""4CE3C"",""endpoint_index"":0,""source_endpoint"":[-1270.061119993923,13671.0522577018],""target_endpoint"":[-1269.653865391608,13671.69060087279],""max_displacement_m"":0.7571910690541384},{""operation"":""segment_occurrence"",""parent_feature_key"":""f778a23c33ba20720f1b557ec1d1c3640e50189fa40c49ca7a15b5cc1f1803f0"",""segment_index"":0,""source_segment_key"":""275f903a54c2a075227403175d39f6ca23ad31cbe0a1c3f14ddd4c0814f8ed2c"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",32.85451120950165,,,
65,CABLE-CAD-4D0A8,fc1e71e6cee7b1e6982cd4fdb378f5ea1cc563cf616a774830586380cd3cb994,e15cf92675c1a0f366bb1ec29c33762dbc8144d0f7689bfa7ea562fdaf285c1c,4D0A8,SLING WIRE,0,c0335c548123d42ed2515988dee1e6e2bf1340d716f5f7fee1510ae2605ab62e,line,ordered_wcs_vertices,35.39540499132114,2,35.39540499132114,cad2gis.bulge_tessellation.v1,dimension_measured,29418eafe928852f7c86cfd498b3b5ba07a4b9a315c1ca95bd0bbc35a72cdcb4,35.39540499131544,-5.7056581681536045e-12,35.39540499163339,35.3646506860459,35.39540499131544,measured,35.3954m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A8,,UNAVAILABLE,35.39540499163339,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,4,,BYLAYER,30,0.0,0.0,0.0,CABLE:SLING WIRE|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""e15cf92675c1a0f366bb1ec29c33762dbc8144d0f7689bfa7ea562fdaf285c1c"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""fc1e71e6cee7b1e6982cd4fdb378f5ea1cc563cf616a774830586380cd3cb994"",""segment_index"":0,""source_segment_key"":""c0335c548123d42ed2515988dee1e6e2bf1340d716f5f7fee1510ae2605ab62e"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",35.39540499131544,,,
