layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
IMB,81d4c984b30d347b35a8a4d3d658799e4f3b88cd3afa7a0a1962308548e8dfe6,4C9B1,1,True,TEXT,identity,5.955801593220278e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.955801593220278e-11
IMB,81f437fba4270e0237ffb1f491ba98e120afb83935d75628929dbcb61654cb5c,4CAB0,1,True,TEXT,identity,5.610041706299303e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.610041706299303e-10
IMB,82e7b0fdbecd84d692709ac7943f9398de542abd3b6aaa0a3bf592221888fe60,4CABB,1,True,TEXT,identity,2.1876372714648357e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.1876372714648357e-10
IMB,83cc8fa7b6dc9c8dd2a7522eb23552e2b29cc5e15b90d0ce5e468919b2723294,4C9DE,1,True,TEXT,identity,6.693881005048752e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.693881005048752e-10
IMB,842ce507f6b2fd293f7c51d3c4186d69d7175a64da68c43c8daa6ad42f873de1,4CAA3,1,True,TEXT,identity,7.930795103207966e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.930795103207966e-10
IMB,845ff23da8fd2945e626d8e694b0b9a167a1309296a3db33369619405aae16cb,4CA5B,1,True,TEXT,identity,8.569042659719185e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.569042659719185e-10
IMB,85166b7391f0ba91e363275b45e6fe254764a7b3eb1703b3809e685ae35635fb,4CAD3,1,True,TEXT,identity,7.879563124548227e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.879563124548227e-10
IMB,855ba4068792c121dbcf87438fe5f1725f95c6279012993f039e478a4e2fd0fd,4C9E9,1,True,TEXT,identity,2.852977025325845e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.852977025325845e-10
IMB,85991b20142ff78f53e9c2cd0e9f27287d785e9da2cf3bb14f7e24c29e8b7c99,4C9B3,1,True,TEXT,identity,6.507814330688532e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.507814330688532e-11
IMB,867694d21916c6e0863c02d259e3b24462e11fbfadcc8c9e9309c86041f9a1bc,4C9FA,1,True,TEXT,identity,2.2919266484677792e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.2919266484677792e-10
IMB,869c26d3215f2a0953c1ec81ff0543e2cf4865bb2d47ec5c1692953cdf511dde,4CABC,1,True,TEXT,identity,5.319667475668894e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.319667475668894e-10
IMB,876cb5b4ff1cff05fb48d180beb4c0b9a0788b7cf7c0626dc440cb038b2b0f1a,4CAC9,1,True,TEXT,identity,1.5554220827785283e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.5554220827785283e-10
IMB,87f0800c501d3c0cccbe2a8c032ba05a10c98721647ce423006b5bdff881995d,4CA39,1,True,TEXT,identity,1.8406878575731415e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.8406878575731415e-10
IMB,882aaec4e186fcbd43cb844ef284c975f3b5e4602c384ca1e8a015c25be9a593,4CBD5,1,True,TEXT,identity,1.9384829343344486e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9384829343344486e-10
IMB,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,1,True,TEXT,identity,8.112694014330538e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.112694014330538e-10
IMB,89f7d691154d7a02a40822bdd804ad576ba645d8dacb44e374084299a46d6295,4C9C1,1,True,TEXT,identity,1.8195577489443672e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.8195577489443672e-11
IMB,8b25bbe8d2a985a262de61007bb602d49256d506509e7083a7b717ddfdf90f78,4CA7E,1,True,TEXT,identity,2.7801395007616955e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.7801395007616955e-10
IMB,8c3501be0f1aa9d52f2d2e76ad22dd7cc133473e12ad9ce8fe8454ac56a8ff03,4C9C8,1,True,TEXT,identity,6.591170288445369e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.591170288445369e-10
IMB,8d6069a2db4cfc5c1a7241e6522ff4862e571167c3c8e4a42800cfb365d2ca55,4CA58,1,True,TEXT,identity,2.1464123134175915e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.1464123134175915e-10
IMB,8dc17522fec7c1783e2f73526b0738f3ab01ff2f54dd356ac68fae5b6e0f335c,4C9A3,1,True,TEXT,identity,7.021300570314283e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.021300570314283e-10
IMB,8e6913d93556547378f39a34ae278c42f54cf460bba2e3bf391f2a42209c8035,4CA45,1,True,TEXT,identity,3.504945847322443e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.504945847322443e-10
IMB,8f95ef570ed03c33e2243dcad68e1496fbe663d136e030c49d8d9829775cbe80,4CA0B,1,True,TEXT,identity,5.791476659868839e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.791476659868839e-10
IMB,902b8339a0f9a229f08d0f3ae22704bf6f1f8c3881746122ffa4c9df1cede809,4CAD7,1,True,TEXT,identity,3.5406337878074377e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.5406337878074377e-10
IMB,903bf9d6e12e473df7852381ec3b65b4906ddeb569c42f868190d80f6794cd86,4CA83,1,True,TEXT,identity,1.626953582672133e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.626953582672133e-10
IMB,9108a6a9f63f8f822d496a61e4666b485381220ad91898483df20a622b81c7f6,4CADD,1,True,TEXT,identity,8.314673237309283e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.314673237309283e-10
IMB,922e169b20084b564ac9e8d124b61c47c0ce40c764a7b2e4234dbc9531dfc4b8,4CA05,1,True,TEXT,identity,4.802269825611469e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.802269825611469e-11
IMB,936242d128eebd5be7bc77f179f9c98bd44072c7705d9e91b35b91c176647d26,4CAC5,1,True,TEXT,identity,8.460158629895091e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.460158629895091e-10
IMB,93b9ab6bb570206ddcff2a7c93962d71714a79e804e068a5e30d71f6d8959ffd,4CA51,1,True,TEXT,identity,1.667751423237155e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.667751423237155e-10
IMB,94ce9dd26e1d551f2d3672d4da66a212adbccb8445afde0483c488e844869b89,4CA2F,1,True,TEXT,identity,1.709850039333105e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.709850039333105e-10
IMB,954c49823627ac46020f956618dbfdc33c207798d9cedf21e008482cce743291,4CC24,1,True,TEXT,identity,2.7801395007616955e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.7801395007616955e-10
IMB,967e4380b06ea37c57d713a9ce3e243975d79c89acba1cf04fb96a7bc95697cc,4C9C7,1,True,TEXT,identity,7.603377066711962e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.603377066711962e-10
IMB,971d5dc4a2a6b6dc33ad971a2dcd5d3c6d6aa37b8ee0783eaafdf8ca1481a7dc,4C9F4,1,True,TEXT,identity,4.447570907345199e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.447570907345199e-10
IMB,97575acacdfd1ab82bdf918804ed67e8eca630b433a9fa8f4a50f80700741696,4C9F0,1,True,TEXT,identity,3.0559055814920027e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.0559055814920027e-10
IMB,989cacf3adad2485d2cf7cb9f48d1f967a77e1b9dbb961da92b701840c20e851,4CAD5,1,True,TEXT,identity,3.6842506673338833e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.6842506673338833e-10
IMB,98ef93b35bef12cf6198fbfceab1817bdf81587478fb86d1629e1cdcf22799ad,4CA61,1,True,TEXT,identity,6.610019847100028e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.610019847100028e-10
IMB,9952ad046cc149aef1bca56db090256d960fe49cf7226699eb7f5c43b7abe937,4CA9C,1,True,TEXT,identity,3.722134151737166e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.722134151737166e-10
IMB,99bbcb3b836f77c61beaf0345c92c934caf38369ac14bc4069429c12e78e6159,4C994,1,True,TEXT,identity,3.069729880332159e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.069729880332159e-10
IMB,99ff457936b6376d9c37d7de3098afc3b37b142c80a293c0998334be527452c2,4C9C5,1,True,TEXT,identity,5.719036908854213e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.719036908854213e-10
IMB,9a3c6c89111676f0b0a0c71cefc881a0d4a7a8bc70679a3cd16ad433467bb46a,4C9E1,1,True,TEXT,identity,5.054041681232704e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.054041681232704e-10
IMB,9a51fba3f1f9a2b7bfa4b619982250375d4d6d3ee06c2fd327912c390e31890c,4CC1F,1,True,TEXT,identity,8.24786842622753e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.24786842622753e-11
IMB,9babab78960177d6633b6801ba437e76bb9f030c0b94c3e612e506aa0b774c97,4CAA8,1,True,TEXT,identity,3.6842506673338833e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.6842506673338833e-10
IMB,9bbb389924c282c18e55666c72eaa730e84df264660ed64b81cde82f12c8127c,4CAC2,1,True,TEXT,identity,1.0593954196200529e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0593954196200529e-10
IMB,9ca81eb4fe8ea01eff5a538c811872e99788b43db534282857b6b0125c5c45a2,4CC22,1,True,TEXT,identity,7.757218083342951e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.757218083342951e-10
IMB,9cead9b32c96a6eb40653cd16fdcd603571690ca74d1e552793893706fb0752e,4CA19,1,True,TEXT,identity,3.2146231437763377e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.2146231437763377e-10
IMB,9d6ce6de5bf1f257dc6f18e66117046ff504e38ae52e7bcc37ecfc04f1f78306,4C9A6,1,True,TEXT,identity,2.743962246041785e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.743962246041785e-10
IMB,9da87e552fedf4a9235575e027f30ff7b81fd359b636e42a7b68fbf81e416e9b,4CA94,1,True,TEXT,identity,4.302979376072152e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.302979376072152e-10
IMB,9f972640540c022123bc25a6e8e6fb1ddb236865327bcc772d572bd4c037b71c,4C9BB,1,True,TEXT,identity,1.891754445393147e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.891754445393147e-10
IMB,a04941e6d7b5e2cf3fdac1bc87ed9436611ff6700fd440c4483b424ebe195089,4CA37,1,True,TEXT,identity,8.590716686459075e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.590716686459075e-10
IMB,a07190e7a2cd5c145b0ecedf1569aad3bb81520a564d73c45ee388da944bc461,4CAB8,1,True,TEXT,identity,8.314673237309283e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.314673237309283e-10
IMB,a0b53f3e37bfcf37d63badafd7b3d976eddc72d59cf440b417c5fb0131f4e2cd,4CA07,1,True,TEXT,identity,9.036551890584976e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.036551890584976e-11
IMB,a0ddd26be7bd8175a3224514106caeeb288183bf818081ca7941db170ad3a04b,4CBD8,1,True,TEXT,identity,7.871981379094012e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.871981379094012e-10
IMB,a0e628a4dd524952931c5b38c04183c4af883a8cf6650f6ddb4055df6731d6e0,4CAE6,1,True,TEXT,identity,7.734449036604673e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.734449036604673e-10
IMB,a45a5730fd78881a9a78eca557768bf5141b10c53c90483ab527929fdf640240,4CAB2,1,True,TEXT,identity,2.9103830456733704e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.9103830456733704e-11
IMB,a4712e0d7ea1abd545f659e9dfd8a1093d7b08826994b76cd5f64b74d96bc925,4C99F,1,True,TEXT,identity,4.2303946232263697e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.2303946232263697e-10
IMB,a4d47e1276a83641f5cd777d9bcce59e7719523ffb0439aa8f5e7751c4849973,4CA0C,1,True,TEXT,identity,8.36735125631094e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.36735125631094e-11
IMB,a57ec433838fdd7413671e9521f59a757632bcd8e6cd8da6a31cc3a1e9da26e2,4CA9E,1,True,TEXT,identity,2.968019988383623e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.968019988383623e-10
IMB,a620a6160f0b1a517b2a700cb29ad16b01815a18065af7f190a87077b6c91c6a,4C9AC,1,True,TEXT,identity,3.146588797414546e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.146588797414546e-10
IMB,a65cd3b41e0f312ec26c238b89f2c4ea8fa880546a7ae77367b09549367534b0,4C991,1,True,TEXT,identity,7.530616130679846e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.530616130679846e-10
IMB,a66c54133b42667cdce2bd40bb908572ef2e4d3018fbac7c60887c19d7d43141,4C561,1,True,TEXT,identity,4.957880777175569e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.957880777175569e-10
IMB,a93b71169f4ca28f2f8479a13af5832930e465dd02658dc38c740316f9b1ff4e,4CA3E,1,True,TEXT,identity,3.7194691809910444e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.7194691809910444e-10
IMB,a96ed021a4cf07e65a4b6e55239961839efd0b3e06c2b214362142b27106bf36,4CADB,1,True,TEXT,identity,5.198112320537859e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.198112320537859e-10
IMB,aaa5d8dc1be838f138ced5b92a9db437640b8b8c4c9f5e4af885a0e96e959871,4C9F9,1,True,TEXT,identity,3.9031656804793665e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.9031656804793665e-10
IMB,abe5d68618a752fb65975f90308d1b4ec5e61e1af4b48809204d79b1ea25c77a,4CACB,1,True,TEXT,identity,7.130438461899757e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.130438461899757e-10
IMB,ac515e87f3e090ffd657f099c4d69022441e2d5766756eabd158310f5e1c931d,4CA8A,1,True,TEXT,identity,1.8421253336669417e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.8421253336669417e-10
IMB,ac9ce61eb52460a719dfc5ec15b0cb6ad44d8d3cc9dd2fcf919df7077233f226,4CA26,1,True,TEXT,identity,3.178394466548735e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.178394466548735e-10
IMB,ad49a2fec5e0a8eb63e6383fbffd7510673ee161cf278c30b423082ed8eda9e6,4CA28,1,True,TEXT,identity,9.604539651222938e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.604539651222938e-11
IMB,adb8c2a646cf940dc3eadf169755972923d1cbfde89d16bedc68f4f3edf606f3,4CA7C,1,True,TEXT,identity,1.8406878575731415e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.8406878575731415e-10
IMB,adf97b34af374e812ff6423cb95d7151891af88938413462b2d605fced4a2b54,4CAA2,1,True,TEXT,identity,8.954307905752145e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.954307905752145e-10
IMB,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,1,True,TEXT,identity,8.968043210272302e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.968043210272302e-10
IMB,aefce89bf57d73c1324d79bdceed7b97faa4e3785a10a7acc4f57b199f1a789d,4C9F2,1,True,TEXT,identity,3.6496017721902036e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.6496017721902036e-10
IMB,b1307e4b67be8e041af8fd7006bd4588b5e4a2fea02d52148cce31529a865424,4C9FE,1,True,TEXT,identity,3.6137081296104247e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.6137081296104247e-10
IMB,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,1,True,TEXT,identity,5.464483420067222e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.464483420067222e-10
IMB,b2289c025dfbcd2d9830b717b328f352f824d3b5302dc6948a42a1375ed46c2e,4CA59,1,True,TEXT,identity,5.501052220224779e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.501052220224779e-10
IMB,b2c82d9918b617e5ea026ef8a7e49a89575a5ebaa495f74c42d701c1a534275b,4C9E8,1,True,TEXT,identity,6.409248914138748e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.409248914138748e-10
IMB,b323af28f78dc5e245ee78a6838c2785dbb32f6ffcbc4e128fdc954af51adb80,4CA4A,1,True,TEXT,identity,5.646609044261812e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.646609044261812e-10
IMB,b33c64a30d238dd8f44be812c2475d43700e3a187e4f9e319d3f027ec02d8f0c,4C997,1,True,TEXT,identity,8.149072527885437e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.149072527885437e-10
IMB,b3492cf0efb12fce273268ef65052e57cef7c1c0759bae41292daae11082f86f,4C999,1,True,TEXT,identity,1.5903484273760425e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.5903484273760425e-10
IMB,b5459cccd0e84df539d192a313b7b8ae1fa196d091f3e1558687f70de8fb87e1,4CC21,1,True,TEXT,identity,1.3242442745250662e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.3242442745250662e-10
IMB,b5e54043a779a76a0374b2848b12efe0b0f353e1e875409ec8c022f48e5715e5,4C9E4,1,True,TEXT,identity,9.317772109982395e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.317772109982395e-11
IMB,b88c5811333d92785bad0517616ca4712de88ada4d86f4e5023a2ca0828bef28,4CA54,1,True,TEXT,identity,6.507814330688532e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.507814330688532e-11
IMB,b8ebe258057f983413dc9fe2af8d39fb40bcc5d715ac8b74b36650bf3b4d05e8,4CA95,1,True,TEXT,identity,1.382431946694851e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.382431946694851e-10
IMB,babd3584525a79b7bdc5cb0b32a801813e5b06f0369eabe99e201e61be9968c7,4C9E5,1,True,TEXT,identity,8.226981611839116e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.226981611839116e-10
IMB,bad8bec9a568f50ada5f1263d96da6938479cf90dafd8a6398565964e7594cf6,4CA85,1,True,TEXT,identity,7.081641365769303e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.081641365769303e-10
IMB,bae7bea8986ccc9dc46d9c248a4b8ac3177646c14299cd5706ab6f4b9a140e10,4C9B7,1,True,TEXT,identity,4.956472851519535e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.956472851519535e-10
IMB,bbba085c2fe16696b4bcc3d44804e9028a65dabfbe3ebd657d594adb0ef82cb9,4CADC,1,True,TEXT,identity,5.955801593220278e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.955801593220278e-11
IMB,bc70303bb50e7eddeb4307216ae8e03f815a849f981a8cc42a1043993cb1f4fd,4CA3A,1,True,TEXT,identity,6.402842700481415e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.402842700481415e-10
IMB,bce00e7bdfb86afaebbfa144595c11b942a1d4ddc642f312cc1755c14b41f500,4CA22,1,True,TEXT,identity,6.875779945403337e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.875779945403337e-10
IMB,bdde747b6d6a760a1c75490586948f29818c23a9eb387e23526aa48d4cb18f75,4CA60,1,True,TEXT,identity,8.117749718174353e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.117749718174353e-10
IMB,be6aa08d326754479575d74cbe34a65d39cb9c880a04c94e3007b6012279b2cf,4C9FD,1,True,TEXT,identity,2.1827872842550278e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.1827872842550278e-10
IMB,bede7ab00f236cd41d7bc2c0cf86235c101028aba87088c4b70e293495743716,4CA68,1,True,TEXT,identity,4.5839999145203295e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.5839999145203295e-10
IMB,c03d85fc4ba13e6e87719b7149a13d5f6bd2b2bbf506ada4bec5bb6010fe7571,4C9CA,1,True,TEXT,identity,5.820943724320258e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.820943724320258e-11
IMB,c06edd2ac6fa0ac04a1a907f19909b58da5a362491e33438241f362dd6a9b374,4C993,1,True,TEXT,identity,1.5318507241914086e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.5318507241914086e-10
IMB,c18524d233811912fabb2d042888b5c2f189973e05cde232e2c62c5d0f2cd923,4CADF,1,True,TEXT,identity,4.883571584519766e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.883571584519766e-10
IMB,c1d5c866628f0e99c22470183cd54c1992a6967e17aaf9fad4b2eb4cb3570539,4C9B0,1,True,TEXT,identity,9.189160183659029e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.189160183659029e-11
IMB,c1fc1ecb23dcf176a40d7626a53aa38ddfe92d787e34bcf96d97075ef25c9d44,4CAEF,1,True,TEXT,identity,8.731149137020111e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.731149137020111e-11
IMB,c2ba7247dba3559ff37c3408dd225e9e534e0c3b65c4db06e76f1d097aaac44d,4C98D,1,True,TEXT,identity,4.838511813431978e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.838511813431978e-10
IMB,c2d49ba8b91452ca608971f05389d5e019377fb1e99503fa17d5aa0ea4ea12e8,4CA50,1,True,TEXT,identity,3.76061487190032e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.76061487190032e-10
IMB,c361d968889a10a0458cfcce0f13697ff9c796d5231d1461daa8c96f2a59ca89,4CA6B,1,True,TEXT,identity,3.7834979593753815e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.7834979593753815e-10
IMB,c366957cd5187932328a0d784f8a348d63b9c59d532cb26028e781957bc449bf,4CA0E,1,True,TEXT,identity,2.8050208531496514e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.8050208531496514e-10
IMB,c3b5529276e5b7bc6ce41d0d2aee69da7498810b871836eed989324e3dec4eb0,4CA7B,1,True,TEXT,identity,6.21658091063548e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.21658091063548e-11
IMB,c4da352607f7c70f244b9d311f87e8a1158a66872df6388069a06b8db9a5c6af,4C98B,1,True,TEXT,identity,3.0339555922929073e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.0339555922929073e-10
IMB,c60323523d6bdec1045a051ce29c3abf1847b185713851fd8624d3bc83dc2c67,4CA90,1,True,TEXT,identity,4.692851652099372e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.692851652099372e-10
IMB,c6b917d773d97942686a4a7d990bd73f6f43d5a884e0cd40bc9280d90852ffb6,4CA11,1,True,TEXT,identity,8.330971468240023e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.330971468240023e-10
IMB,c81a71f82aa7eed066cc0fa0ccc1009126367d29a7921fa90e4a2529f1856c6b,4C9D8,1,True,TEXT,identity,3.2874962647717413e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.2874962647717413e-10
IMB,c852065b02d8daf714beb1e1866504049bda428c23134fcb0205cdb5400aae5f,4CA31,1,True,TEXT,identity,8.496452578501679e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.496452578501679e-10
IMB,c893b5cb8e12eec3df32dbf88e3e41849134aa620a490203c65c582c638f48ad,4CA89,1,True,TEXT,identity,7.13637554740954e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.13637554740954e-10
IMB,c8fe5dd95cdb84eafeacfc3846b1b6a6363b445285da847e5c25d90fe9fd0b61,4C9C6,1,True,TEXT,identity,2.505983880734788e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.505983880734788e-10
IMB,ca370b21cc6afe1e4851629dccc0ace22db3e1a5772698758e96536a848c034b,4C9EA,1,True,TEXT,identity,1.058155166630628e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.058155166630628e-10
IMB,ca789f754002d887ba34fbc16c894139e9b3ff10b7a5e46762cd51fc45c15e02,4CA17,1,True,TEXT,identity,4.911273494885171e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.911273494885171e-10
IMB,ca8e58dd62ec983b89e0238e745cbf98243374702eb25b18aeed37b9b792596d,4CA8E,1,True,TEXT,identity,3.940120101711436e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.940120101711436e-10
IMB,ca9f0da5506ef73dc659f16e01e386fc9dc207cf9c6770dc0a71edfc28eba6bc,4CA1B,1,True,TEXT,identity,2.3469942084778214e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.3469942084778214e-10
IMB,cb032ec7491119a5abc3803070fdaa5ed3bfd6bdfbcfa0d64b78f97db010700b,4C992,1,True,TEXT,identity,7.482356033303968e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.482356033303968e-11
