layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,194,22bc5868964a039e62c27e6898b7645239cb04598fd1f7d7be47092db9302a11,4C9F1,X,818473.1378903412,818473.1378903412,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""104""]",,[],,[],False,False
IMB,194,22bc5868964a039e62c27e6898b7645239cb04598fd1f7d7be47092db9302a11,4C9F1,Y,9915533.616789132,9915533.616789132,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""104""]",,[],,[],False,False
IMB,194,22bc5868964a039e62c27e6898b7645239cb04598fd1f7d7be47092db9302a11,4C9F1,display_label,104,104,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""104""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,CODE,68,68,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,X,818320.8491726749,818320.8491726749,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,Y,9915351.016301624,9915351.016301624,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""68""]",,[],,[],False,False
IMB,195,051e5af0a719727ad43657c65b5871913a2555b15b1759f3bfaa415aae78132e,4C9CD,display_label,68,68,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""68""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,CODE,341,341,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,X,818254.6984796125,818254.6984796125,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,Y,9915684.849113367,9915684.849113367,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""341""]",,[],,[],False,False
IMB,196,ae631bfa74fea085da6b13912cd011972358451145b57653c2fc1dbf6ea9db81,4CADE,display_label,341,341,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""341""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,CODE,147,147,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,X,818340.7943651368,818340.7943651368,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,Y,9915167.563924273,9915167.563924273,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""147""]",,[],,[],False,False
IMB,197,8966fb46cb31ec3ea287619479d4d8c6e59dc064c2787fc8093277f83c37ba43,4CA1C,display_label,147,147,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""147""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,CODE,114,114,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,X,819121.1653652719,819121.1653652719,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,Y,9915258.318806402,9915258.318806402,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""114""]",,[],,[],False,False
IMB,198,7cdc2fd0bf5b8ad782929e4d596e25d100d64e7376d0183c906e808fa1f36d50,4C9FB,display_label,114,114,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""114""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,CODE,308,308,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,X,818353.3150697103,818353.3150697103,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,Y,9915963.900916824,9915963.900916824,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""308""]",,[],,[],False,False
IMB,199,b227959cbc1ec8687ebb7ef28c47690f5c3ba9b5dfcbc0df417d8bd651703202,4CABD,display_label,308,308,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""308""]",,[],,[],False,False
IMB,200,ad49a2fec5e0a8eb63e6383fbffd7510673ee161cf278c30b423082ed8eda9e6,4CA28,CODE,159,159,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""159""]",,[],,[],False,False
IMB,200,ad49a2fec5e0a8eb63e6383fbffd7510673ee161cf278c30b423082ed8eda9e6,4CA28,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""159""]",,[],,[],False,False
