entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:63816c5cab07af7711811c7bf13ddd4375494d16caaee93f2ff3236f044617f4,4E793/4C03B,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,01b16782272d7c4e7ee78bc7202082367a4f2b01bb62c10e6f6610b0ddaa1bf7,True,1e89546b05342b75a7a1f6684f5d848f227460ea1a3cc52d4f3d39c9186dbcc9,True,graphic_only
plan:63967d64b47bc64bce66e31595355494153d7f47d775698bfe6174e39ca99253,4CF05/3F34C,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c05bc11be434d830c6e7d2991dd613a40789649e33843950651967f8ae66cc88,True,1acb21efc8c7b4625f92834c96cf4615915687449fcb44c145d87b9dd7739b45,True,mapped
plan:6397cf80de0be081a02d4d1763e2adc97f028709ff27aef5a734056d91502dfb,4CF3D/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,dae369c4cd24d1a488bb5fd051c9db79eb859d2fd289c1b8319a8d06e67ce160,True,bcbc56a7f9073dd4f1e03fb63260ab447d764e304010aa062e153f85fe1c9bf7,True,mapped
plan:639cd6867ac518848207d0f5ad6caa164483624e5002fae392743bb0a7a3855b,4CE0D/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,2b5153ee6a860447218d5dd2e6ececdeb02025ac952e727be397602515315f6a,True,8ae38bcd80e7ef7be41ced1f92461afd8bce4f8e736c76bb12bc46760eead195,True,mapped
plan:63aca4997f4621ae17d70d73665d222c1fb2d1734cc6d7f1a5431538bfc300a9,4D1BC/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,5d641c19fb2767d6dd7e3066aa9a1c7b9ba1216ca5931fcf737bbeb13fc2bf8f,True,ed9a89342d778d7743af4f96b74d382b948ddf93fe745e4d1711333a49901080,True,mapped
plan:642cff6b2c424dedbc54a00d7a966d6a757e6dc2e36ea615a56904404b8fa3b1,4D123/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f88a629183cded24a48ba8a8840a4b6ca0e8b93d3de45ee5a4e79c6d85fe8428,True,18f990d9929ef636965c415acda70411858e0f85822349843ac9ef0842df307e,True,graphic_only
plan:645b597418ba4fba4840b2a706fa23591c6a8b3bfe2436d60ae838115e3411ce,4D085/3F353,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,20f519445197f319efee5342af1a415e5774b59db79732930b217784faa4aad1,True,87d721ed1cef9f189a71c4c758e64fcddb73d2a401056ea614bf23dc00ff6a9f,True,mapped
plan:64645dd82f1131a3a322fedac6708e64ae5080954510fa4dcb610c3c20642e23,4D0DD/4D261,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,dd289828fc54a06c977dad82a67da1e5c5255a5fbe1a3c63cd61593185c5a20d,True,0da39c2c0c1df962312b05ba79d7be3ea4df6beddda76e95ea133809e2a67bd4,True,mapped
plan:646789684114c1db2d96c35c374f929d82488311b82cdd87a1bfdda6eaa92f89,4D025/4D260,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,b47370fffdb7745dedda29f2d21d48eedcb0011f24e451e91bf66021075a5a0d,True,mapped
plan:647e72243802a1c7647a4ce4fb29a37ad459dc3b11ab6b1c40e9448b6e91fffd,4CEED/4D263,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,60fbbce2219fcb5c9bb5753a3585b50e3c01a37abe8a20194ea4364e0f24ede4,True,2f5b062df05bd4677b4d5876b5298dbbe1b28f4456fa64351c26ff4b8f071892,True,mapped
plan:648cf8ce4125e4c88fa20da31e6c75a61831b5577938bc3cc5b7b7e05e18190f,4CEB5/3F351,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,f88a629183cded24a48ba8a8840a4b6ca0e8b93d3de45ee5a4e79c6d85fe8428,True,74dc9646e2e7ccd27e44aff7bdd37aae1fa6af9f094c63ca004e0bcfb4e5b3b9,True,mapped
plan:64981955fb3883c71c190664fd9a9a8e216d9a7b26e30b9dfd0a25330c093d09,4D08D/4D260,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,9a50b190189226dafff15dacf34fcbcd0fac7e3d157806892fe6c1930455274e,True,mapped
plan:64a21ad8df36efaadb7d554bc7559510da4d2ecff9d16441a024a58268bf4d40,4CE7D/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ed5f150f0d18b0c5929f7e10672a2dcb156c543249bd46d3e0f6b531e0947eff,True,8303fc91a452d4ae041cdd69553e77de43853b64f3edcfbd4075b1498658a42b,True,mapped
plan:64a8d79fd92bc7952c07689cc0d068d1939a9b4cf361ee7e7245d9725d862026,4D0FD/3F358,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,430d398e48d5df5a6c7e36b9449563836744be6078e5bc6a3b6acc259e145650,True,5869c96a0a359e5936abb5853b1aded4983e5e37395e54cd75a677dc15410b53,True,mapped
plan:64c0fe36b54cae8a95f00a0e69454b97e9a8a41da3a1ea702826df56a02d6614,4DB35/4C03D,LINE,LABEL CABLE,,graphic_only,0,{},not_delivered_not_automatically_missing,60d39df0c4c8244db6663ad5664fbe40fa88155ef764a8af535e4935df30d614,True,405146fb60dbf497646fa2ab3606ec14085a9ecd16b586b0fd8a55a8d911ba24,True,graphic_only
plan:64dc7310f22d6e00065999afa0bb0dc7827d5ddeffae9879fc3b102fe6857a44,4D204/2E66,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,5d641c19fb2767d6dd7e3066aa9a1c7b9ba1216ca5931fcf737bbeb13fc2bf8f,True,f470b5bf380d9ab155e3d2d857f6eaf1bea834164e9f23016a33f12827733dad,True,mapped
plan:650b16e1fcb20498e44e543a9d866aef56b0be7ab8ce8ba801e63e2c15d92c16,4CED5/3F34F,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7dd95a678139d28de8be0a685139f76f63f5681948a8d91f056dd29a1106cda0,True,52b35319ed6b9bb01a6cbff13df542b8eb64a51a595bfe6a53da47ac3920ee42,True,mapped
plan:65280a4a8411ce20445efaaecb22d5343e1ec401761d5192b7065d633309f1f1,4CF1D/4D266,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7c592ef6a66931e9177f1ac1fa5c84ec0b3f8cd685b7db288dbfbe1f785b81a4,True,c5ba82552b0449cdc1c5954f08845d0f0c9bc2d7e289f6759bb7629536533818,True,mapped
plan:65286571653ba86751f6c1bad0d04f35549a89730e92c6b0f8efe4bd55c70fa4,4CFA5/4D263,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,60fbbce2219fcb5c9bb5753a3585b50e3c01a37abe8a20194ea4364e0f24ede4,True,bff7ed9a3ca52544bbcf298f27ff52cba9b02f690291e8f66efa34d6a15ee912,True,mapped
plan:6550461b7e4b531c851b9bec0c8f04937f960d91309c978223cb2647f1cc14bd,4CE65/3F355,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff4126015c57fef61e320068a029ada0f5db924f3e6899ccb50299d7b9daa929,True,e2358f0a13f9bdd16fd98c51b04dd658a58a142273a105dc70ee2f07766b707b,True,mapped
plan:6585d89bd72f3471768e91e393666f3c37c09ef868d1d6385db0493f8c2a4300,4D035/3F350,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,dae369c4cd24d1a488bb5fd051c9db79eb859d2fd289c1b8319a8d06e67ce160,True,d7ac1d92c2590ee628f80707094e85c818bb0351e7c54bc61d8b7f2d05272779,True,mapped
plan:6590ff6b928c9f9b884985c950debaa4ec113a470cfab7ddef9414342afd5935,4D04D/4D25E,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,8e861c94919b137fad41373516285f238424b0c239d684cbdff56bf7785b08d4,True,545b6d055dd4e03378a884607ef87f9eac32b25632cd1eef25ad1c40f3886f5e,True,mapped
plan:65a0674bde52260b3f71005fb80c862576c9e8791dc4f0f68fb25e7d0a7b7f6d,4D085/3F34B,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,034720916c8e6ff5468b6c812e276c2fcada0fd095bf96d5f22c68c0123ee5cb,True,87d721ed1cef9f189a71c4c758e64fcddb73d2a401056ea614bf23dc00ff6a9f,True,mapped
plan:65c0f6b1f6cf0e5a4f54f327c1351f9e921533b787a167643d2d8d3d91336aad,4D005/4D268,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7744743df444169b9fcede2daa01052eecbc9617a285775584f8451edd121ae8,True,24e2986dd77d066e41c0414ad6a7e50f3d513f24f5e6f13d746607df37b49df3,True,mapped
plan:65c6398311c3823c0bd744772613db12822bb49d4fb33b3626725c7bc9c83475,4CE45/4D195,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,8419ada9f1cd6280acf574a3d9157257854d1f1bf75ddc27f17049e056930eff,True,a419ad2d416ff9136b5f974ecba4e274589cac865709112dd3a94e311f754a6e,True,mapped
plan:65c6eef9522605ca0a7339802dba0e7945c4f204344957b1430936c55039edc9,4D055/4D266,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7c592ef6a66931e9177f1ac1fa5c84ec0b3f8cd685b7db288dbfbe1f785b81a4,True,f066036c13b4e34cf18b7758d33812516f4efaa4946b29cfc55a5ded4ce21971,True,mapped
plan:65d782726de402a71ab31bf21dc6ae0f602f6dbe6fd7cb75df12faecf1eb0d58,4CE7D/3F355,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff4126015c57fef61e320068a029ada0f5db924f3e6899ccb50299d7b9daa929,True,8303fc91a452d4ae041cdd69553e77de43853b64f3edcfbd4075b1498658a42b,True,mapped
plan:65ef9009c3dbf3d68b8f345336fa91ba767a69e9d79fec84c0dcea5739447853,4D0A5/4D262,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ee5067f49bb977dd9eee9391ce548a47eca2ba500d93e3d09dc86d9b741223be,True,1e540679670a35c6e42651d7e4f375dfc1c5a02fa0533aeffc706ee9e94e0e4d,True,mapped
plan:65f508715834117d75c365d27bb9dd54358bb9e5c3cc54da6ac9c71ee3c8cb96,4CF95/4D262,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ee5067f49bb977dd9eee9391ce548a47eca2ba500d93e3d09dc86d9b741223be,True,970a8d93d12b5b3917fc0188152e7f093933a46fcfa7211d53e115a78db1602f,True,mapped
plan:664c70c018b333a8ca87545f9128ea8ca087b96ea8b3c7165fded0f5caf288eb,4CE05/4D267,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,4a0e53101ba625bc5569120aef2da87558f21b2f2616122d7beadeb53b0334d9,True,2bc1f091707623836c03a63966efa022e4c8c51a49959353fd91f5c114466654,True,mapped
plan:666f13ecd0291695c6029ce878aed519ee0462cab32fa43b39fd78a31cae256d,4D0E5/4D260,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,d9015f6478c7d5566ef071fbd73eecdaa291d8471919bdf7472ca882f7bafd22,True,mapped
plan:66716feaa151452ddae16679d6e62a5eb507a40e29e14e0175e2bbd85d5810b5,4CE75/4D262,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ee5067f49bb977dd9eee9391ce548a47eca2ba500d93e3d09dc86d9b741223be,True,058a9ccedc5f0c14977ca1cc6ef3da29888d40d11a7c5da22e5c16f2863dfb44,True,mapped
plan:66c5f69b15e94e105704a19d638b6dff742a3c28673e9bd8d4a7d48c377bc218,4CDE5/3F352,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,2b5153ee6a860447218d5dd2e6ececdeb02025ac952e727be397602515315f6a,True,499a5824ca551393069c6db8e3df01fce8e6fe94fa82a849adbf39b4b8e3900b,True,mapped
plan:66d5d84e37f39111423c2ec7e38362535e74862a90eb7a0b1c5488d8468ac0a8,4D180/4D268,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7744743df444169b9fcede2daa01052eecbc9617a285775584f8451edd121ae8,True,10c51158710003bb79b5878ea0bcd4381bb833f68505be119084e4466f1de896,True,mapped
plan:66e9932df4db45f1191d2efd470c96eced86a4a145abea9054d2cda5ce8f542a,4CEA5/4D266,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7c592ef6a66931e9177f1ac1fa5c84ec0b3f8cd685b7db288dbfbe1f785b81a4,True,d3fefdc1b0b7ed02a3fa11bce6942e42835f80ae4f9b72ab6e7739d375efabe0,True,mapped
plan:676d093b30e29cbe2cf9f69d8203845ea0b01ebcd603a88676eee6ac9e9e8b0e,4D055/4D261,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,dd289828fc54a06c977dad82a67da1e5c5255a5fbe1a3c63cd61593185c5a20d,True,f066036c13b4e34cf18b7758d33812516f4efaa4946b29cfc55a5ded4ce21971,True,mapped
plan:67e6b6a7ac0967ae2a11c6e497aabe8857b8e17e69c30bd8b0dd37db729dae44,4CFAD/4D262,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ee5067f49bb977dd9eee9391ce548a47eca2ba500d93e3d09dc86d9b741223be,True,81128fb4fd393b9ef2b8491a5cb8ce68e352fbf1928291598b70cd65cab42600,True,mapped
plan:67f582782e8613315520c9fb10b9edd37ea26a42013b3eadec9045d8abca33bc,4D06D/4D260,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,c6588fa26bdc453c98fda51842aa1bddc77ee16d1fb5fbcb9e542b71aaea277f,True,mapped
plan:67f8b69f50a357ac74c4daa370d3854e3d7cd652903307a3037d28cb376db4ab,4CE25/4D25F,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3d0f202acd1af10853f50869f3759e4e83fc6205cfddb43d0bfad0a1747f2255,True,ab40ba9a770b0b18665c522f3eedb9641cce5df0f30886368f31558bbae50434,True,mapped
plan:6805c5ea86b5511b722ad33fccc4bccb307e20cf66a86bb40c56b945c7797490,4CED5/3F355,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ff4126015c57fef61e320068a029ada0f5db924f3e6899ccb50299d7b9daa929,True,52b35319ed6b9bb01a6cbff13df542b8eb64a51a595bfe6a53da47ac3920ee42,True,mapped
plan:68362a28d11c9d70e0245480835f96ad5fa2ad8fe0af764ae2408bc647178437,4DB35/4C02E,LINE,LABEL CABLE,,graphic_only,0,{},not_delivered_not_automatically_missing,f9c1f882e7f5cbbfc81d68c73a5afb3f3b2cdb5a9517895f17361f13faedf4c4,True,405146fb60dbf497646fa2ab3606ec14085a9ecd16b586b0fd8a55a8d911ba24,True,graphic_only
plan:686b9bfb7137fdb799c56cc566d081b60f7846863ef74ac1e4adbd25fa28afbf,4DB35/4C031,LINE,LABEL CABLE,,graphic_only,0,{},not_delivered_not_automatically_missing,301cba89f952c4be1470af3a3bfea888c7584dac21894ba6114d43239aeca449,True,405146fb60dbf497646fa2ab3606ec14085a9ecd16b586b0fd8a55a8d911ba24,True,graphic_only
plan:687527dfa3ebb7586bd3abebd810e2555f15691b8ecf0d755caa0213427972d0,4D0DD/4D269,TEXT,0,MTI,annotation,0,{},not_delivered_not_automatically_missing,24c752f437660d10a3d84ee70689fb9733b08fde7ae8ab108705c370094d44ae,True,0da39c2c0c1df962312b05ba79d7be3ea4df6beddda76e95ea133809e2a67bd4,True,mapped
plan:6896218143f186ec3db17ac7be16e52c73b1d700ff75bbe07e00b72abad9941d,4D0B5/3F34E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,e6e10e942c4cd996ce47a0034f86eabaf4a574318b2db8767a32f7ec6a62f9d3,True,03664260abbf3aeadc84b3ae586db243a74ca6b19dc1142dc540af643e3c16c2,True,mapped
plan:68b28e4f7ff78c18cedf78b93e15531397b5de176e00b1b8e77b145c4436849f,4CE3D/4D264,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c482331990e6d83dee4700e39e48ac5356cc6c612649b3ac0b13f9df925a8a3c,True,a04c3a3707367293567f36b6dd9db2829bfbc006c4ae1e10d2e690b25fd68829,True,mapped
plan:68f0f27449f35f01a69bee937b73b88d3df07aae36923004043a1d384ffed532,4CEE5/4D268,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,7744743df444169b9fcede2daa01052eecbc9617a285775584f8451edd121ae8,True,fbf04ef4fc16b8faf85f51d75b6dc2592f0271221e55a1833967806ccaa62897,True,mapped
plan:691efe2a8320c73ab215bada96a997acb1f202825e5076deedf2f8ac69c495fd,4CE95/3F356,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,05dcff619348e7088dcc6c2596f98c8746f10d1ee3075c1c2ae10995e7f374a7,True,59389e5715a4dfe673bb599b320f5cbf86ac3d632440f54f71b808aa6abd44cc,True,mapped
plan:6949e260abf2843c09e77d71fd8baf0783d399d889d2589f4312d772fc76ede2,4CE1D/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,2b5153ee6a860447218d5dd2e6ececdeb02025ac952e727be397602515315f6a,True,8947a9aa95b278b892843b1b4bf76062727cc3dfb98a7acd3bccdfe468820857,True,mapped
plan:695a92790fde93e7306d9b4a56ef01b1691afb53e39cde65e344bf375f2045ca,4CFAD/4D25C,TEXT,0,NP7,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c28d7653dd204bdb6d19a2d39b782e02234815f18342e44441c37bceccecb695,True,81128fb4fd393b9ef2b8491a5cb8ce68e352fbf1928291598b70cd65cab42600,True,mapped
plan:696d1cd8c13ad98e0f13bd18e8fcdcb7449fc026f636d4f77483e490fc5d553c,4CEC5/4D264,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c482331990e6d83dee4700e39e48ac5356cc6c612649b3ac0b13f9df925a8a3c,True,6922b819cb2c574c4925e41fbf5d4fae593dbc146ff8b32517c614ecf955ed62,True,mapped
plan:69860dffc99632e34e81fd96e24bb614ff179412dce46f651892dd435f168591,4CFAD/4D264,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,c482331990e6d83dee4700e39e48ac5356cc6c612649b3ac0b13f9df925a8a3c,True,81128fb4fd393b9ef2b8491a5cb8ce68e352fbf1928291598b70cd65cab42600,True,mapped
plan:69a6586ebb12052f653af9fb78c9e38f85ef54bff74310c2f351ede12b0edf28,4D065/4D25D,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,13bad12f60a9cfccce25a4e98228a7b15bd1fefbda6a8e3d3f7c5f24e3e541fb,True,519fccca7d15c845e917acc57bc097edf9a81b3cd4d41c2d7f99adddaf0d1ad7,True,mapped
plan:69b02da026c570cc4df4a13f2c5646acf3fd1834b88386ad3deffe359fa93d9e,4DB35/4C035,LINE,LABEL CABLE,,graphic_only,0,{},not_delivered_not_automatically_missing,9a92e3b48013e8dfa34a9d8f0fec076bd0d2cdf0562a05c57cfecb0d433df86e,True,405146fb60dbf497646fa2ab3606ec14085a9ecd16b586b0fd8a55a8d911ba24,True,graphic_only
plan:69c2d13e9c54f6037d2927549874883140ac414883c3b2f33f564aba0df67b74,4CFF5/4D262,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ee5067f49bb977dd9eee9391ce548a47eca2ba500d93e3d09dc86d9b741223be,True,2101208061d379ac0d3ffea40610b84d19ca905d1e4e90d4b98a01f571adf61d,True,mapped
plan:69e7e763ccb26f334941f0807b446aaa3fafc179610968e07e47b600223bc63c,4CF25/3F34E,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,e6e10e942c4cd996ce47a0034f86eabaf4a574318b2db8767a32f7ec6a62f9d3,True,fe42675c28db78198346508bc4923fd27a2a5ad013f205cdea4210e063cd10ba,True,mapped
plan:69e9bb08f119c8a7aa2d3c203283b5c54ab2c37f2c9dfc0a5aa21106ccc5d854,4D0FD/3F357,TEXT,0,MTI,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ed5f150f0d18b0c5929f7e10672a2dcb156c543249bd46d3e0f6b531e0947eff,True,5869c96a0a359e5936abb5853b1aded4983e5e37395e54cd75a677dc15410b53,True,mapped
plan:6a1efb1c11007ef9bb2788d89ac485901275f74c421269207f37b44d9a310e3f,4CDDD/4D265,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,a0857896949896a08f1a9bcc504ef812b2d16e65c1cfcf2d43c99d93e9c31983,True,35acc1429d55e6009385ab8d976b863b4310c4f57f03865e891dc8371c37a34c,True,mapped
plan:6a5652e33bdf9e35058f15570ed5efe84897551b24a7615a8bdd234733e8eafe,4DB33/4C022,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,51ab3a0f57c7e356e4b04e285c5197a3b23db189d2c72e4900edb3a1ed858e76,True,02027f645e85be333f4ae91b31bf957b3f24a1395806b1f98f7ecd398e6c49ac,True,graphic_only
plan:6a6bfaca2e468edef071aa4845fc381513f2c1286d6a87f1849c9230fb94aa13,4CFCD/4D260,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,1cf34155d220947415c610809635f00871d7b0871ac34d8a7d7563e82603286a,True,dfe76a65177d91a4da52a1a2ec4899cb89563895dd56938b8bb46fe1110de633,True,mapped
plan:6a78316ea863c3796f499f9c0dda7ad7573166a9f5cce7f50b2d46332c5efca5,4E790/4C02E,LINE,LABEL CABLE,,graphic_only,0,{},not_delivered_not_automatically_missing,f9c1f882e7f5cbbfc81d68c73a5afb3f3b2cdb5a9517895f17361f13faedf4c4,True,0e38bb223e4a25d43e271d5d17d2bb89b50b3483214958b73cbd6e010326cdeb,True,graphic_only
plan:6a798fd42392825a9d682c51928c135c16d791e8cd54a48e41f09f8594d9e71b,4E790/4C032,MTEXT,LABEL CABLE,\pxsm1.5;{\W1.06772;LABEL CABLE},annotation,0,{},not_delivered_not_automatically_missing,dd1e13a3c45fff36ccac0c5f864754c3709d3d50c62eb744c327197d4833f21e,True,0e38bb223e4a25d43e271d5d17d2bb89b50b3483214958b73cbd6e010326cdeb,True,graphic_only
plan:6aa92c685685419530042b909e8c5c05ae6d4cdc985105395d8c0abe5e243b2e,4CF35/4D25D,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,13bad12f60a9cfccce25a4e98228a7b15bd1fefbda6a8e3d3f7c5f24e3e541fb,True,bf3bd8d044a207bc07c69ea31230c171a7799fd85a1de9677039f1af6c23d672,True,mapped
plan:6aafaecbdd335690d2af5995599f7b10e77b5169cc5e5b9e0f7266ff34909971,4D208/2E68,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,18aed55a07b7be1b0dfff42b4cc12ca80876a36293ec6eb5f1707c71f0db5d2d,True,acc04212f048f60bd967874b3fb8355dbf98c8bc32f33cec1af2b3f346fa3961,True,mapped
plan:6ad06dc60635cbd8b88c9f0086a89e6e54f4b04a6b46500e931fb156d9d4d463,4CF4D/3F356,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,05dcff619348e7088dcc6c2596f98c8746f10d1ee3075c1c2ae10995e7f374a7,True,7a77d73788bed0d6ecf88f2bdd37741c324ff91176aaecf44f6cc1f2eada48a4,True,mapped
plan:6ae277f56eb763fbd948bf3737b6bb43aec2b819153c4183cda6d9acb67841aa,4D123/3F34D,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,ca32b3e79695d70f33793d2d57af0f5f2f2373f397e675ade912f407963c9eb8,True,18f990d9929ef636965c415acda70411858e0f85822349843ac9ef0842df307e,True,graphic_only
plan:6ae2cbee1ac96bb3d09dd3666c1d9a6c75a10bffc230715ff1c3cc699ecf26e3,4CFB5/4D25F,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3d0f202acd1af10853f50869f3759e4e83fc6205cfddb43d0bfad0a1747f2255,True,14b5e24d0e332103faf87ddfa5f45e85e97c9ae7defc8345b7fafabc548dae7c,True,mapped
plan:6b6b360e3659b183a62e267d886f25732eafa6137e9de3c722032bbe5ad480b6,4D12B/4D26A,TEXT,0,"2,",absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,66c4ea863f6e7a678b29dec50c69863f1d258a1e92397900abd44870d854b0af,True,cbbf5f82882f4cb684a3a6d66f7b3821302e25951aa6579d8f68881412f82445,True,mapped
plan:6c3c43bc8b93703d01694b34489783e8b5cc26f0676a7ee544dfab68a3c4f8c8,4DB36/4C036,LINE,LABEL CABLE,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,866a1a6bf222d187bd42fbfaf6c76e76c5842e4c20117c965ab63b02f8d92ad8,True,c31110cb041c4834060f38002f1a8988ccb2ac8bcabc93dbee1bffb100c5ce60,True,graphic_only
plan:6c58b15de11ebace6590627962492d9746747dad0e34a444813bdb91264afa6e,4D025/4D25F,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3d0f202acd1af10853f50869f3759e4e83fc6205cfddb43d0bfad0a1747f2255,True,b47370fffdb7745dedda29f2d21d48eedcb0011f24e451e91bf66021075a5a0d,True,mapped
plan:6c7371c1c3cd07185898dca9d11883783e2559e599285abdb098240521b28d67,4CF6D/3F352,TEXT,0,NP9,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,2b5153ee6a860447218d5dd2e6ececdeb02025ac952e727be397602515315f6a,True,b804af804a282b4aecf586e8e4ee62fa046b38ec44bcb0fe8e5622baa05fac06,True,mapped
plan:6c74e3a4237bc2d2fb11e6e2517a1eca3c3c080298ddf32c7407eb0093696d18,4CEA5/4D25F,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,3d0f202acd1af10853f50869f3759e4e83fc6205cfddb43d0bfad0a1747f2255,True,d3fefdc1b0b7ed02a3fa11bce6942e42835f80ae4f9b72ab6e7739d375efabe0,True,mapped
