entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:3c2ab1905288f39cd735dd645b88f75a11fe1556cd5a10a75d6e0ca55e8f139c,2104E/2103F,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,82d894269c878081cc02ef3a829e5ea42f67fa1a6b0ea0e374d2f1ec59ac368d,True,1ea6fdf366109a6622b706affe1f90c09fda4cd94d37be3636119b8db76a632f,True,mapped
plan:3c3ed6a8de247b11e5ece906d9535a9a1da8d812ba2fbeedf6ad51a092ca1390,21D78/21D28,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a3f994ff87ce9d1570517c146cf4d5a21bc56b6e05fff5c32bbaa660f1b49f83,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:3c52a2c186b16a4537d73208967731e3cc8526978991e53b46945bfb80016727,21A87/F92,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,323582359ec3284648b6ddf1b3d62741fffb25cc83153a2824960ba69ea2e165,True,2011325aacae06d3a48757f3e0a02984b28d00177c05716e435ef6d28f6ba108,True,mapped
plan:3d68db92c6353fb3a6ee3383246f687a65f32681468a0deaec4ecd4e738ef058,21E02/B0F,ELLIPSE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2d13340ca076b8e6ef61b2fe50e59b3fd084c4a4912e534987ff616d9969b1aa,True,447b0d0bb8c69680aad156d7ade056dfbda76e044e7acbbb79bd1bb66b357690,True,graphic_only
plan:3ed5ebddae80c73618689dcb8fa5977f68376fffecbe26f18a137e959afbef58,21AB8/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,24c67ade49c9f3855d2d7a71601790cc6d05671d8be105f25e8bf208b16c1558,True,mapped
plan:3f3f61e5eb51b27339d8287fb759a6e71e2f4c41540e95fe1b0adca140b65cbc,2090B/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,True,mapped
plan:402d748bef6ede4320473e9f10b2676dc33bbaf0679a554c78e4464d771db6ad,21AA3/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,True,mapped
plan:4036b7373ac2ba4c1d6795558b5c6d45a24ffdafd62b17555506124d28b81477,21A56/F92,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,323582359ec3284648b6ddf1b3d62741fffb25cc83153a2824960ba69ea2e165,True,27f16908f6aa84bbafb637b9236d8081b61296b88ee9238a99ceff49be1e5859,True,mapped
plan:4296793c34757f56512233c7b676a518d1b17b274da6db750d164451fa7d5273,21ABF/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,True,mapped
plan:42fcb159640be71cee2e2600566752a9389712524b7e6575783e3c2105b7ff75,21A80/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,True,mapped
plan:43b463eb70a9cc791575e375d9ad75b9b47d012d03d86ee52607e1ff55d41f45,21A6B/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,True,mapped
plan:43ea359f7fa05800f52ba19e2653c0594693508d23bd8f0a027f895b043a3b58,21DD6/21D20,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,c4fb5dbd94c22d2e56894193665c5c426f81090ef838a14a727d942ccf5edf9a,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:448706474075c7712fb0f351ee5655fa368daffa1cc6a7ffdbbbacfb1a711770,21A95/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,1cb1431b51412a991ac8d8d9bede102e38211226b6ce71f072aeed15321d4e25,True,mapped
plan:45648e20dc23493e5b60d346813910c7e4d6d08c3162e5baf48e46c2ac44cdff,21A8E/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,True,mapped
plan:49008836f1bb618fea3d43da397aaae835c66315d2e1ee80107d84a4d6845e51,21DD6/21D1D,TEXT,0,MARKING CABLE,annotation,0,{},not_delivered_not_automatically_missing,1c3174d2d4b064b9951183d79b190de4ca88526b7c1234091aa36c59529cdc44,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:49449cf6689652fa11ecf737f9dbcf71ddd21b7a3762560f4fc4e4225c574eb0,20958/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,True,mapped
plan:4988bcf7bae621c38745d167da8a0d6f7d90ea85b743acdd571d514f2bf721a4,21A80/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,True,mapped
plan:49cbc4ff0242cddf6fd0d38a617e9a358a277ceae980443751b79a21ea6aedc2,21047/D9D,TEXT,FDT-Info,:,annotation,0,{},not_delivered_not_automatically_missing,6cc2622c2c5aaadca9d752cca53d8b70ebce09de51a6fbc771b4edc89285355b,True,a3eeec5545e128ea78a85aff2c35967d9197a0cfacdb1b41695d3e30bb865489,True,graphic_only
plan:4a1c10e2bdb3df022bee0465e5e8a8b9b6d95b2c1c71691d4fd4920d7f5a5586,21A64/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,3d263e3e7daad2d017c19c10f9795b7e11855d28454bba5b020d0383d29db0ed,True,mapped
plan:4a458e79019f55c391ea2585543b60eca310bb04b34027c770a1894179f6d2ea,21A64/F9A,TEXT,0,4',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,3d263e3e7daad2d017c19c10f9795b7e11855d28454bba5b020d0383d29db0ed,True,mapped
plan:4a763e17feed1e9f9f3f9fab0b398266d22e4a62b89192f5ae9e56a3bd5cce13,21A8E/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,True,mapped
plan:4b79e7803771c33fc70907ca644c4c6743b105a3ce279e3f8774a70c41915442,21047/DA5,ATTDEF,FDT-Info,,annotation,0,{},not_delivered_not_automatically_missing,f55fe2dd87d3c59cf7e0685bcb0ec712418e512af625f2f81fde85fc96a774cf,True,a3eeec5545e128ea78a85aff2c35967d9197a0cfacdb1b41695d3e30bb865489,True,graphic_only
plan:4c54363be4b37456ce7873a7cc487e434b8b35d2eb78937e692f3d798988ad18,21ABF/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,True,mapped
plan:4cfa70777565c8c19db90114604958b4bd69665665f0945c0610196fe3fc8379,21A8E/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,True,mapped
plan:4e86a6da631e67c5992cc2481ab01b5bda7be010586137de6412bb18c3aee238,20912/F92,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,323582359ec3284648b6ddf1b3d62741fffb25cc83153a2824960ba69ea2e165,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:5113ae002638b0906ced6539a63c45b1293e291ac3e2eb741f26e167ac049b9a,21A95/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,1cb1431b51412a991ac8d8d9bede102e38211226b6ce71f072aeed15321d4e25,True,mapped
plan:5236ea519bdb76b81f17bddbaf9d02d9086f959369cd9eaa26545c5c57603ab2,21A6B/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,True,mapped
plan:551af4ae1360c1313890d0edcc3fc2a4c0ba6844ffd9a4ae3933305c67085234,21AB1/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,True,mapped
plan:560ea30d9e17bdc5f935cdeb0f610d0ef4003673a4ac20bf9f85fcfdb5206dd3,21AA3/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,d6bbf4b1e7e9363917f6c155b7b7bce22882fd026f077c825114b1409ba09ee9,True,mapped
plan:56454fd3e674989cfb338683b7dd9c9253b4d65c9e90d5d132ea9118df210c9b,21A9C/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,328d67f9f9983c71802e4b67497faef4f6f53b4041da4bc957e21218f6fed2a8,True,mapped
plan:56cf6e1512a54008878f0b060da10e13da9c1d32b7ed3462426bd76218c918ee,20912/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:58bf4ececde02f58283c7bf212c0c310777f29fc1c33941b97708f544a04a389,21A9C/F96,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,4082f198b0a4b5828cb73606c0fa34da1dda7c03b83da19b618d84b4927a462d,True,328d67f9f9983c71802e4b67497faef4f6f53b4041da4bc957e21218f6fed2a8,True,mapped
plan:5976f5722067af74941ab7389b508f7130003f5d0fb3b1916de1f1c5425b0a2d,21A80/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,True,mapped
plan:628db3935e3f54cb7d3092fb099cad6c38e1efa4d9896fe8c93faa5d52a367b3,21A95/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,1cb1431b51412a991ac8d8d9bede102e38211226b6ce71f072aeed15321d4e25,True,mapped
plan:62c89a5d0b527bbd839a37132544a3a6e63bf6da0c8fd520198b14eec3d7fc9d,21D78/21D14,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,4b451ff6eb0bcb4e8991fc767aab477813556fa517bed9f39bcdaf06d6005e9d,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:62e90e84eafab8c529b258b59baede6adfef160086f0bea2f4a0f41359a22baa,20958/F9A,TEXT,0,4',annotation,0,{},not_delivered_not_automatically_missing,8dfef176529d33f6668d582a701f8253831aa55031af5890af1671a6db599632,True,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,True,mapped
plan:63d9350f2caf9e1e4b0795520712890d12f07c1f49a953d0b8846c45266c4fcf,21A79/F92,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,323582359ec3284648b6ddf1b3d62741fffb25cc83153a2824960ba69ea2e165,True,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,True,mapped
plan:63fb4e757bf6ae65ad940e8229c308f8956670d5a76ca44b6f534f2e8fc0cdd7,20958/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,True,mapped
plan:641955fd5cda36b9245fd3db9ec9e5246778a022af45180d308ff42f28de1b26,21A9C/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,328d67f9f9983c71802e4b67497faef4f6f53b4041da4bc957e21218f6fed2a8,True,mapped
plan:642d8834a1539a0e2e91feeb589e8dc89e80978ee62032550eb45a083eb41d0b,21A8E/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,262cdea78bed26d42cb17df27ea9e8cc0b4ab818922be93348ae8f7f7ab11fc7,True,mapped
plan:64ac1adb7c724324218f6df996314bc072a18415ebfc412fa6146fff8f022c78,21A9C/F97,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,328d67f9f9983c71802e4b67497faef4f6f53b4041da4bc957e21218f6fed2a8,True,mapped
plan:6780ed82b8fd0324201fa78872d2b05f6cd9cf5985afd70c1e5fa401d15c9e83,21A64/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,3d263e3e7daad2d017c19c10f9795b7e11855d28454bba5b020d0383d29db0ed,True,mapped
plan:6980f4aaf6b2c075215e466eba935c7a1f3bd2b8a2c3cb394b6d205fba3f5c9f,21D78/21D13,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,9fd86ee381d7636735a9b75fc6a695a494a05c2b1f3a26515bd513cd4d8e8ec9,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:69cce0564d4b66a8d88a1338039623312323f8cd0083427eb8db96321047f50e,21AC6/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,6763e8e891fd4265bdec7c752d2972aed31189566558248893fb0820f194e03b,True,mapped
plan:6a79dfcb861902a20d75846fb39f5a281835bb714d95f31d34da26f8d0704a1c,21A6B/F98,TEXT,0,FM,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,True,mapped
plan:6b04d96c0205c5cf9d3f2e638d6fa8c76e379e0b0e4effc16aad909a3c566789,21A64/F96,TEXT,0,5',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,4082f198b0a4b5828cb73606c0fa34da1dda7c03b83da19b618d84b4927a462d,True,3d263e3e7daad2d017c19c10f9795b7e11855d28454bba5b020d0383d29db0ed,True,mapped
plan:6bf568a34355d0071e33eb5eb3323afbbf5d578244f76f53d1613a67c435901b,21E0A/21D1E,TEXT,0,:,annotation,0,{},not_delivered_not_automatically_missing,ad0a0845307ffc84a1ca9aabba34215cb1cec8263d48e0e4514428f0d23ed0a7,True,b8fcfa7f5b8f6ad2f13dd663d6560dd3d8bd43ae93588b815b537132811385ab,True,graphic_only
plan:6c91dede69ad10812a3cff0a113a28d3ede83934aae4347a4e7fa64f090dcebf,21D78/21D1F,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,57cd20880b363b534d482047d5c97fc75cc17b0f3b3411f2927c0b526db9f5bf,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:6cbd7cdd807229c2a79edcb72e5c4ad750598e305866552791d3aff379e292df,21A9C/F91,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,5b18429655423433c040c3d3e53b7cd41640de710c60cd4b2c21d52ea24e1aa4,True,328d67f9f9983c71802e4b67497faef4f6f53b4041da4bc957e21218f6fed2a8,True,mapped
plan:6d9bb355d28e8c4357fe49911d0a49fe839c1e4e551d18d771e20abfc0ec9cf7,21A80/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,True,mapped
plan:6e2d0d53f0ffbe8abeedf0a6fa907ba291622125b3c4175df2c94b4a77033d92,20912/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,f85a35c8a7a084d49dc0a9204d8c967c59a365f104a206307f7319a3819d4704,True,mapped
plan:6ee1362876ea3697e982cf301b24d5581f62db82b06a12523faf133b7a66bb25,21D77/B0F,ELLIPSE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,2d13340ca076b8e6ef61b2fe50e59b3fd084c4a4912e534987ff616d9969b1aa,True,e7f7136006cb55d6fbf0210a58a93dcc684efaba92406988dd7625c2ef2c4652,True,graphic_only
plan:712442628d25465eb88d307f0894b45dbddac925a88f9e5abc06ffd90e49dc6a,21AC6/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,6763e8e891fd4265bdec7c752d2972aed31189566558248893fb0820f194e03b,True,mapped
plan:73a9f7a389edf1d54a3d01ae470d1f8cb27dfb9b5c177bf0c6017ff6a06b7240,21D70/E0D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,747d1ee2c7d105f9825e6ac3c720f64545598daac0146495b280faa144f182bb,True,193d91597ffa158965935af5cae86bc019b97865326464f357e813f066c93d56,True,mapped
plan:7414ee19d6c9498407f6c82c6baaad456f80e1a9a5c17131c9a8365f5768c782,20958/F94,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,True,mapped
plan:74484ac33d8b7d668d25ef1df62814fedf876cd6747ff397cf6db8051175d7ef,21DD6/21D27,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,b46dcf90ec72d7f6ae0edaa18838ea2b6e974d95256f47304349d2dbfbf53ffc,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:756f3b237205e5db810450d622f16d01855d646a0b22cbe213deada9d4f218e8,21047/DA3,ATTDEF,FDT-Info,XXX.XXX.XXXX,annotation,0,{},not_delivered_not_automatically_missing,3b06cd949ea9f545a8c5bf24d2ba3c49962368298c9798bb557973381d8dd28f,True,a3eeec5545e128ea78a85aff2c35967d9197a0cfacdb1b41695d3e30bb865489,True,graphic_only
plan:757aa028b82e9940a6cab4e33c38149f30ad69e4c310846b736920d8046163ca,21ABF/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,2dd41ff54c5d9294fdd95f7a73c29f88019549b9efdabc0a2b3001521c3daf2a,True,mapped
plan:75e2a6dac748be9bfbbd09e19b9823e60018d8dcca759a8793c62d7b4bc0b04e,21AB1/F95,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,f89fde43b80459e4cda6c306e83afcf1a7e3953804086419a64669c8d3c85394,True,bfecfe5f225963fd7ba4a50983af4154680bcaca6ec67d15678c393daa93c5ef,True,mapped
plan:785d7a002452346bc3ab32a32963baffb4bb9abf84b2a563e28007167bf0aa30,21DD6/21D26,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,fbdbe5a53b26c594b620a55bff7435ae815ee688be0074d49ae3426ac2adef3c,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:7980dcc7d4032f75911b5f87e98d9aaf8ed94f23a6150bd683909992e8144d29,2104E/2103E,ATTDEF,0,XX,annotation,0,{},not_delivered_not_automatically_missing,fbb04dc54b78ca9a2a213ce3aceab3838d50e9cef7e83afba971e0e7413d2bc8,True,1ea6fdf366109a6622b706affe1f90c09fda4cd94d37be3636119b8db76a632f,True,mapped
plan:79ac905262227d1abec5d6262f7898fe95b125c5cca25189215b759b00af4a47,21A56/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,27f16908f6aa84bbafb637b9236d8081b61296b88ee9238a99ceff49be1e5859,True,mapped
plan:79dc8bf0107d53c22aa3e915c8340fe349d0f9a122eb0835a92439492e7d6c23,20958/F92,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,323582359ec3284648b6ddf1b3d62741fffb25cc83153a2824960ba69ea2e165,True,2b2e40d74c15c347318cb19b167636351afb3f48fc36d4a0a0bb295b0f5899fc,True,mapped
plan:7ae48f2ad8b1f96b854fa6c6d5b7fbad9d6d73b2d2ecc9c0507d00623ae88a7b,21E0A/21D1A,TEXT,0,:,annotation,0,{},not_delivered_not_automatically_missing,04416dd301326f1e069deb5c8c22a30d638ffa60379a8fdc2103dd7646e4e29e,True,b8fcfa7f5b8f6ad2f13dd663d6560dd3d8bd43ae93588b815b537132811385ab,True,graphic_only
plan:7d00cbbcca29b7edc22fa5c506cc0d6aa685d19bbec40876df8fe45689a87929,2090B/F98,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,5b0c244522e01415a4d196ddefae7ad549f055920402b28ab4ed5c8788f76650,True,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,True,mapped
plan:7e65417cc1c8245d0f2c6c85ce51193c25adc834584e926bdf2c05a8de9d9ea2,21A79/F94,LWPOLYLINE,0,,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,230bc07b663751884c4115f86d6e7370755849112e2577b939b860ef30f4ba36,True,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,True,mapped
plan:7eb07711c22b4f11b56e3a51be962365e781779e366c401385edfd0b94a3f49e,21A6B/F97,TEXT,0,3',absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,047ee32d8b2131a5cab94f20038ba7d28745635017fc12df0d4e3f5f34182d5b,True,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,True,mapped
plan:7eebd30c9c3b5c1acc9560d440c5c9b961af37e45807fb7a1ff9302bdb9d1c16,21D78/21D15,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,6dfaec79c2fed7ccded6109946db3897f92257e4a9494382140ccfedc67ab85a,True,636d6a174c8fd8e57ae774739242f76bea9593f14c0fd5662b2e8b4e8cf293e0,True,graphic_only
plan:806ef05c966e3ce687329897a111bed275c21af8ec5952cef8f78e84267b32ad,2104E/2103D,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,60bea45a660338b5525f2a26f83c1dc339ec06204e81815a6c248be94e5c6c05,True,1ea6fdf366109a6622b706affe1f90c09fda4cd94d37be3636119b8db76a632f,True,mapped
plan:80b3cc3acfb1020f9c0164df1aa2b59bc59f333d5cc73f4068d552562dac3349,21047/D95,WIPEOUT,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,ad4e1f482fb0ffe5fe761aaedfde62cf697a09da687b623e8a77a510ac0a6836,True,a3eeec5545e128ea78a85aff2c35967d9197a0cfacdb1b41695d3e30bb865489,True,graphic_only
plan:81f29698de38ad31d0e3c1d8a4643057df865c69abca98c0a6e36b8111b542d5,21D77/B0E,ELLIPSE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,6ad5732c0131b5770407ed5714479097328e22fe7460e03755dd6c60de5222f4,True,e7f7136006cb55d6fbf0210a58a93dcc684efaba92406988dd7625c2ef2c4652,True,graphic_only
plan:8209a322b7349bae670bb5f9ba3cc105678d58d7323e30aa12f55d571cb0ef81,21A95/F99,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,06c745106824d5e129cf60a4f0b653f8630e57a99086166962a19e92645fae0d,True,1cb1431b51412a991ac8d8d9bede102e38211226b6ce71f072aeed15321d4e25,True,mapped
plan:82160621a3aee1ee2a95b1f4ab8a961422d882f4226af729703c8702b11e8acf,21DD6/21D1E,TEXT,0,:,annotation,0,{},not_delivered_not_automatically_missing,ad0a0845307ffc84a1ca9aabba34215cb1cec8263d48e0e4514428f0d23ed0a7,True,ea46231fefcc7f59e708f20b2512c2d615d2239c7a33f175d80a4fbd9d8e913b,True,graphic_only
plan:825423c34e754c6ca1f346b570f34816940b4c69d512b485d09bd1554b798014,21047/DA0,LWPOLYLINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,3c3fcfbe1ab50973a46b07137844cf963c80b0df83c09167774ada58eda3f67e,True,a3eeec5545e128ea78a85aff2c35967d9197a0cfacdb1b41695d3e30bb865489,True,graphic_only
plan:831a8e1909195fb7f66d5e3b54ec056471fd513810269083ab58d5147dc856ec,21047/D98,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,12c78108fe0e393fb49600a5d01d899afcf84b319de5d6c0995ca280c8709222,True,a3eeec5545e128ea78a85aff2c35967d9197a0cfacdb1b41695d3e30bb865489,True,graphic_only
plan:8370548130546d6afd614bcf885bdd1c5379d96ebaa628e505120bfaca785bfe,21ACD/F93,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,0649bc986a726f2c1676b706d2f8504a8be400de8b9c73cf4d631cfce2c0a479,True,07d8738d4948512f0ec1d1c8c4ce516e09d2a5d28bf05c787f7ecdec6f2b901c,True,mapped
