entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
a12dc7726a13ccf5ca961e4ceb85c55b8f5d885ceb4bc911f04769261a6e3015,2679B,LINE,FAT SP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a13330ca0895c541a45e117ac28f5cd937f9fb3f0b82edef248c336cf445bc8b,269B4,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a1432ac32c29282925dd260d244bc5caa8502288d8e17c1def972f282e003d0b,269E1,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a1968add092d041c13c1a42cf7e52ae15d1aedaddab4e532b55390c9d85964e1,26B21,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a1c00b66d8e1f000d7f22e0bea080c533c5d099f5418ae64f1178bf8c652a7ff,268A0,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a1c6fabd5dc915f891200cfcd72269bce834e79e8e90a795756b772fd9a519fc,275F3,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a21ccc234af9f48c3245c2fa6eece4967c513b7fb1f9636751138ec20976ed36,26A3F,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a23c379b568391d2949477fd81a3d63f9edaf6888d08378db24553d831ca8c14,26958,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a2a2f411c576ed7adbff2fa1e14076727193632a1adf40e10f04238c8d02b479,2761E,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a2f2f89ddb4fba7e0fb48ea54de666c9a32135bc2a4a078cc7a2396cb9efde1b,267D7,TEXT,moniter core,36F,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a3197d88842c973d221da713fa654dc914cc4fabbdd08cf2bcced1739684ae41,268F0,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a335b0e21f79107d5d2ee8868eefdf794f47f246c21c78862ba7e5ed1d462b26,2676B,CIRCLE,napf1-f15,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a35b924657fdb136accb2ba77bccd10218d1ce9dcb927fe02ea10b96f50b86cc,26B11,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a3a8d0254895af55b829ad242b7fb8d8a3e0e882200746ee5beb98423cc9ac63,26E0D,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a3cf3ad2698fa31106a5db8d1a8df46503a94efae051169a25e6300b0b0f334c,26B2D,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a3d89635c2c71b78c4c63368e56256ff3bd77a84bffde1816745a11f3b409f03,276FC,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a3e6d0a903d9501087ed024a1bb068bf0ef0c7dc450441b68cee1dd013f7c701,27659,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a3fa5a73aab24783a82102761704e117d4b8ceaa649e4c7a64dc380beede2ab4,26C3E,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a403ae84174375971fbd6ffa9ca48d3e9a135bb4a079d602333ab0b1e7d4aa82,26B63,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a40e252f2a3752d656f052f3d24f00dfdafba3cb530daa5ecdff0eea291994b6,2780F,TEXT,JALAN,GG. MERANTI 10,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a4880ef643867f0b34ad612b1580e7173d668ef5519fab73782486992c4ca500,2690A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a4c34bc28adab742dbdf1f5082be0e0706af1e7c872815ce790ce942a5c6ad7a,275B9,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a4cf23cb22c26b64d71956fd67b3a033686d104c86b8e9b5f7fb21401b44faab,26A6D,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a4dd5ffc46b9ad91893138de6d37683bc26fea1535d48bc094e3a1d3647fa517,277A9,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a50677a63425769d11e2ece58d8b687758bcd8fb9d918c18832bef93df806539,26C53,ARC,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a5158a9101a12c92a68c50c458419a5ee631ef9c8f341a9ecbeaca749420f71e,277B8,POINT,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a545cef076f9374249ed55ab6caaecd8639c0a1bc91a9e754fd74c5a9db6d3ec,26B67,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a568a7a08949899b65f88cfc4ebec0e227bad0abff686e22a888cde465de0d70,269B8,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a5d0d8955034761f2b70b40df25e28a0a70739f05f4155e6f5982679f49ed78c,267EB,LWPOLYLINE,Expansion Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a61d83819a0b5c4a0ea925156fad6dfac0a3fedc0e9501bcee146ec59d8ffeb1,277F5,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a6343d982b11bc2d6873f55251b259adc2143d6f0ed407be635768f384af74ea,275EE,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a63dc8815f2e4cfc4d65a287dc864378985935dedb49dfdadd968be1e6974074,26BD2,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a655a2d3802403b23a550dfb6da32f4dbc45a106a4ead693b8d689a87e36ab0d,2670E,LWPOLYLINE,FDT SP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a65a7b77c9b936b1c88e17e59063458e8d80a7b242f1894a79b099d5a6ad8c17,26993,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a6611ca8259e48eef6739c7aef7129b36ad1df1033a0eac505b525d5c1125d68,268C5,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a6662129e44904ffb810fa589a099fbac73d06b3bde0dbd431e10a4ba193c6fc,26734,LWPOLYLINE,FDT SP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a66738e8effd4fda8d09dc5226a38280d2b5bb298a15c01374456d28e9efcd0c,26774,MULTILEADER,Expansion Cores,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a671178611876ff21c1e0a41fbac85d6a0f0ce3f4bdb973bb65cec8d246e52ff,26ACF,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a69bcb226fe7fb7284462dee7129d39d67d9873eef987af5f054d5acb4b1a863,2765C,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a6aca707d4a5378379bb90633d013fd754561f84a4e2e08b66aab5cc5a27b100,26B56,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a6ccf4b5516da7af8ddd5be93d8ad043c86d7a709a2e2fe57763e915241cca26,26796,LINE,FAT SP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a6e85a9b59bab262e2cbf598f170387544d5ef2ff3e911c8ba1ba115f2ecce5a,2690F,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a7464606a16d744603dfe13e90d44aed55ce0a4ef4a1fd5ab06922fc4bcb34d9,26B4B,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a746e31c75a5f117ce916abc77c3dc26363b84951399160c67c19e6fdd30acc9,26A3A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a74fcb6f7256b580e7b8b71f1a1a3bd5ae82f009e01dc8d23c0f1409c7cbdddb,26C83,SPLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a7551016cbe76345af8b711f8dbe4834572e32c8e3ecd4fb64461bfa4498c36a,26A46,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a75c5ed53c83f84e57659e67b08cbe82f028c6a9384d32bb8668174dc23eb462,26A47,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a77dc66b05ec5905305f9dc8830ef7a1faf161321f5c1c0a573fe117a9044ff1,26926,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a792aa128c0e2959d98d12063385ba34a965797097144a499cbf5425f6b7c69c,269CB,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a7a4b65a9b70a4e16a0486cdbb1ead6d5c680c59c70cc4017d971f24c4d33e0c,277CD,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a7eddf3528214a4790eb4d000845fa3cb254445f0fdca90665d83dc63c4f780b,26BEF,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a7fc3dcad445c61ccef2569c803dafac95258fabeaf3642ac56d831862d4c5db,26737,TEXT,FDT SP,1,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a81c5bfa9a4e896af4afd853293c523077e399e5856f89e7104a2c13143dabf8,26CA5,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a8231862464bbeb2d367550b66fbe028a5543f7bb23c02b7ccfc2659a22c9003,2680B,LWPOLYLINE,lcp1_f1,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a82ee64caf9fe37fb79a024336e72ee7bab5ae407b3d8b48c2638f0ff3084de0,26BEA,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a847903d529430cfe529d66ee010d299ba50d559700eb5dec31cd35c74b2f76e,2988D,INSERT,CLOSURE,CLOSURE=48,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
a8620f73dd53a8f699d6c15f8d4508baafce5acf9b4813b9cb87525ac8f107a6,2772A,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a86ef16c7e8ba2c5b8a8e2e31121412bf92369bd7a3768ff57338e61170f34bb,26937,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a884d751f302544b28826d44da48109ea7bee3998d5557bfc05b2d7b8e7180dd,275DD,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a9086e9901f5a4969ec2629ec57c3e1aa725ca81fb27fa753eb98ee8dc18180e,277A2,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a9143cbba9772a71df5e099bdce25b6779d2f49e60a81d4b6a63d36bf67e3cdc,26897,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a94deca9a13d0b5812b6800e6437d60e4c75a176a8cad7fd64000d9eb5a75f07,268F3,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a94ff03f36bbfbd889bd3083dcae5581893b8f1f1a12806af31d9c37ba19a4f5,26A16,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a9714dbf4c1cac2427f9569fe2e2ebaf7c2abe9f0b24e087d1f1898e55446c82,277DA,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a97a2eecbde0ab143c491a1949614736ed3d547ef30a6d27f5de2ae9a00c7340,26A18,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a9c57ed60e5c17976c28ed4f5c48ec8be02f901235060cafb1ac90053821c239,26C64,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aa1d23ad62bc66f1f43a6e1077e4a1d36ee4c01e459a1f0a06796593353f7f4e,26995,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aa3cf1d9aef2459658610e2e920959fc1b241f6ee93b15a42a42b39f8f2ad291,2698A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aa441be369b707337aa847acc855d4f31e18ff3a50db3fa9c51da079a9afc7b8,26DE9,LWPOLYLINE,Line,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aa6136ba02466347b54313c0dd18606627809a9ffe419ff75a14669549d333b1,2693C,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aa66cdf8c6454aa395231ebfa3d9eadfc14dd767e4fff2cea58641a731e65c80,268C7,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aadd8798962049197b37b82506ee71185ad6c785543d0f2d7fac6ee4bafd1f9d,26A6B,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aaf0ae923aeaa9942640ca22e416aaadcb44e0458c4472d9360bebe3e5a91f1d,26A79,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aaf1afab0c069047065f4ee3a0f3c6e235b85e2f99f6e696f602b9627a84116a,268D3,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ab0c8ffc47765ff0d84d2c401fb6c52a3bdf650ad588fd07aa83eea99733f8b8,27681,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ab251bbac5824ef07a173eebf6bf4742b349d5e713cfedd8027d7fefeb3264ce,267FE,LINE,FAT SP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ab31fa1d3862b31c67b810b208ee689b6dc96d009b224acaa4bb60282edf2421,27679,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ab3db31e46b4549f9738d8662f7139446ca039323f2d2f528fcd6340fe381dba,26A09,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ab52e06c1fdb595aaffc1e820c40a00aa42db62da6350df35bd4d63581373c5d,26B37,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ab54a9f992f1ec10eaf9d6a46957b98cfb0b9036447273d769f4f4f30098be35,267BD,LWPOLYLINE,Service Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
abcd801c09811194ede19e447fdab53e2b2b004e60973d2e788efd3f92d23b42,2775A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
abe1a64b6077db73746790fc59df105e4e70e3d95f33c281c6fcaaeefcbe67d8,268EC,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac19d232591651608723b4dc2fb050a13c720c61ced0f955796a5392731bd460,26CD9,LWPOLYLINE,Line,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac2601e507d6a27d867e5ff023e74b14937eb0a96b42a9c25dd431097696f98a,26C68,ARC,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac26dee7c01a8923f9357af0853cec6cdbaa488094b8b44da00433f91157e6ff,277AF,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac4cf03a91bc167a0d5af773e363e715dc3faa21ed0080842b7c206e976dd922,269BE,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac57a81519ef255f3262e721bbde4718e7746ad3146f75ab518ccd80d7fe12a7,2773F,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac7a8dc8a3bf777b29a54e675a4e08b0f665afdf3749f08180ffd1976e29f6f1,27625,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac8a79522e761a4cbb2f99b81d99faee614cff3659b76bf8b83aaae2db7b41b1,26DDC,LEADER,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac982e2402bd9f9b566121083dbd3e28dc063b4618d51ebf9f7dfc02cf31364c,26A96,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ac9a9fe77df7aac6635ae3cef0b26c56a53bc14687b8986303141c68bf73f25d,2694D,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
acaae4477046098347d4a450858b1d26a1bfc98e7e47587204f55a870e7ec078,2781B,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
acab31e0018ae496f256e2bea1232d2efe75b61e1bf362cab6c785522cbd04c1,26C4E,ELLIPSE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
accb5fe8e20943bce4d52125b77be8a704b60b8c0a570692f6bc1d2f38326f8a,2693A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
acebbbc4a7a37163cca7a67de5af33975e2e328c4de15e5446bf34939cc20785,26911,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
acfc37e5831a6ae45fea46c61f2b1d34109adfcf516496a1225176460e3e0f08,26BE4,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad03e255baacee5838f6453d989c2e9fa9dd2d4528df93bf7528fd3212fea6fe,269A8,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,INSERT,NEW POLE 7m(4 inches),"COORDINAT=    -0.033137°,109.331365°
ID=Slack Cable 48C.A01-02
IDENTITY=Cable From FDT DRS12.065
IDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C
MARKING=XXX
PLACE=MR.PTB.DRS12.P004
SLACK=20",mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
ad16076fe3cf4d2f890d5fcaea57c3c0e7330e507321a0dcc893dd11b9b69706,267C5,LWPOLYLINE,Expansion Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad22853ea40b1b3ba5495cdd62e3fd382ae494ecaa1ef4e9c555988e16eb116d,27665,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad488e04e174956b27913829c47be9359bf8c4c0db49c06e3af2927157d7f551,268C8,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad52e5b74486c555451a14254b54155dc8d00d707e6bce074ffe839385acaf97,26944,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad623e983477758b72e6b256468b750da14bac71c2a70cc18326eac7a9930897,26B9D,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad793e5e0ee30df0160fbb42ab7f109a125a6ce398d32c82cebff91819e93599,2693B,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad84ecf052b4f95cb7cbf4b9af068dcad99cd476e4c2ba5bead8e6cb1a3fc46e,269F6,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ad8e548b3227b524696d442b78d121e65634818e2cf6f9f46901d3401c0a20fc,26B65,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
add86c0d4a39769f4bb8beac0728ee7a2b9ed833d7d1c05b0381941904ab66a0,268A8,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
adfe443c5e5d0fc2907636ff4bfe2010170e85d6cef5237eb37ca2c52b8e0fab,27821,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ae0ff163fcf318142372e5a19c794ca6ee6320f58a682e870e96a5a170865576,2671F,CIRCLE,Service Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ae12d8567f8d53fbb97b05cd3d038bb5b9f46a91f404e4430cad666a4dea137c,277C8,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ae32529fb9ca4aeec6a2b9845d20ddd637006d0c3cbf4835cc6066dd0d4b549e,26CC8,LWPOLYLINE,Line,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ae743a5ca7aa4944d3b289e4ba9b03b8af97267cfa3e8e4f41e6fafeec2f25c1,2770F,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ae775addc3c2a450b54d68e04a96fbfbae4d44fceb25de7de9f59b0c5ba7c748,26B30,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ae8744d3825d6382cabfc5e54610ed856b7342f045e0476ec17bd1e4f413948d,2770D,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ae907be0c293fca02c195ed0ed5b4f3bb873ac14f8a12168bf14c371456ee0b7,26A5A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ae9d84a54224b7bfde9ab1c1d13f2a87f10e7fd02ded4dcf00aea1d4b230c2b6,26AF3,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aee85936ef67f8343f49942490003b8281956f944dd971f67e10ccec3d6ecda4,26802,LWPOLYLINE,lcp1_f1,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
aeec7457deab6deee90c7e05e20d9bfb6ae760144578e57298810123b20bea01,2767A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
af046db77a9bbc2b5e0b922ba7e4ad2fcb373d4bd6d6b81dbdc816c862a61405,275FB,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
af18abbb9f8de3c8898b3d9f2520bbcd6a020cd90859351c1aea09840e577b1e,26CC3,TEXT,FDT STRUCTURE,OUT15,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
af75bb3df4ced7db4c01484d822f12adb97d4975ba04537f02cf50a68e694ef2,26B28,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
af78d1260f8fe04472d5562c60635c071541cf0435b5af85cee0971577a42311,26BA9,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
af828a986e0000c3cfb779f7f212d5070d07c3670f94f9579682911b4a26ee34,26964,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
afa5d1bed948729b0cb8c2e20fef7e9d7119da882b1473136ee8b28b1d79ee23,26AE6,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
afd76366ed912db2f9f0f466b860fdd0b577688163855e3dd98c907046cece6f,276F2,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
afee9763b8124541c96b03d4b55ab93766383a8d20b3305e98e524f2273316db,2766A,TEXT,Basic Map,TK,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
b050ca4e583e7cf8bf606a4697ef416d8be80fd957f2d6f5eea2c8c4f7f02687,2996B,INSERT,TEXT INFO,"COORDINAT= -0.031353°,109.333397°
ID=Slack Cable 24C.A01-03
IDENTITY=Cable From FDT DRS12.065
IDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C
MARKING=XXX
PLACE=MR.PTB.DRS12.P011
SLACK=20",graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b051cdfb8df710f13fc070d1559dab617100b87b3e8c267ec1ed3d805046e33d,27598,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b071186436b4770f06f7e0eb032861c19bef5156be4d74992709a56534efafd7,2780C,TEXT,JALAN,GG. BERINGIN 4,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
b073b82cd55f1210346b19d86e910a0aaec1dcb88c48ff3b50f26df9f834eead,276F3,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b07a88aed33a8dd62619ed916c8d42a1fd4748f9cb028255fa16b4a29124b473,27729,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b08364d82020ecf3dd9f722fb03ba0fc15602a29bc58dd30d3720d6ced4db57e,26AB7,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b09c0351e5fa7b4262a38aff802cacc6278ceda8363e919b6be53e49efcfcfd1,2696A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b0a67cc5cb3c210dc79197c19a7b5c91f4862f1fc66e90bd93e66c080472133e,26920,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b0bfc645b5115fe5bf72afe12d351c7a6cdf5b485cb26846304373cb61c93237,268E2,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b131e1ccad9b38971192a4e1cef83a0de270daa952e89f26d09a18ae49ff7812,2777B,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b1939fd94d383443b9304ff33da8c69899ffc25843e648bfcfdf2fc28485a687,27779,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b1db5e5a624518161609824c764bfb9ce6a89973d4a42da9dfaa9af1c2da1ef7,26C0A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b1e0507fd1182d5e1312c1ed1601b9aa099488a67f5761dc65d41b734b793d6d,26DD4,TEXT,FDT STRUCTURE,Pigtail(splicing with input cable),annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
