layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
PTECH,5,58c3264adf2706d60901e7c0a43614f98b09f2d6de4d16041dfea629e67f3319,2867C,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",0ddfd17a0619a8b431972f9bb9fbaec65a97a87755c17d17a88070ce1e690490,"[""MR.PTB.DRS12.P009""]",,[],False,False
PTECH,5,58c3264adf2706d60901e7c0a43614f98b09f2d6de4d16041dfea629e67f3319,2867C,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",0ddfd17a0619a8b431972f9bb9fbaec65a97a87755c17d17a88070ce1e690490,"[""MR.PTB.DRS12.P009""]",,[],False,False
PTECH,5,58c3264adf2706d60901e7c0a43614f98b09f2d6de4d16041dfea629e67f3319,2867C,X,12170881.21284342,12170881.21284342,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",0ddfd17a0619a8b431972f9bb9fbaec65a97a87755c17d17a88070ce1e690490,"[""MR.PTB.DRS12.P009""]",,[],False,False
PTECH,5,58c3264adf2706d60901e7c0a43614f98b09f2d6de4d16041dfea629e67f3319,2867C,Y,-3536.470719645613,-3536.470719645613,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",0ddfd17a0619a8b431972f9bb9fbaec65a97a87755c17d17a88070ce1e690490,"[""MR.PTB.DRS12.P009""]",,[],False,False
PTECH,5,58c3264adf2706d60901e7c0a43614f98b09f2d6de4d16041dfea629e67f3319,2867C,display_label,MR.PTB.DRS12.P009,MR.PTB.DRS12.P009,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",0ddfd17a0619a8b431972f9bb9fbaec65a97a87755c17d17a88070ce1e690490,"[""MR.PTB.DRS12.P009""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,CODE,EXT.MR.DRS12.P001,EXT.MR.DRS12.P001,DWG_DERIVED:AI-ANNOTATION-OBSERVED_3F9F555820B36CB726BD8E190E6FD672-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,X,12170960.28795836,12170960.28795836,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,Y,-3467.68246355208,-3467.68246355208,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,6,39c0e32a5f54233f06bdbbf2e7db67a40f480318bac75dc585107d51f87143d6,278E6,display_label,EXT.MR.DRS12.P001,EXT.MR.DRS12.P001,DWG_DERIVED:AI-ANNOTATION-OBSERVED_3F9F555820B36CB726BD8E190E6FD672-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""FDT=48"", ""48""]",73c960dd60ec1d53658f600e9adb27d3c87234557488ba58d2b70757e195bed9,"[""EXT.MR.DRS12.P001""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,CODE,MR.PTB.DRS12.P002,MR.PTB.DRS12.P002,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,X,12170683.17401864,12170683.17401864,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,Y,-3653.569174738992,-3653.569174738992,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,7,ad0f6c786a1d1610e6004025f7429ce1ac25b3d9cbc246aac53ade3b587d1a92,2880E,display_label,MR.PTB.DRS12.P002,MR.PTB.DRS12.P002,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",4d575b0ccae91d39ea5521e718359702f2708399c018eb23ed009dd051ad7a42,"[""MR.PTB.DRS12.P002""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,CODE,MR.PTB.DRS12.P008,MR.PTB.DRS12.P008,DWG_DERIVED:AI-ANNOTATION-OBSERVED_631B41CED9C8C92FE40C0A5C5663E9BB-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
PTECH,8,5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,X,12170844.49005887,12170844.49005887,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=    -0.033137°,109.331365°\nID=Slack Cable 48C.A01-02\nIDENTITY=Cable From FDT DRS12.065\nIDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C\nMARKING=XXX\nPLACE=MR.PTB.DRS12.P004\nSLACK=20"", ""    -0.033137°,109.331365°"", ""Slack Cable 48C.A01-02"", ""Cable From FDT DRS12.065"", ""To INSTALLED JC SF DRS12.065.JC 48C"", ""XXX"", ""MR.PTB.DRS12.P004"", ""20""]",ed9b51d458b946d92efefecaa8de8804cada8d1b2e76437ba98e8d5efdf95add,"[""MR.PTB.DRS12.P008""]",,[],False,False
