layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,X,13901946.02936099,13901946.02936099,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,Y,145939.560974001,145939.560974001,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""125""]",,[],,[],False,False
IMB,116,e71f11f79e559f41b7af9dcc88cec62fcfab355b07c10c8395a2838e6ab16c00,1618,display_label,125,125,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""125""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,CODE,198,198,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,X,13901990.77935949,13901990.77935949,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,Y,145918.1003825634,145918.1003825634,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""198""]",,[],,[],False,False
IMB,117,519912be6ff54eae46ffb74fa9bae6767c7daa1ff45bde516ce45ba417bdcfeb,1661,display_label,198,198,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""198""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,CODE,113,113,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,X,13902074.84351709,13902074.84351709,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,Y,145998.4820455721,145998.4820455721,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""113""]",,[],,[],False,False
IMB,118,afae0fa88a2ba531ad0c42669ff5d33d0fce97b9fbd9d15f79b7c2d4abe993e6,160C,display_label,113,113,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""113""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,CODE,12,12,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,X,13902135.72264032,13902135.72264032,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,Y,145837.5255668012,145837.5255668012,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""12""]",,[],,[],False,False
IMB,119,81c4a687b7b0cc9704661781bac22b5c9d4ac190b1e6aff5ec4911fe0c608000,15A6,display_label,12,12,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""12""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,CODE,85,85,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,X,13902211.66463462,13902211.66463462,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,Y,145943.0687183217,145943.0687183217,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""85""]",,[],,[],False,False
IMB,120,8cb8c23f33a4efdc25b4bcd2fd4e603e4205e65ecd2f887c26f07b7c45276401,15F0,display_label,85,85,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""85""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,CODE,61,61,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
IMB,121,804597eb036eec454958ec43bce8bc977d2ca6d400926aa2a1f2e25520287af3,15D8,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""61""]",,[],,[],False,False
