layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,232,dc19981c92642ed1a2fdf2c81d02686fd97d6949f048ef8acf96f291f870b26d,170903,Y,605226.9926238135,605226.9926238135,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-233""]",,[],,[],False,False
IMB,232,dc19981c92642ed1a2fdf2c81d02686fd97d6949f048ef8acf96f291f870b26d,170903,display_label,NN-233,NN-233,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-233""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,CODE,NN-382,NN-382,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,X,761984.9944165586,761984.9944165586,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,Y,604871.5401843174,604871.5401843174,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-382""]",,[],,[],False,False
IMB,233,d3258bd7bb5b4c3d096bd8f8ef46c76b9fcb023c3c46008a3e8b99b1362e6e38,170A2D,display_label,NN-382,NN-382,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-382""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,CODE,NN-189,NN-189,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,X,762022.9753984049,762022.9753984049,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,Y,605583.6119747269,605583.6119747269,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-189""]",,[],,[],False,False
IMB,234,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,display_label,NN-189,NN-189,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-189""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,CODE,NN-412,NN-412,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,X,762270.6732083596,762270.6732083596,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,Y,604880.0946911902,604880.0946911902,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-412""]",,[],,[],False,False
IMB,235,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,display_label,NN-412,NN-412,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-412""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,CODE,NN-102,NN-102,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,X,762186.8677499467,762186.8677499467,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,Y,605173.8452438889,605173.8452438889,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-102""]",,[],,[],False,False
IMB,236,80d334cd7d69228884af8e473505f88bf389121dbe6646575dbbc1018d1644d8,1707FD,display_label,NN-102,NN-102,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-102""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,CODE,NN-203,NN-203,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,X,761297.3165874082,761297.3165874082,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-203""]",,[],,[],False,False
IMB,237,fc7ff3787a513c672b2f864c2a6a41a32fc0d6739ead5eda564b0018f17da1de,1708C7,Y,605395.2747169198,605395.2747169198,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-203""]",,[],,[],False,False
