layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,X,629798.78250549,629798.78250549,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,Y,9314078.225242093,9314078.225242093,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-397""]",,[],,[],False,False
IMB,144,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,display_label,NN-397,NN-397,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-397""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,CODE,NN-39,NN-39,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,X,629544.6596833114,629544.6596833114,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,Y,9313943.338688584,9313943.338688584,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-39""]",,[],,[],False,False
IMB,145,0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,display_label,NN-39,NN-39,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-39""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,CODE,NN-70,NN-70,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,X,630345.3189021875,630345.3189021875,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,Y,9314220.078959666,9314220.078959666,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-70""]",,[],,[],False,False
IMB,146,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,display_label,NN-70,NN-70,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-70""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,CODE,NN-321,NN-321,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,X,630204.008186728,630204.008186728,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,Y,9314398.964025782,9314398.964025782,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-321""]",,[],,[],False,False
IMB,147,2b5a62eaf5e55bb71a9ce6548ac34a2f3dd9b65531403d66947f058a28f9ab86,A485F,display_label,NN-321,NN-321,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-321""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,CODE,NN-281,NN-281,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,COMMUNE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,CODE_POSTAL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,NUMERO_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,TYPE_VOIE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,TYPE_BATIMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,TYPE_CLIENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,NB_LOC_RES,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,NB_LOC_PRO,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,NB_LOC_TOT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,RACCORDEMENT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,NB_ETAGE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,COL_MONTANTE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,SOUS_SOL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,SOUS_SOL_COMMUN,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,BPE_CODE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,X,630212.5508702768,630212.5508702768,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,Y,9314184.395969113,9314184.395969113,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""NN-281""]",,[],,[],False,False
IMB,148,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,display_label,NN-281,NN-281,DWG_DIRECT:text|RULE:AI-IMB-LABEL-001,False,exact,exact,"[""NN-281""]",,[],,[],False,False
IMB,149,f566177ada85d70e33d173f307740ad3299eb0b126b51c7d11c8b28f2d564390,A4A5B,CODE,NN-212,NN-212,DWG_DIRECT:text|RULE:AI-IMB-CODE-001,False,exact,exact,"[""NN-212""]",,[],,[],False,False
IMB,149,f566177ada85d70e33d173f307740ad3299eb0b126b51c7d11c8b28f2d564390,A4A5B,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-212""]",,[],,[],False,False
IMB,149,f566177ada85d70e33d173f307740ad3299eb0b126b51c7d11c8b28f2d564390,A4A5B,REGION,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-212""]",,[],,[],False,False
IMB,149,f566177ada85d70e33d173f307740ad3299eb0b126b51c7d11c8b28f2d564390,A4A5B,PROVINCE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""NN-212""]",,[],,[],False,False
