entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
eb7ee170f0440dfeb430457d480c392215e8f7efe27c8928faf8794f1ff9d6c5,A4A6A,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
eb88665676742e7b0e48d8f86a74bbd88bf1461c8082a79c4def87d5346c5af9,A44CF,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
eba33bcf5d981a26a77a1d8cb81e82fc6c7be8edd8dcc788d35023761d604fd2,A4BD0,TEXT,NEW POLE 7m (3 inches) FDT 1,MR.TGGR04-1.P020,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ebd83ee37103ecba38ed3d22a11642f3bd37c7f7e0d17ef7aadadfab63df92f4,A4A2E,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ebdcc247042227c71b49488bf005e51b4f8ed85a6eb665f6be48ebc26682eedb,A5DF9,INSERT,NEW POLE 7M 2.5INCH FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
ebe6fe15cbb70c21d2cd6c5f51ceca8298241ca033f414708e41ffbf22898264,A47D9,TEXT,Home Number RW 01 FDT 1,NN-3,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
ebeb91aaaaa40cdc5d0350971ef14ca48cebe790bd70755557dfaa01d8f1fecd,A5BC5,TEXT,BASIC MAP_PT_DES,A11,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ebf89d2b4265393522bc1f57897ad829a59fa49357a6f6942678d6548dfcb066,A4A71,TEXT,Home Number RW 01 FDT 2,NN-15,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
ec0bf77a74d12acad8bb3a89f2201407ff973f5b43bc2b34a7eca00f08e43b92,9B278,TEXT,BASIC MAP_PT_DES,B02,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ec1d96cc13d716d0d5014dfa7ff24dcae186cc352c4f005e62b80f1dbdede8fb,A492A,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ec4ba70449ede603f4fda9741e5bfe9d5545abe5d0b7beff7f4f17fefb78a4f2,A45B4,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ec4d4a5646a7119b5332becaa1b1d6cbf508f078b77be08b146361de4da2cba2,A45A3,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ec6f06ef293ff0c119a8859a63c5135b18f804d292e33856efe8e8967891d53c,A5F41,MTEXT,Label,34,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ec873e56b0fe9919d9e9b207f0a565b82d8a0dcb2a9577ca3c95b9c41563a6cb,9E89E,TEXT,BASIC MAP_PT_DES,B06,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ecb82c10c3e6696a17c51df090818108c65122724ae664f25b12e9588adbbf3e,A5E00,INSERT,NEW POLE 7M 2.5INCH FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
ecdcbc0227e9c951ca4af962f80037faaab599d900a1a421dfa68b3e9aab0715,A4968,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ed2c5deec1cb71a02be175445d4c860445ce152f251758735f3ca8f9d3e1c524,A5C4C,TEXT,NEW POLE 7m (3 inches) FDT 2,MR.TGGR04-2.P022,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ed2f6ed9d5ea9f2ac5ee89e00186b4c5218e5f5ec9b15de9ad0eecf60f38683c,A43F1,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ed45c5e0f41306f40532026c6224339710f319cd5dd060bcb3c0dec510617b27,A497D,TEXT,Home Number RW 01 FDT 2,NN-85,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
ed4aad294c2b494eb13c0c436377880b798190a4369b4f8f8b15d854766e8a2c,A44B3,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ed6eeaa2c2d0d094c136cac5e5055c4d3506683e4c246e73629310499fe9e084,A4996,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ed70afe6e7d30a9ac22c8d112386b4172dc1a7629331c6269951b8fbb9990f49,A4416,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
eda361a4cd30919d402f7a0072b28b389b623707e6f46b1aff5899f33ada37e4,A5B95,LWPOLYLINE,FAT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
edcc5e9cece93fc9a2bf3c5a23e7de48cb8786cde6e6defe12b4744bbdf1f553,A5F20,MTEXT,Label,26,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
edd099f10aac1160594173bf4ef8e38c9ee32c41c0f324bda751c08c3ec18193,A4874,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
eded15a2d811853a9e9cb0a91471a63bf9d27a01a3efa5011ab38bbc672f4a77,A442E,LINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ee0ac882a28ca6a7485988aee9336a94ecaaf5b70fc91c1b1472195251a6e7c0,A4141,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ee2030642a5bd02d7b8992d45ab75dd66749548824a162ea1ab833fc7b4c58c2,A4A1D,TEXT,Home Number RW 01 FDT 2,NN-414,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
ee3f66b409c4f255854d348c665a626dfff707c632f9229786099e295820e856,A5EAF,LWPOLYLINE,FAT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ee77742fd96ae4dc491b3f6c5b4936ba60084051629101ea03eca9823fa5da21,A5CF6,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
ee949f9ad486afa256a7a4a6799708332669bb08153ba46bd0316b0a32e9beda,A4963,TEXT,Home Number RW 01 FDT 2,NN-102,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
eea60e901acd86e82c5c27c8630fd7aa5da1de3c9998fd4e4ba37bf27c317bc1,A4537,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
eeb7a670277b73f4a1a4f6002ecd87bcc6ae74d860676ffb0b6ba26606355c07,A4B58,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
eec48d7f74f8bbc935525f2db705ba861acacb0f44e8fa963e72bc2ba4f57afc,A49FC,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
eeddad92b1757bd11bc9a1ae7712bb035bb41d4709c3c4e3b78986d30597b6d4,A48BD,TEXT,Home Number RW 01 FDT 1,NN-184,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
ef0a9ec9df8a7a128f243962151c34da566d9ae890fa6a453127b2943e1ae67d,A4441,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ef40b3419bfa1e9a5915a4ad822997b7b8296f3727fda1399599c74f810a9ce3,A485D,TEXT,Home Number RW 01 FDT 1,NN-323,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
ef415640b617a7e59cd57d38d27447c67468a2d7d4f33657ffa578d999758a74,A4846,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ef67ae3f0ce14b4b9748d240b30f0e9f73d6b30adaffd4cbba2242a93117f74d,9E839,TEXT,BASIC MAP_PT_DES,A11,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
efbda8f8939f413938d3e4a5e14310f9c100a7641d03c333dbed92b14e98fbea,A4535,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
efe1fc180ea2cb04a047d8464bc9b5bfb221d61cfb6ff3cd4cb0bd52e7935528,A5C2A,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
eff660dc92f4febd048c1047b9b3cc180ef9ef181374c4c3d5c2ac628561378e,A4B26,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f012a62be09c9dc046231509f4b3f5493e05357f90f184731ba58caa0856d8a3,A4AC4,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f035502d820dd08329e5a7c2da1a1cd1c8c75113b3f4012cd27e9621f22dc496,A5EC8,ATTDEF,FAT,16,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f03c861696783fa04f8cf220d3cd76424833e25b82f73423c82959f97538e8c1,A4403,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f045a200b2d00518dc0c56b27bc9ba57806a93124b73be2301908400ac366c81,95C9C,TEXT,POLE ID,Penanda 363,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f0495734ed0943309d58ccda529bed0134a66b367ac689bfbe9efb10b6b1b189,A44E3,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f0542b842729dda0d7e0d2b6e5191f819bea15becc94e81f16b94b6ebdda9ca6,A49ED,TEXT,Home Number RW 01 FDT 2,NN-370,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f07b6fb95d3e6dfa908ce0ff206801c13f7da4a8ad52126c288ba1fed44908d4,A455C,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f09543217f4e8e670d3944ad2d557850aed4f089759841e73f9a4330b4a812cb,A4933,TEXT,Home Number RW 01 FDT 2,NN-458,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f0b96528dce243bb3ce721dacfef99861a1327f95daacd41cc00b79aa6b68325,A4903,TEXT,Home Number RW 01 FDT 1,NN-124,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f0c1a03775cadf36f044526cdc2697cda2576f00d9d3db7d594b7941506c06d6,A4A88,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f0dc1d35d9f28b738ba7f4c8070a6d33b72874c9cf2c20ef51f70cc06b85781e,A451C,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f1053e9cbc5a91bbfc34735f4a7d8d8a58e0380d2c9747c9bba4441532bc4b7d,A5CFD,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
f1107c8a00df14b1f36577f131a82956c5c5e4558be2793ec8487d58a45f0076,A48EC,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f1176826e2310807f49d01800e4c61b70ac35bad4eff5032a61a6e6169517e78,A5F3B,MTEXT,Label,43,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f11bf15386461d2de9552bc42a23c17cd5c167a9241d00e80790561521044967,A492C,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f132c2576f368316a478a155263e1386520979ad4f9f66579d1aa3f127a7a555,A4BB6,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f1497d982ea41c26dede0fc7cd3d249b6a6c70c3e00f40e390890ed47a24ffce,A4866,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f175b9367201faf90ab585ed0dbf1359316bca5efdb5f18e18ffadfef1baa706,A4125,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f17ad0b08e7fb53fb118144ef450cea3926e05fa59a08809b96806e66a46dd61,A48D6,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f183addc5375ecf72088f61d127faea7b890a9b6006a1623c5115a90c6854e68,A5BAF,TEXT,BASIC MAP_PT_NUM,TGGR04-2.023.A04,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f19be540ec88f4461c263ad03496b745d6aaf46a1d5e59238f41cd3e762a075a,A4892,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f1b479da68cfbb058ed3ec036fadc5655678f254a10949514ad262772b5fbd57,A414E,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f1d974f852ee91b63fce3eaef409d66cf8a849c04d58ed0de8a583cdafbd2826,A4554,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f2012acf12587134d932e50517e16600dfebac076a16d2a06f323d5353f4f7d4,A5C4F,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f20692e42e6b03eff6bec67583c9934023cbf82451fce4e2afbe4d2ab7f1134e,A457E,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f2163e154bb87951e397a393f4c49708d553876860d98ab55a682fbd7f9375bb,95CAA,TEXT,POLE ID,Penanda 370,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f296542be90866d22a52f5803ed0ea3fc3281adf4242b2db25b2f0f8ece4d85c,A4A87,TEXT,Home Number RW 01 FDT 2,NN-29,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f2e039dc1cf3dc709a785fb55edd7373e232c8f7f247d25512161f5c464ae5f7,A4510,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f2e4cf9495c5f661265c0d2ea075139f722d62b0e76c35c1ff8bf395e4cb925f,A48C0,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f314dcd22d667518878be9d39c74a527c4245d5eb8b8ed0674ab07c70cada080,A4B14,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f3158b1b0ee8d9f33450f726572dcff1e4038803f54f674d3b2f04917391a770,A4943,TEXT,Home Number RW 01 FDT 2,NN-115,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f33c8205c51a9d7d334694fc5541d3178da6cda3e459cb8b4591df29654a3db0,A5C52,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f3482cc619518988fe79895fa5f114bac117aad6add2dd929f640fb7c2179778,A4A2D,TEXT,Home Number RW 01 FDT 2,NN-326,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f35e67c8dcd6615588a79cafa76c3c4de88f77f85b586b99949c8c9380027751,A4A6D,TEXT,Home Number RW 01 FDT 2,NN-21,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f398b02d376b7f3326032486703f182e927846382ef5cf25ef3299eabfc8cdfc,A4B68,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f39bb7a4f60767f6e4858db53fc505bad92e2d2efdc1ca62d69abd2c244dfebb,A48DD,TEXT,Home Number RW 01 FDT 1,NN-302,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f3a3370d65226bca5b821b4b63468299bbf7e7bdf351745bae47f026999ab7ad,A4941,TEXT,Home Number RW 01 FDT 2,NN-116,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f3dc3b42bd8c92475bcb1c9c46231617b9d86a3a6a64a4820c12c30dc59602fc,A4985,TEXT,Home Number RW 01 FDT 2,NN-383,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f3e2eb19349df0bfeee87338d3cb43418193063baba3e07a09b3b84a3faf1951,A5C4B,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f3eaf085dae70467dea0adae41a5cfd1ad0977a580a892365a59d078d07a3ccf,A4B4E,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f4210e9849444d89e903bc563634c0625fa6a6ec6bf93665247a6176ad130bd6,A47DB,TEXT,Home Number RW 01 FDT 1,NN-2,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f460e2208224d183314f5dc88fe05dddea5a4e7cfc6e0611a49ed52e5bc01863,A49D4,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f46a3df765ac496059fb0820ec58807ad2bf668db069920ab1c8a634e3268a13,A441A,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f47bed84a0dcc91a08ed0617341c7283b82d88cd75f0199cb5be70303bcaed7b,A5BF5,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f47c861950a0667fc1db2b978e2f0835e661be51e9eebec98906df7a0ed2c5b4,A4810,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f4814a8b41c2904ba7b29f149e0ab235621ae5cb99eded8c295e74bdb300ae0f,A5F66,MTEXT,Label,42,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f4a3598009aba043aa7b79590c6dc93e7049c0ff5917975ca27c6675bd0fce97,A4A92,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f4f0e093cd7b19e45d3a3c44cc1953fbddde214e5ea596908dea7ed5c5758d73,A5B82,LWPOLYLINE,FAT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f511f7e8b7ab91e3e78ea9d7b598ca204f0a7e07281602d6d641615780337d6d,A5BC2,TEXT,BASIC MAP_PT_DES,A10,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f528c749744f142fd9cc545bf74347831ba8e920c51dfd7923e3bfde0555eafb,A5EC3,LWPOLYLINE,FAT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f52b178e33b52990d4f52a06698aabd5bc880fa5ba7169187e00674f61a05154,A5B7F,ATTDEF,FAT,16,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f52ca8eb9759f6f1fdd42343de488f35d41fd25421528d4f288e037885c037e6,A45BF,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f5658b532c72bac8c06e620a82cf58e86d882d1e25afb3563d72e2096244c915,A4130,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f566177ada85d70e33d173f307740ad3299eb0b126b51c7d11c8b28f2d564390,A4A5B,TEXT,Home Number RW 01 FDT 2,NN-212,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f57347c9fe91fb3fdd2db2a6f39f6b5725b3040d62f8b51e425664b455dd31b5,A5F1F,MTEXT,Label,36,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f57bccefcccf20b442043661a16bf7fc8ddfc09cfc94e962334e9c4fc71c843c,A4AA9,TEXT,Home Number RW 01 FDT 2,NN-215,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f5a8b882e25b5f5e6d1c61775e2fbb2b65a122be93104bf9703e7e699ebc7b32,A4AD4,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f5ccc29ea17721b9ff54b1bd695284d6ef4cc935ceb14bb277c49c6775ffc145,A4A13,TEXT,Home Number RW 01 FDT 2,NN-420,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f5d9f9886c2d46ec190132d64655db3b1b5699a8c123d006c1fcdf8a1f52c5a8,A5E54,INSERT,NEW POLE 7M 2.5INCH FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
f5ed8f86a57a0a9e0c51c37eb1f3dae2fda02eaecc54c8c86b91809aa04b01e4,A4814,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f5f132de92276e9f3e041d9393c74652eb63d45c5070e720bd6d4fbca13e04b5,A447B,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f5fddcd42cea15996ccd8726dd9fe5894d2872543892b5f38b01b620cb2e93aa,A5BD5,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f6317dcef5d9418233492937e9781bd0bf0a03f309927b836a4809ad491703c0,A49AF,TEXT,Home Number RW 01 FDT 2,NN-396,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f634324c1fb72ede8bea811d804d84a273de99643c9f4c931e45fee932d8ad97,A4AB0,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f67d801393c3826a2ab28033c6707393e567732da446aa1b38dbac02b48f0562,A5ECF,LWPOLYLINE,FAT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f67e05958dd81176e949726dbcabba86541e7e40a915931e2c9fce71f755487c,A4B1D,TEXT,Home Number RW 01 FDT 2,NN-244,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f6aefff7833176d0e020a212248a3d7c49f716b28cf5f786e7eddfb7bff8c9f1,A49BD,TEXT,Home Number RW 01 FDT 2,NN-389,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f6af632c788527dc58c54f7c6124751a66886b4ac69607ea10fcbe04559fa701,A5BAA,TEXT,BASIC MAP_PT_DES,A02,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f6c77ab0ec75982a1a003fcd197edf9dc79212be524c71c75de064a672199628,A4411,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f6efedc3d589b3558f2c99a107bbbd95971c3e0c3f1ab784f9df1877f06bf6e7,A45A2,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f6fcda946b46d3f099aa83c8eb035389676e8e9be7da5271a4cd39ac82dffa3c,A4B15,TEXT,Home Number RW 01 FDT 2,NN-152,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f76cc24ca5d505b0bd55eca4960f5ce1aa754cd02c5241e1a4920e421a1e0956,A5BDD,TEXT,BASIC MAP_PT_DES,A19,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f76db8e620a7260c3762930efe3a5d4ee59ada227f0ab7877f2ce367bdb5c1a3,A49C5,TEXT,Home Number RW 01 FDT 2,NN-374,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f77a558237f9f4ceb809ff15192938a6b880d8a82be7caeb7cdeb40b8a905853,A5F85,MTEXT,Label,44,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f7814f64589320a43c5d2a991ff3a667c9025443c353c1de8256d2ee4938cffd,A48DE,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f7a75be465e94b9ea8dafc1ecebc7e8bda2cd004339ebb757ae3cb9edc328a4d,A5B7A,LWPOLYLINE,FAT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f7ac4e659f5d3adf42a6c93f43d75314100398de431df00366b860a52863e423,A49E0,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f7ae9b364bf3563db413dca2892cc806141026be6c8cbd392655e4344bfdf6cd,A4A39,TEXT,Home Number RW 01 FDT 2,NN-133,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f7e210c1b7ea2d7427e01e48637be5bfb79558c8948a55825009e4fa4ec61026,A4AB3,TEXT,Home Number RW 01 FDT 2,NN-208,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f7f3093a7072690ec90d287ef4ca2d2aa58a9ab9be3b3236074a9088b23a207b,9D523,TEXT,BASIC MAP_PT_DES,C02,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f80cd1cc6e5d2f0c5f333dbcd724403e390d03112491ad963eb29a146d9045a4,A4BE6,TEXT,NEW POLE 7m (3 inches) FDT 1,MR.TGGR04-1.P031,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f8240a9f2ba7bdd126a4bf407f9d48a00eb326e6ad7ba3830ab3d13f6f007a44,A4A3F,TEXT,Home Number RW 01 FDT 2,NN-123,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f83d1cd1611836c4805d513df2097396401cee94e7b6948f787cda6f1830f07d,A44B2,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f85a9c14b1c4fb927f1a17523725ab7716047e27186c9242ca026a2e0d61c765,A4426,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f85d0e305af43e9198860fa5a6b4040064ef59e57eff12cd0e4a232b77156b51,A499F,TEXT,Home Number RW 01 FDT 2,NN-405,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f8d8d0dcc587549bd2788bc028db8c808c6963ddfee47d50eb2c94dedb48bd62,A4A98,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f8dc46fb96b223b510c518543156823c122aef2f0d396178b27b1acb88bd6233,A49F1,TEXT,Home Number RW 01 FDT 2,NN-367,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f8fdf32df06e64755a7267e049ed60d6d4b087673f8948c3e9b7d6d4a56ab247,A5EDC,ATTDEF,FAT,16,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f8ff969fb80ac2b5b3228325c58b87f3247baa3f3f3d335c42dcacb9621681d5,95CC6,TEXT,POLE ID,Penanda 384,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f91d6caad6e7d7278681d03c731c5a34a412b5045e6394b3dbe870a68b58b8eb,A4B43,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f942f1d659aa345e191f0c11ac456cd96b7dac02e2692b3e29a9296521fee865,A48C8,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f9449779638501b0bca8e6694b394439304d8466bafb8c9273f39252d557c6bf,9E8FA,TEXT,BASIC MAP_PT_DES,A02,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f94c1095fc5a2668cabf22d9b43ed343e2f0765f0d632fa3a9e1aa8c0fd2280d,A4AAF,TEXT,Home Number RW 01 FDT 2,NN-210,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f98355afa6ba872284e9e34dea823793bc0fb4dfc166ef73abca02c24f377c32,A4AD2,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f9c1210b799e76b633f9267fe436e01ef96de76136332169c4a4ebfffae8ba84,A5C8E,TEXT,NEW POLE 7m (3 inches) FDT 2,MR.TGGR04-2.P063,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f9cdd91ee3446a167e4a73ad4a4aea2237e2cafb857bc86e5e630b58462338c0,A49CD,TEXT,Home Number RW 01 FDT 2,NN-231,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
f9e81300bb7929f9c96f04373cc40d2a9fd2df24234b20dcda493a6333b7253a,95CC8,TEXT,POLE ID,Penanda 385,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
fa0935ef1e8d4d3be5a9a82241754fd438be35108740e6ac2910457834472579,9E7F1,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
fa223ee0fe348fce74fa2e1f16ce307d37e39d32a58a4dcf0b521bd4ff4b1729,A5F7B,MTEXT,Label,30,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
