layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
IMB,67873026781afe5bdf6a49ce34327beaeb258890ac005435aa95fbcf4f6de1d4,A4993,1,True,TEXT,identity,7.879736336309841e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.879736336309841e-11
IMB,67e5379cbb7d6b07f540036ec156fec875699d53986c91fc1486a8b623748509,A4955,1,True,TEXT,identity,8.47253017304261e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.47253017304261e-11
IMB,6862a846016848a17b2f6de4bad31101baa194f79490ba4a4089c68dd733e616,A4AEB,1,True,TEXT,identity,8.081846887854189e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.081846887854189e-11
IMB,6862bae48a33b5e0fc6ba9de17560f44fc5be9ba5966013fd19c424325583442,A4ABB,1,True,TEXT,identity,8.402403362686402e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.402403362686402e-11
IMB,68c4965121cbdec22b4b4769a3b9c304e62c36501e77aa2617aeca591fe6709d,A489B,1,True,TEXT,identity,8.47640401315551e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.47640401315551e-11
IMB,68e5dfc506ba1c5b4eaa0148b3bb1813541021ad87e0e1940c91c9892063ccf7,A47E1,1,True,TEXT,identity,8.765424758503604e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.765424758503604e-11
IMB,6934a235f8a4bb916ec2352fe4517546117cd44dbc85a9fe57aba176a8f0725e,A49EB,1,True,TEXT,identity,8.572922338697377e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.572922338697377e-11
IMB,69acdf0c5080c521081abbd8dba09c4f393a0e581d4fdeb44be94f549b89f04a,A484B,1,True,TEXT,identity,8.35065228528596e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.35065228528596e-11
IMB,6a049eac28e0de095f8515e313b0e58918bc4e625d98d79b4f1af7da389b71f6,A498F,1,True,TEXT,identity,7.911297052242751e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.911297052242751e-11
IMB,6a517eb7553d030ecc942f1964c703dbdccd51844ec54e6973aebd32b9c72069,A493D,1,True,TEXT,identity,8.103439573879854e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.103439573879854e-11
IMB,6ac15e9b7ee218fc7b1125c395441051bbde311a831e87aac019bb3cec12245e,A4ACB,1,True,TEXT,identity,8.238084325673849e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.238084325673849e-11
IMB,6ac398793ad47459951f5b428d4a45bcc61ca32fc9d435f994e86463e2eec46a,A49A7,1,True,TEXT,identity,8.314076309240648e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.314076309240648e-11
IMB,6baa239fa0b87c117be58f58ddb937af1f2a50caadb83250c24d1efadb7fda8e,A487D,1,True,TEXT,identity,8.605004736108514e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.605004736108514e-11
IMB,6c98d427411140041c2a682ba4ae8c4914ec4b4764d5796930bbd5ab2ace49e5,A497B,1,True,TEXT,identity,8.533331313081e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.533331313081e-11
IMB,6cdbe1fe8241e2187d93ad8d517ea845a5427d6aff06b34803389209cdca9cda,A4AC1,1,True,TEXT,identity,8.698789080826276e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.698789080826276e-11
IMB,6d2b4ebe725a40c788b1e577ef568e6f2388a45467e3829ca7c6173495115f9e,A492F,1,True,TEXT,identity,8.366609787560309e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.366609787560309e-11
IMB,6d3757bf50a3de466b9e19b265c10bddfafc6e5093641883c18a5f17ee00195f,A49EF,1,True,TEXT,identity,8.814623754023125e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.814623754023125e-11
IMB,6df6976baf6805789d0ae5e955a3fa6070c200feab28eb6b431e2b653214c22a,A48B7,1,True,TEXT,identity,8.417187977046284e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.417187977046284e-11
IMB,6f4fa0236d789446e347b6aa9453e5def7bdd3341f020fcc16a2ffc038331608,A4935,1,True,TEXT,identity,8.577413865488857e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.577413865488857e-11
IMB,71e6ec08e272cbc37adcd1ddef153b2f6f744f7ceea5517aa9e13496ef42e2a9,A4A73,1,True,TEXT,identity,7.99531329755006e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.99531329755006e-11
IMB,729591dd12aaad5965958777f3099db3a7ca43349ccb9bb8c3d2003ad2d18fa9,A483F,1,True,TEXT,identity,8.308851359337134e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.308851359337134e-11
IMB,73851bdd1a00a949989b0933f0503ffa35b115df3de336edeb094ea0c92b2822,A4ABF,1,True,TEXT,identity,8.183588902902402e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.183588902902402e-11
IMB,74f3acb0c971e7060b0faab1a64fc177a6bc70454fae9be967fe721d5affce89,A4843,1,True,TEXT,identity,7.89785660980087e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.89785660980087e-11
IMB,75547ef09357753774d04d2c852ae0fe71f06f00075a54768149210d6edb9e0b,A48E7,1,True,TEXT,identity,8.224046435501271e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.224046435501271e-11
IMB,758444f59c3329ab8188663818aca2ffc795ce8c82dfa7ddde7539fa0a094295,A48F1,1,True,TEXT,identity,8.007750936491245e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.007750936491245e-11
IMB,75c3b0722f615c003ad01e3d960733697468bc313ee62d7b37bf5df2735fd230,A4B35,1,True,TEXT,identity,8.36787642359139e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.36787642359139e-11
IMB,776398e0de396e095a030916933a3bdb7cea47a324a5d7e4f55a1a3041f9cd42,A4AE1,1,True,TEXT,identity,8.40298786379332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.40298786379332e-11
IMB,789287477cc0e41ece43da3f7540fbd4113410d80371a9802b41917602eb3246,A4A1F,1,True,TEXT,identity,8.570811412785683e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.570811412785683e-11
IMB,7a052ac3b7e944c646457f8e924d8cdfe1dc9e95bf8711646369253b93e5c0c0,A4977,1,True,TEXT,identity,8.461753412294223e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.461753412294223e-11
IMB,7a491d3ead81c254a62111cbcfedeaaefaacfd2e282b9cfbad2796bb1746d91f,A4A37,1,True,TEXT,identity,6.501797063696662e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.501797063696662e-10
IMB,7a8e5ccf628dbe347fff181217c517299c054652e32d813f1ee85641b5810a0f,A4877,1,True,TEXT,identity,8.087410278348291e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.087410278348291e-11
IMB,7aa6301033e74fdb10c2325fcc901f8f090855b5c83c2e7fb229c1c532ec6698,A47FB,1,True,TEXT,identity,8.594755007584544e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.594755007584544e-11
IMB,7c3a8a6e3e8546b969c128ef8f8731312780fe882228968242a63da23c9b8cdb,A4B37,1,True,TEXT,identity,7.959280382060709e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.959280382060709e-11
IMB,7c71c45c6f8947d590c790693a1303b9e32d7700606c821658d2d26ef0cf5836,A4951,1,True,TEXT,identity,7.832651854219586e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.832651854219586e-11
IMB,7cba824a9742350fdccaf34d3a4df35724311e2d012d9dbdca7a3c98731c85ed,A4823,1,True,TEXT,identity,8.333299489119424e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.333299489119424e-11
IMB,7d15c0de31087d251b6dbbdbaa06d5431bb7226e33b3af84e4b27973972d6437,A4AA7,1,True,TEXT,identity,8.188136148528377e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.188136148528377e-11
IMB,7d6cd25049aef53097247244c0d0aff62d13038189d53acf465f7050bbcf12a0,A4975,1,True,TEXT,identity,8.155998645038261e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.155998645038261e-11
IMB,7d82bd025f73616908437cddb71cd19bc8bf3e35ae4bb3b55b0b0497f0a349ca,A48F9,1,True,TEXT,identity,2.485039287534746e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.485039287534746e-11
IMB,7e2d5cdce451ffe4e61363264bf5297284ca718b8e4d95f82a51598decf11e56,A488D,1,True,TEXT,identity,8.661534484793242e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.661534484793242e-11
IMB,7e5a0d5ebd6343905ee19108290b6bd08aa98bd74fad42dbc1ccabd20d70debe,A4A43,1,True,TEXT,identity,4.845501603778683e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.845501603778683e-10
IMB,7ed43fa7d741798aebf11de37035d2e0e807d7ee5e2e0be3376dbd72fbc80abc,A4911,1,True,TEXT,identity,7.955154727542078e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.955154727542078e-11
IMB,7f214a71beab3724ac534997f2c25c95de519a9ae5cd3908aadbbcd7c980f5ee,A49DD,1,True,TEXT,identity,8.316687553229089e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.316687553229089e-11
IMB,7f2eeb3d72569029ab9502ff189eaea51068babccf41fb9b7fab2b2118b53e62,A4A9B,1,True,TEXT,identity,7.993373221175781e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.993373221175781e-11
IMB,7fc1cc2dbc2e2e985759f515c03bdc4b4df94cbae54044cc4a3536255c9b22ae,A4AFD,1,True,TEXT,identity,7.869264615904963e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.869264615904963e-11
IMB,7fc5081f5ecc57386ae4c2f5190d9191709b19520da4644866012975a4cdcc34,A4879,1,True,TEXT,identity,8.540840491061429e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.540840491061429e-11
IMB,80a7d1466cc95584c7ced5cc77bd442d10c36b4b9e97311ea7d0952fff04ea9f,A48CF,1,True,TEXT,identity,8.291411079976977e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.291411079976977e-11
IMB,80ece74a0eb04d559bd0de4bc25c153f9ed30fa67c85e9c673f04f8d94c20add,A49A1,1,True,TEXT,identity,8.394801144888477e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.394801144888477e-11
IMB,819308a419b756e2f68a3d2396006d3517f64402cb8ea97b0ff692050f41c83e,A486D,1,True,TEXT,identity,7.87070981944952e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.87070981944952e-11
IMB,828c8b7ffa13a6adf648c9553aa0e129f0fef9b616b7d6da05a4a3848da18d1d,A4A55,1,True,TEXT,identity,7.982402931494088e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.982402931494088e-11
IMB,831780df07af2efc1c6d3623dc3908352f25b3540368ace09c595e5697fd4db4,A48B9,1,True,TEXT,identity,8.419736541912027e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.419736541912027e-11
IMB,831bc9119020a3e41b70f12c7a3ea87e7686e888088713c806fa5f8ef18a074d,A4907,1,True,TEXT,identity,8.281928119754475e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.281928119754475e-11
IMB,8449360aa11c05563bd8162840c4e9373ac5bf45d024dc59b3fd26144203c722,A4A45,1,True,TEXT,identity,7.122627639308923e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.122627639308923e-10
IMB,851c1ff32b9869177953e082b248194ead2d20a031aad91aa6d0c0302b274c6e,A4869,1,True,TEXT,identity,8.195362335614501e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.195362335614501e-11
IMB,863bf561ab9b267fb672ba1234f5ec39e57d301b93017bb6be6883b7ae0f6171,A4A95,1,True,TEXT,identity,8.416788734336601e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.416788734336601e-11
IMB,8742e05d16248bb4f1d4c8c61fd85c9a8866cc5a0cc7834352b20a43aaa00a8d,A4937,1,True,TEXT,identity,8.643101185775091e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.643101185775091e-11
IMB,87e50102f35ed627e1be466b05c6e8890fb0a03cff40704a9d7ae28f6910cce8,A4AC5,1,True,TEXT,identity,7.978710418487502e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.978710418487502e-11
IMB,88ccd1d358144c6015a0954766e312bfca239ec698bb828c2d675ed31df69d57,A4B17,1,True,TEXT,identity,7.883409628621384e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.883409628621384e-11
IMB,891d1562ace01bbd9f9a2373e93b90e8828b5a2a470b28fc824ff416c7471cbc,A49E1,1,True,TEXT,identity,8.540840491061429e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.540840491061429e-11
IMB,897b2e065ea8ee880e361f7e9bcb305814c78613d509a7e7df8ab75bcd51b474,A4901,1,True,TEXT,identity,7.964345190282776e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.964345190282776e-11
IMB,89ba991f31c6a4814fa575a39d4aab6dfba8a0052fbe2945094d01f0672b7a0d,A4AE3,1,True,TEXT,identity,8.349940291310242e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.349940291310242e-11
IMB,89e7903e6f1203820255bd170722b807681f0aef21d7b876e455988bc746be4c,A4931,1,True,TEXT,identity,8.446863187688498e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.446863187688498e-11
IMB,8b27562b36113833eabf41003c278e2372b3730ea98c54d96cd9542040f5fb4e,A4AFF,1,True,TEXT,identity,8.312055140787483e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.312055140787483e-11
IMB,8b47757ee39e3484f1bda6cf720d36190540bb6dd41da198f26965e92b3209ed,A4899,1,True,TEXT,identity,8.757547341137711e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.757547341137711e-11
IMB,8be203d8d481e817dae345fd01fd45216aab358a72b54ab02874f1edad2866c2,A48AD,1,True,TEXT,identity,8.098749021221968e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.098749021221968e-11
IMB,8cc74e5331c4001daa6ecb721145a7d39967a19e14f4e387cb44db50bdb17275,A4ADB,1,True,TEXT,identity,8.361046676008199e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.361046676008199e-11
IMB,8cc84ed9dc880e587be7226e0ca665dfbc749e877170edeca5d261d494df6e7c,A4949,1,True,TEXT,identity,8.151433471650013e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.151433471650013e-11
IMB,8ce991a2b54d9a27c0ce15723eba87c0f9d400688c909dc4d4cbff2d2dcaea65,A486B,1,True,TEXT,identity,8.332244762807997e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.332244762807997e-11
IMB,8d96d142b01dbcf0fc753c144f5724c122de4ba6c34359de18f9cc5c86b0b6c2,A4A33,1,True,TEXT,identity,6.424841825520643e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.424841825520643e-10
IMB,8f5f025e604c539515bf1f1ecc42a521318053f46e27b097500c4cf3fbfa4f50,A49F5,1,True,TEXT,identity,8.378372856388295e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.378372856388295e-11
IMB,906f27cb3c8627bdce666353c1f2e8f2979b5d76da48897d0bdb73b8d30040f5,A4A05,1,True,TEXT,identity,5.340690136024015e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.340690136024015e-10
IMB,9225eed3e54383763d4c3e8aaa9e981b4c292c600ee2f6025643b1b2c54be165,A4829,1,True,TEXT,identity,7.975599607887035e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.975599607887035e-11
IMB,9258efa61970634276336711ab05b9bf4ee59f0b5f5a1a79cbac55882eedf155,A4811,1,True,TEXT,identity,8.436758365046851e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.436758365046851e-11
IMB,925963d8ffd60ab6b0c1736da98656c0a2774cb007f6b50f7673626a0f8a3dea,A483B,1,True,TEXT,identity,8.650036953468289e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.650036953468289e-11
IMB,927370cf60bd43e5e06e3674c21931342b467f3c77fb99dda78c8a0950d48a26,A4B1F,1,True,TEXT,identity,8.50660196400547e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.50660196400547e-11
IMB,95512d28a85d9f05e6ef8d4eddc9800565cffd42d3c82945813bd64c0cada272,A49AD,1,True,TEXT,identity,8.76336020286675e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.76336020286675e-11
IMB,9674310d6b2862daa80c261c86fa29b9a476057ed9aff194a041e9a2d08fc0e9,A4A93,1,True,TEXT,identity,8.24084511992572e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.24084511992572e-11
IMB,97384786b570982a8321bc9959389598e6d50587de9188eefbe0ea3f2064bffb,A489F,1,True,TEXT,identity,8.151560316544775e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.151560316544775e-11
IMB,976d68571d537fca0b9255f5000822834cf2fe2a4e0a8c65d7b8d334a89c715d,A48E1,1,True,TEXT,identity,8.468868223509914e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.468868223509914e-11
IMB,978fb2f6b5891b00550ac05583860c4c60cda14349e3743bdf382bc1d80912c2,A47ED,1,True,TEXT,identity,8.556080772568048e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.556080772568048e-11
IMB,982bb87e8499746bb5e1a4d6d38e9f6efee6415ba17e3d8417abbeae12cecec6,A4983,1,True,TEXT,identity,8.521660810189123e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.521660810189123e-11
IMB,985f5cb8456923dd875a85e22b9b73d0e16afb3691a6a3cb04e89339c261b675,A491D,1,True,TEXT,identity,8.50660196400547e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.50660196400547e-11
IMB,9905fdf140394ac86ef26208d11beafd242971e60b20a9c05c7208b5bf6596f4,A47E5,1,True,TEXT,identity,8.027450071927889e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.027450071927889e-11
IMB,9acce9da71fed16a5ddd84dc2c3c71e56de1b566b305573f54c52c5509ba1e3f,A496D,1,True,TEXT,identity,8.011946298225315e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.011946298225315e-11
IMB,9bc6640ac559a497563c4645cbc68bac058d876bbe4fc611077a1acac309bcb7,A49E3,1,True,TEXT,identity,8.555808862741326e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.555808862741326e-11
IMB,9bd31a654ea215b7ca777f2575903b3a62a9dd6c22082960b372f51a7d545586,A47D7,1,True,TEXT,identity,8.543079854308107e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.543079854308107e-11
IMB,9cd64cb9d664a9fa66b533f304218183a68de7ce50486318a5de7b4ae77cde0a,A4A31,1,True,TEXT,identity,6.456119265486211e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.456119265486211e-10
IMB,9d84eae2bb2e45f993d8a59fb2deaba8aa8e25833d6cb1800f8c26c8a1cfda54,A48C5,1,True,TEXT,identity,8.846706203135015e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.846706203135015e-11
IMB,9db3ebd1970c9ef6afccc463cefb6986042abaeacf9bf585b6e5b6732577171d,A49C7,1,True,TEXT,identity,8.167748551614557e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.167748551614557e-11
IMB,9e36e06cffceaa666507e6a8e0bcbcf3804d81268e82129218bb55955b565ed1,A47FD,1,True,TEXT,identity,8.089807111516752e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.089807111516752e-11
IMB,9f4c652ab99adb9ebbc2d211e31c9db1e75bd7c9214094907f36c8eef556971e,A4A83,1,True,TEXT,identity,8.054967180877334e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.054967180877334e-11
IMB,9f5a2b062bbba60f68040c3b818994407fc0b5ab5c3fbf28a869eb25fc7952da,A4AE7,1,True,TEXT,identity,8.530634875390897e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.530634875390897e-11
IMB,9fa09a791c6a7c5123caf184fd3ccadcf02e1e82594f3d9c3cefc56364d8a452,A4AA1,1,True,TEXT,identity,8.454388016332532e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.454388016332532e-11
IMB,a001278b72392b9857c57557fcc2c3b970ba7858958fea22695c0cfb5c062bcc,A4815,1,True,TEXT,identity,8.634723012369881e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.634723012369881e-11
IMB,a05d461dc6c5151e42b24db1576bbb364d7c8f8d945134b085346f5af4f864bc,A4867,1,True,TEXT,identity,9.246884561733457e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.246884561733457e-10
IMB,a1f55282c7fc8eb4d36f85ac2003331a25c46e3964f8dce4091a2d4597aac261,A4A61,1,True,TEXT,identity,8.026419565724434e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.026419565724434e-11
IMB,a21808dff6bc0bd509ba7b5793189161d9e4acad720b219f00efce5e8557320c,A48DF,1,True,TEXT,identity,8.087250464213369e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.087250464213369e-11
IMB,a28a81ce5c1574a39ec68391481981d9099841ca02f6ddda9e9c186def755a75,A483D,1,True,TEXT,identity,8.171545444305084e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.171545444305084e-11
IMB,a4f185fab6df85342a2876fe2297a5748ecbd8774633b0c83bab4150ce5ea536,A4A0F,1,True,TEXT,identity,1.9603145083729806e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9603145083729806e-10
IMB,a5c7dec439ba0ebcd0ee21d86b564000eed4468527005ce1c934b70e35d6cfef,A49CB,1,True,TEXT,identity,8.178027724600017e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.178027724600017e-11
IMB,a651ed34eb6fe6e064872d12cad97394dc4575a2ca58003bb52765749e1ea9b3,A4AF3,1,True,TEXT,identity,8.386144088145711e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.386144088145711e-11
IMB,a677f6fc6f088837e2927934bddb244dbdcd6cf60f7ce6dcccf4d91596c99139,A498B,1,True,TEXT,identity,8.18434695262216e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.18434695262216e-11
IMB,a6858cbef22c38d3abbf04f2f13e72116fe2343fed5353d29191876e4f939f77,A48D3,1,True,TEXT,identity,8.467219829525054e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.467219829525054e-11
IMB,a7563fb8457e0c8ef2233769aab5ce2cd45f377f1f4a3abe566d91ac4f6006d7,A48DB,1,True,TEXT,identity,8.646330597362913e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.646330597362913e-11
IMB,a767b4401fabac63e56586a7e1b17e3a28c0a90fe8d13d918a7f4754f5f95d89,A4861,1,True,TEXT,identity,8.454388016332532e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.454388016332532e-11
IMB,a8b41c4fa515031cbd662cbcc5117920ce380bd639b1eb2a8e7a6c8d1d1cf928,A4A8B,1,True,TEXT,identity,8.471767397423415e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.471767397423415e-11
IMB,a95f5a7784d8d65939287c1834ee6c3a3a83af5b93c3d0b6b57da2bc9b15a198,A48F7,1,True,TEXT,identity,8.703453255479068e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.703453255479068e-11
IMB,a97cd6632cf76c88aa90281bb7ba4b95e14d53431c76deb8ac78d4f3fc9444e5,A4A11,1,True,TEXT,identity,8.393076607584463e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.393076607584463e-11
IMB,a9b00a63cd7c7c7f3d5615fc2a468ded1aae4ac3ea8ed9e652f8cff37d491378,A4973,1,True,TEXT,identity,8.439729825937798e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.439729825937798e-11
IMB,aa7f419d119d9722309042e46e4d2c3a4c5c9e67e57ddd3176c01d0fd1d6aaf0,A481F,1,True,TEXT,identity,8.07512734656989e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.07512734656989e-11
IMB,aacd47c496677e7e702da8563b05d2fe81f092be3433f36f1fe250de4e659de3,A4B05,1,True,TEXT,identity,8.201226954439077e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.201226954439077e-11
IMB,aaf2c8fd3761385eaf1ff03355073f569f674e5534c46c0428c403c3e2c2ffe8,A48C7,1,True,TEXT,identity,8.254447348657485e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.254447348657485e-11
IMB,aafaa021f52e58b45ef6d384af8530db56a66c97051c9c3cd9cc6468e4e8334e,A492B,1,True,TEXT,identity,8.087122610631545e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.087122610631545e-11
IMB,ab652cd1b0057bccfae37b929308103f6274f0d38ab1b5e3e1206776767d4f28,A4B31,1,True,TEXT,identity,8.190535065911957e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.190535065911957e-11
