entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
plan:5859bb0a2dc409f1879224238fd854933c3f51f7a32997119207e3c4bbd99bb1,1C9D6D/29430,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,e4ca8266ad0fd60f3c666c30fe7569773027aa54446ad5c6082ad90afad1d754,True,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,True,mapped
plan:589c9cc58849cc9de3372be22e9618a9864ee433ac2a66d3e1fce2c121d083d4,1AEA88/2945C,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,47f68d9c28875dd58c9d13c5fa0d324473a34adbb2996561f872d6dc296b37b5,True,ada090ebad6743b77fe4b1dfc1abc1da8c3075b0cd31779dcf95e3546cec87ff,True,mapped
plan:58af2becd845554bfdecdf5ee7a420b8762c9452b3b52fc56aa413f420a00dec,1AEA10/29461,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,174426606c3f9fceb5236519aabec1cb116307e98d4a518da5beb5cd9fbf5a19,True,10d5deec89657e8846c3bccdc50c1e66850ed46ff9966bde8aa306a5759e2fdc,True,mapped
plan:592cc0273de181a23d522fd9a8f0e64d39ba9133bd9d8206507ef02e2ac90c94,1AEA98/29462,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,84894ff720fad08142b4b5794738d9f03a678c033f0cf0d6c83cb7cf83b64ff1,True,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,True,mapped
plan:597f12bdd122a34a63dc286343a8433d18d22778eb800d01e408f0dbd178db84,1AEAB8/29462,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,84894ff720fad08142b4b5794738d9f03a678c033f0cf0d6c83cb7cf83b64ff1,True,cc598f4024c50be1a773bf5045679e7f6b889dc02114ede5e20b16fc84cdbb64,True,mapped
plan:599e7a7a97cc62048c3ab166a7a4eb98c933fc83eb33bec95062601b75eee457,1399B4/29462,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,84894ff720fad08142b4b5794738d9f03a678c033f0cf0d6c83cb7cf83b64ff1,True,a03d907dadbfecb737a6217b19eb0ea8ace5164f5c8c079c534726af195c9c06,True,graphic_only
plan:59e010c4a95d95c88f3dac2a143e1b3eb8dc1eed6fc791d30467909d399a8238,1CB380/15AA13,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,2b6fb77ec58765634753a45edafededf2a35c5370bd173a4939647a05fe861d3,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:5a262aafc2d6c797489823b3953d564e52ecc0cbadb0b2bee661c4f787e707a9,1C1669/14377,ATTDEF,FDT-Info,XXX+Xm,annotation,0,{},not_delivered_not_automatically_missing,0e65bbf041ee08c926de67173b8773a858304fd3d4f91026668200883871c4d9,True,e7d67f841e308b3c15f4576be64f5433f8cf884d1fbbb90458b2fd83068c5646,True,graphic_only
plan:5b318f4a71406e67c7e69445c1e612145f746bae8ea935abac5be1e5a5690730,1B056C/29462,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,84894ff720fad08142b4b5794738d9f03a678c033f0cf0d6c83cb7cf83b64ff1,True,39d085755b86f1ca0b7ef410829598c42a1e37e603e119497d7045f74531875e,True,mapped
plan:5bacd5e06a61aa9c8a34e1f8096084bf8b2751b6c0eb9729ec0946ead26dd1bf,1B056C/2945E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a50919ba67b3d95ae34559a59cccb10ea42f185d160f49992d14a7ca55d9b640,True,39d085755b86f1ca0b7ef410829598c42a1e37e603e119497d7045f74531875e,True,mapped
plan:5bc869c2d0fabe3b311e965ccba3df2d640ca2485b99a84311976807d255aff8,1CF082/15A95F,ELLIPSE,COIL,,graphic_only,0,{},not_delivered_not_automatically_missing,6acc48300ec149e5b260407aa803cd2f2a3dba4d4252bd8afa81f7ef247ebbb2,True,58f137ad7edb629adfb306ddf7c85e97aaceb980e63416cc7d9cd8cbc8a4513c,True,graphic_only
plan:5cbf125bcba7f40c3a3db5ecfa63960cff97aa89c8f930005351952ac77672ee,1C9D8D/2942D,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,14eccd3bb23da38d82d8f7fdaf541e4cf8b8ee2b76a2bd31e00b1e61e9d8d96e,True,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,True,mapped
plan:5d33beecda8b266bd71a05d8c13dab0c34fe0f209e474ed4c137f25777b6ffa6,1C1669/14366,WIPEOUT,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,ad1d21537b90fd27b048c9e8e89aeaca77ddd1e84ce099a590adf10676d1cd46,True,e7d67f841e308b3c15f4576be64f5433f8cf884d1fbbb90458b2fd83068c5646,True,graphic_only
plan:5e689adfcf31b5bf525075f9de7c9952ccacb08f9d54ed048ceb8f2ab7d0c3af,1CB35D/1CB336,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,535beb375b16f3a56ccbb81847b606e9df0344e5a10eb61a0eb30f07dd634a19,True,ebbfb1aecf3c06457873d7e0f9efeab24109d3e425501d72b1fc7bd72ac4d772,True,graphic_only
plan:5f018e17e1c259119328443106444104b08f091206fa11a27e461bdd5adda549,1AEA98/29460,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ec3b41c69b6ab55d01d156889f033c378036bf6506735d741076b4ee7212f411,True,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,True,mapped
plan:5f1f3474e5f7bff9b8792f7c50cd88700cf01aca4e2e7875a0db41c54d60b36d,1CB380/15AA68,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,203e76334648f57c2c15569dc6f3b12df86ae0e423ab1514e0e6c8b4cc6a5904,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:5f711fe0f546c12543cdc5b97c3ee3840e7318e005379f3361bf35d3add58d00,1CC308/1CB32D,TEXT,0,SLACK CABLE,annotation,0,{},not_delivered_not_automatically_missing,8002d53d1d0d5dfc0d298543a8fee1ffb8d539e0195ac7c292511a25896a01ca,True,3727f65bb01b6b52aceb629199172c440ef452b36c95f98cd0f3cd220e5266c6,True,graphic_only
plan:5f908e2d582fa8aa54536483d32c4cf4f4224bf7547537d01965f0a0b39c979a,1CC308/1CB331,TEXT,0,MARKING CABLE,absent_from_canonical_evidence,0,{},expanded_instance_with_definition_and_parents_in_ledger,20dd9775e63c6c6fe9942e8b3ce246cadbdbbd4f8354b5ed28a7d41551f52fc7,True,3727f65bb01b6b52aceb629199172c440ef452b36c95f98cd0f3cd220e5266c6,True,graphic_only
plan:60025f851a12355be604053c0c1bb881423c7ef20308101f6485ec418b516d73,1B056C/2945D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99b0795cb1b7f362ebdc3e9f47f2ef37ea65f3b3df71aad6339af4b1e5417c6a,True,39d085755b86f1ca0b7ef410829598c42a1e37e603e119497d7045f74531875e,True,mapped
plan:611f56b5d0cb78b72edd7a46b090c9d012eda6e46e84dbe63791f40c81221488,139985/A792,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,c428261e3de4b9b281c8f494f65c3ba944f1bdff6989948605918009877b9e9e,True,96178dc9d539f3a14f645e5533dae73b23b5a99b5033cd56e59ad3719c3fc72e,True,graphic_only
plan:61b794d6f8e22725327a4449cb5af9744c18c20556ba360a4cb3285b56b50df9,1CB380/15AA39,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,2e3311a22b6a215d0c2224d29df05f23a85fb877e308e855cbc33d8aec49eae9,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:62093fb310643f399e769539962c2e0d0724e3bbdfcde621f649a74e37c43b34,1C9D5D/2942E,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,e4601f012256728268a62ea3d3ac95731190308da71beffa5ed6b4f676602bcd,True,02c34b322a6b2cfb01512d2652deac355e29b3fb4dab778e2b3a3993a0f928a6,True,mapped
plan:62cd30c1bba1271130a51498539c1cac29f1d8cdd5377e261a5090aa66063631,1BA661/3E88A,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7fcd556af4e9e3554cfd8a2f788f9dca58bfcf05794621aaba91653a77ca6cad,True,660899928965caa433eba48baf187d474a8feab047b86997317e675a5a301188,True,mapped
plan:62d48e97a615be08dc589245f58c5c252a14018f2ff0852940c3373e1d6d1aa2,1CB380/15AA37,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,700b33cde04daf8703ebb164b94524f0eeceaf76d0da524c8ebeddc169ade50f,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:62ffee7f4fbf4bf008651e193d54a843e8ecaa8c2fb4fa400f6c5f99aec7ce5b,1CB380/15AA28,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,68e3da26a5776e514ae56848e5e74a4c293556dbf570fa6abe535aaec44d6a01,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:6404c942349eda4f79ac3571edaab7a4ec5acab469dd9d5515842bd02896bf74,1B056C/2945F,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,04d52eb8301f35e0cec1ad5a3cb51b4f5e9bec90c9b605ffea41bd9258c5fa26,True,39d085755b86f1ca0b7ef410829598c42a1e37e603e119497d7045f74531875e,True,mapped
plan:6406eb1dfee79699c38ef1c0cfc8884ccdc4ff30ab01ff77fb3f29dc96dfcc5e,1CB380/15AA0F,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,1295f7267cdb65f67b38914796b0e4f2a14293624c8e1b31b42bd593400f1874,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:6431b727e90d7027f7e952c9424389706416c87130b2791d636e7f34d6f1456a,1CB380/15AA31,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,9689c548ba2ec15c08b2237dfd3f81b48b9015e97aa1a5990ce9168c2b3dd915,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:645c7e7d5a46552328b85656a4e5245626c402ea9bab42336530b232004aa45e,1C9D8D/29431,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4de48158bf57d26f83917dd5faeded95c50541e62ce86f60f80d77c97f711141,True,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,True,mapped
plan:64aa42f86f74f043421d29077aa37c6aab43b1dc0f4c29f7bfe1346d90fa528d,1CB380/15AA6F,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,37f0e3e93ae3ccd26a733a7920e516e9f3f7f6656a6d9ab3e7dd1e335244f237,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:64ba6cd603741abfce2df83699f79441e26cf86ff3b72264aab031fbc9ede2ee,139933/14272,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,72938af1e322c195c610fac9fb7bcf6c7c69cca3f91e481f1f5bbf14471bf236,True,628a42c9c993479f9d9a72d2d21e0644e029af8a1a2aa33bdfe70bd85a6441ac,True,graphic_only
plan:64bf0c7b52c7deaa3bdc5124a9fd7cb307e473b5e73c0ed468c02905d0f1763a,1CB380/15AA78,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,6475b7bac8bb7997850bfc98cbf0c2d3b3b8bf80f60a34344f185bac458305a6,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:64cfc7bfe0a011c5666279372ee46ae99e5d86246f898928ce960101a6b9d5d0,1CB380/15AA16,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,69f8ce180df9897b6fbda87132f98f738386415b80026ffa361b8d0f865e72f5,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:65373e107343785062c3c1d32ba3a4d300fc99784c517341cbd7c5e82da67020,1CB380/15AA09,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,20eb50ed93b06af46dbbeb812b842534f5b072335dd9077ce741ab9ec7444f17,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:653f84a6ba4eb495de423bda0889c98a1304a258910f3ae40fc803151e5f4f96,13996C/A28D,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,96ae5efcc3b16edfb7c60a554d2eccfb3a1863187515357c7e9b74c462a37466,True,d623ede8bca98d31596102c97a94e851f696602656011f93c9828b99ef02df58,True,graphic_only
plan:67f4200ecee127361ab0682f50d993f0e24f9665e257abd6795c9d1c3e5bd15c,1C984F/29434,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,9aab4291b190201ea0402e960d730e49f5bbc4da4d85368ff5180c7ce150706f,True,5dbff0aa3ab580046fc44b11609edf906d3017f1fe49e086df599b453a38052f,True,mapped
plan:68017c969e56103ad1d393008e418e3fbff15132028716198e786c14c454c400,1CC308/1CB338,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,763aa677454956150ad625b07e55d57dacddc32a3bfe07d748b87b2851359f5f,True,3727f65bb01b6b52aceb629199172c440ef452b36c95f98cd0f3cd220e5266c6,True,graphic_only
plan:6868f05e873b60d22476310ae165a44b020ebf87b11ad3dedefd3568b3ad8356,1CB380/15AA62,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,6fbc2b3ae07f039097808fc06d7dfb49f57487548970faf5247af653b9f87740,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:6954cb707a170c29d11158b8ddb24c6736d25586f78c08f7167f3ac50eb0dbe2,1CB380/15AA67,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,04cd12c5b665ad86f7c867f0854cc7824afc4c7f7dfa2b3cbfb0e03ccd633ab1,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:6958d195c6a6532cf353d821022e06b72d898797515db2fd039a36395b5decfc,13996C/A28A,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99d839a17205aa48665ffc1598bd58bb3756f67eeeff435321e0c68bdf9b50dd,True,d623ede8bca98d31596102c97a94e851f696602656011f93c9828b99ef02df58,True,graphic_only
plan:698454fe694a4709f4d294ea274f7d278fd4f6b80e10b12168b00e779add8909,1CC308/1CB335,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,cb27d7cfda6edf816b1c0406a2c379b24558ff0cc6072ff499d5c82362ccd50a,True,3727f65bb01b6b52aceb629199172c440ef452b36c95f98cd0f3cd220e5266c6,True,graphic_only
plan:6a2fd29b3d8648f78059316b50cdd86e48709f9a590e9bc78a4c97b299ae9a10,139924/A29D,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7ca84f9b06e04b2ec6e620a84b2ce9d11fa4e431915e7ab3d599227ecbc9372b,True,fed10fdd19124ae298e1b921b8465babed086f7c4660fb5bfe3467dd76d90478,True,graphic_only
plan:6a3093f1920fd5280dae872bbb2d08f612106941ba8589a31c4ff3f1411a90ad,1399B4/2945D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99b0795cb1b7f362ebdc3e9f47f2ef37ea65f3b3df71aad6339af4b1e5417c6a,True,a03d907dadbfecb737a6217b19eb0ea8ace5164f5c8c079c534726af195c9c06,True,graphic_only
plan:6a6bf7be976a9399c14f523a1c6bf32ee8bd21d3b999b2273e772f53942639d9,1AEA88/29462,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,84894ff720fad08142b4b5794738d9f03a678c033f0cf0d6c83cb7cf83b64ff1,True,ada090ebad6743b77fe4b1dfc1abc1da8c3075b0cd31779dcf95e3546cec87ff,True,mapped
plan:6a79ec1d90de31c7656f3b88255655827acdeea68e9815a7c475e1c7e555304d,139995/29433,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,791575fe96d3f375c3193aa080f21753a6c411c54c2a6055b9aabb3f470862e2,True,7e433acc64f9d5fda4d7ad31c1416412e98e0e5b9ea6bc8eaf5f1157891b1974,True,graphic_only
plan:6ac69130195c95fc49b9c96843123d47c833ba921b0dc13011642bf71a314840,1CB380/15AA15,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,ea4bf535a7a35c867bc35eecde8ceeda50dbc3678a4c077a231ceeec33219aef,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:6aef1171e36bc55cf370d69f4498badc55480820880c5fc58fd838863b4a3170,1B0564/2945D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99b0795cb1b7f362ebdc3e9f47f2ef37ea65f3b3df71aad6339af4b1e5417c6a,True,2ca25ec76db11550ba58b4b7ebe22a830da99e09ba155a98d8d65ccbc86b7298,True,mapped
plan:6b0eca8a78bc693d52f3837e90ec703d44f377ac0c02162799668e7a99f611e5,1C9D5D/29431,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4de48158bf57d26f83917dd5faeded95c50541e62ce86f60f80d77c97f711141,True,02c34b322a6b2cfb01512d2652deac355e29b3fb4dab778e2b3a3993a0f928a6,True,mapped
plan:6b2f4501260b2f57b6e2f4ded49d3e1b12c6daf5b735dece6a48f43022eeacb7,1CB380/15AA93,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,eb8a9562655a3c3019396a8389f530856f3c1bef18e892f34bd95b9282773288,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:6cab45ebfc3c506b51c794538a76da34187bb1baa8f93fae3196db91405d0879,1CB380/15AA99,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,bcd0ddf16b3ed508a7e9869a8ba98df42bbfca667f88aad45dafd1f8450ac10c,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:6d78b5caf96f7cbf5cc2f476545bcceecca359fe7e91766e26db3d558658868e,1CB380/15AA8D,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,b59d272a4be54abb2d7c83ee2c5b7cbf5bd855b2d60d6b0e17aa155612b1aaa8,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:6d7efa8127658f738948bf4981d045431043e5cb4d14400814726591aa47b279,1C1669/14370,LWPOLYLINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,01416b7b84e0461a24514aa47e47932e2af5519069669ecbd9e10e97400f4867,True,e7d67f841e308b3c15f4576be64f5433f8cf884d1fbbb90458b2fd83068c5646,True,graphic_only
plan:6e3f685c5c2be83310cb6338efcf189bf5325065c6819461b9ef6b9149fceb35,1B051C/2942D,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,14eccd3bb23da38d82d8f7fdaf541e4cf8b8ee2b76a2bd31e00b1e61e9d8d96e,True,c82b8dc3d7dddf266af0b2da0e0fb9af6c77e0a456f6c1b485d05e4e9c72d290,True,mapped
plan:6ed561a8f3d51f34a446105708e161e7abab089446461e1bd998c85e27426e40,1C1157/1436B,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,148590016b033ab5e72cbfd6a30dc463232e1958b16a72e5fee49bdf3f3c559b,True,15e44996eaceda97a1cbba7ddf041d5e31dabc9603a87af0179eee05c8f2d271,True,graphic_only
plan:6f12adba154fde241df086c8a9aba846eaac1263d33a6e11b8d0d43c248bb383,13995C/A26A,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,28e7c01504230e794fff663201e8646c3cb8100c6744a3ba1d7cf2fa278a2520,True,84b0887d8e284a268b65bbf39a2a3c1eaddec7cb2f52de2339a6622d4154955b,True,graphic_only
plan:6f46e88a718bc775f01323960b0361e5ff1c7439ba4ead2682a074865441d76f,1B051C/29435,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,20dc07a255b78278011d800be163aef04477b2a3f090e319b0541cc2d022a31f,True,c82b8dc3d7dddf266af0b2da0e0fb9af6c77e0a456f6c1b485d05e4e9c72d290,True,mapped
plan:6f7621fb67bc8e843a3661c40299d505d956c506a2662e20b9e222c1defab5c9,1AEA08/2945D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99b0795cb1b7f362ebdc3e9f47f2ef37ea65f3b3df71aad6339af4b1e5417c6a,True,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,True,mapped
plan:6fc61036206c26e1a3d800aa2b2dc77874ab5d9327a70fc1c6a83785515c41be,13995C/A266,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a422f99e51973b866b160b266bb3fbd15c48319353715f097eaa28ac03abf139,True,84b0887d8e284a268b65bbf39a2a3c1eaddec7cb2f52de2339a6622d4154955b,True,graphic_only
plan:6ff2a6683110c3514bb951ddda72e7183dd1101bd0c158be4d6d860f81396967,1CC308/1CB33C,TEXT,0,COORDINAT :,annotation,0,{},not_delivered_not_automatically_missing,28836732cf87cd02d1e05fba16cb8618032005500ccad7aa6d92267ae8632413,True,3727f65bb01b6b52aceb629199172c440ef452b36c95f98cd0f3cd220e5266c6,True,graphic_only
plan:7035fed27582b98b1f8b14ee3a0ff318621a2018a1ee46bcc3dec9236fdcd103,1CB380/15AA4D,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,0b5d975e3f2c5befb530411d24a0e871e0034a6dbcff8d51c4f1bfda7c86ec0f,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:71010faebc10e1e277a6f2c8ec560745abf931bdffbacaf543641e63733272a6,1C9D8D/29434,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,9aab4291b190201ea0402e960d730e49f5bbc4da4d85368ff5180c7ce150706f,True,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,True,mapped
plan:717b086a40600de7136d089286b69db771205b1d409171486097c7a78cfa458f,1AEA88/29460,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ec3b41c69b6ab55d01d156889f033c378036bf6506735d741076b4ee7212f411,True,ada090ebad6743b77fe4b1dfc1abc1da8c3075b0cd31779dcf95e3546cec87ff,True,mapped
plan:717c87753934c952444be8dfa32711c031c688bb20ab1cb5fda6bd0406a72f03,1B0564/2945B,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4605561d11f325859d5c89bb2da0871aef73d20a9800276272ca2720cb768575,True,2ca25ec76db11550ba58b4b7ebe22a830da99e09ba155a98d8d65ccbc86b7298,True,mapped
plan:718337027dda06c5ce886bd175ff50e6d386ed9ed3a40e1f2d75b08f5a32dc2c,1C9D65/2942F,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a34c248a4b649cd2ae9afae0a16b8407e58b643dbc1d1aa3b2a43448a87ac13c,True,93dd681f854fb3a44d63e6f10e08ba91b1ed59247eb6e4b551eb6049a585d215,True,mapped
plan:7195414ff94097407545a59a9be552dbde05eca0e2f74e39fe81f2d3fd8a30ad,1B056C/2945A,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,07c03427faeced9510b9b2358fdd62db08ae16fb581770cb6b0bf8f8aa9e83f3,True,39d085755b86f1ca0b7ef410829598c42a1e37e603e119497d7045f74531875e,True,mapped
plan:71b6f3560ff7af29d3359eea4b57266c57455f54b4afe86a73d6fc2124a03871,139974/A2B8,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,0ef782f15a64f7cb338458de3546950c0879e8e59d8686dc6e677d89a4f7e830,True,29d3e925e6e9b02311eda37c7d666b9e176aec4db6b1fa2b10c4678525494581,True,graphic_only
plan:723a41dd2d549c2db3aeada6651da1bcafc2d3b786e268e0cad7de38a302614d,1C9D8D/29435,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,20dc07a255b78278011d800be163aef04477b2a3f090e319b0541cc2d022a31f,True,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,True,mapped
plan:723b4f1accbd3f7c74f231eab7633efb23a66da303d991a416e0ea0e5cda6cc0,1CB380/15AA75,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,63248b75a3e8816431041d7f3171c4a3716d5d41910669986b1563aeaab92375,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:72435c53e047fdddc1c3b4ec94d8f9a1124b79c533cd3544ee5c4049174560bd,13993F/1398E3,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,cc4eb6a4ab633c37261ebff5d7b755bcb7d4fd3ca19931f8fa17bf4bfc647915,True,597fe5ec1015029e58b5bae42e9530bf72264ac54131525b19704d87839027f2,True,graphic_only
plan:725ea70bdfe6e66bb5aebf14c5792c7636cf91cf4284a30ddc282c851e993111,1AEAA0/2945C,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,47f68d9c28875dd58c9d13c5fa0d324473a34adbb2996561f872d6dc296b37b5,True,78f719e04319c5332a6e14029518af223cfe8194eca7f8361128a9cdd324aa46,True,mapped
plan:732a26fecacc1cfe3b50ed8fa971c945121162eb4df6a73e77b671f8824cb7d4,1AEA00/2945E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a50919ba67b3d95ae34559a59cccb10ea42f185d160f49992d14a7ca55d9b640,True,5d87ad88ff55e5f8ba21e84183899154fb305292bc2801461f17f20dcbc93ca1,True,mapped
plan:7412546f14c8ce4500c387e8a1c06d4812bc3cfeb83b45db0a98ede9d8f7cde8,13992C/A7BD,TEXT,0,NP7,annotation,0,{},not_delivered_not_automatically_missing,813688a0a540669742e941cd23b995303d9f6832dd429c634514fbd7d785b8b6,True,f05d18af0064e4911385abb3af86ba054fc73f3619bad3ce34b5682992e46ac3,True,graphic_only
plan:74168c742b7517eb1f927cd5d250fa4fb929456fa472e8ebe285e78c6692838c,1C9D65/29433,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,791575fe96d3f375c3193aa080f21753a6c411c54c2a6055b9aabb3f470862e2,True,93dd681f854fb3a44d63e6f10e08ba91b1ed59247eb6e4b551eb6049a585d215,True,mapped
plan:745a63d04f8673de1e2425e3386e08bc13331db1d7ac4b42ccc40f47eb77ddc6,1AEA10/2945E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a50919ba67b3d95ae34559a59cccb10ea42f185d160f49992d14a7ca55d9b640,True,10d5deec89657e8846c3bccdc50c1e66850ed46ff9966bde8aa306a5759e2fdc,True,mapped
